symbol,entry_ts,exit_ts,side,entry,exit,gross_bps,net_bps,exit_reason
SOL,2026-03-05 00:00:00+00:00,2026-03-05 15:00:00+00:00,1,90.81,89.17542,-180.00000000000017,-191.50000000000017,SL
SOL,2026-03-23 16:00:00+00:00,2026-03-25 05:00:00+00:00,1,89.99,92.23974999999999,249.99999999999912,238.49999999999912,TP
SOL,2026-03-31 17:00:00+00:00,2026-04-01 05:00:00+00:00,-1,82.35,83.83229999999999,-180.00000000000017,-191.50000000000017,SL
SOL,2026-04-02 02:00:00+00:00,2026-04-02 13:00:00+00:00,-1,79.25,77.26875,250.00000000000023,238.50000000000023,TP
SOL,2026-04-02 14:00:00+00:00,2026-04-02 14:00:00+00:00,-1,77.68,79.07824000000001,-180.00000000000017,-191.50000000000017,SL
SOL,2026-04-02 15:00:00+00:00,2026-04-03 12:00:00+00:00,-1,79.07,80.49325999999999,-180.00000000000017,-191.50000000000017,SL
SOL,2026-04-07 23:00:00+00:00,2026-04-08 14:00:00+00:00,1,85.06,83.52892,-180.00000000000017,-191.50000000000017,SL
SOL,2026-04-08 15:00:00+00:00,2026-04-09 22:00:00+00:00,1,82.86,84.93149999999999,249.99999999999912,238.49999999999912,TP
SOL,2026-04-14 15:00:00+00:00,2026-04-14 18:00:00+00:00,1,85.98,84.43236,-180.00000000000017,-191.50000000000017,SL
SOL,2026-04-14 19:00:00+00:00,2026-04-16 13:00:00+00:00,1,84.05,86.15124999999999,249.99999999999912,238.49999999999912,TP
SOL,2026-04-17 11:00:00+00:00,2026-04-17 13:00:00+00:00,1,87.6,89.78999999999999,249.99999999999912,238.49999999999912,TP
SOL,2026-04-17 14:00:00+00:00,2026-04-18 03:00:00+00:00,1,90.06,88.43892,-180.00000000000017,-191.50000000000017,SL
XRP,2025-07-18 06:00:00+00:00,2025-07-18 06:00:00+00:00,1,3.6212,3.5560184,-179.99999999999906,-191.49999999999906,SL
XRP,2025-07-18 07:00:00+00:00,2025-07-18 07:00:00+00:00,1,3.5686,3.5043652,-180.00000000000017,-191.50000000000017,SL
XRP,2025-07-18 08:00:00+00:00,2025-07-18 15:00:00+00:00,1,3.4609,3.3986038,-180.00000000000017,-191.50000000000017,SL
XRP,2025-07-18 16:00:00+00:00,2025-07-18 17:00:00+00:00,1,3.3773,3.4617324999999997,249.99999999999912,238.49999999999912,TP
XRP,2025-07-18 18:00:00+00:00,2025-07-18 20:00:00+00:00,1,3.4509,3.3887837999999997,-180.00000000000017,-191.50000000000017,SL
XRP,2025-07-18 21:00:00+00:00,2025-07-20 08:00:00+00:00,1,3.4138,3.499145,249.99999999999912,238.49999999999912,TP
XRP,2025-07-23 17:00:00+00:00,2025-07-23 20:00:00+00:00,-1,3.2317,3.1509074999999998,250.00000000000134,238.50000000000134,TP
XRP,2025-07-23 21:00:00+00:00,2025-07-23 21:00:00+00:00,-1,3.1515,3.0727124999999997,250.00000000000023,238.50000000000023,TP
XRP,2025-07-23 22:00:00+00:00,2025-07-23 22:00:00+00:00,-1,3.1393,3.1958074,-180.00000000000017,-191.50000000000017,SL
XRP,2025-07-23 23:00:00+00:00,2025-07-24 02:00:00+00:00,-1,3.174,3.231132,-180.00000000000017,-191.50000000000017,SL
XRP,2025-07-24 03:00:00+00:00,2025-07-24 04:00:00+00:00,-1,3.1973,3.1173675,250.00000000000023,238.50000000000023,TP
XRP,2025-07-24 05:00:00+00:00,2025-07-24 05:00:00+00:00,-1,3.1256,3.04746,249.99999999999912,238.49999999999912,TP
XRP,2025-07-24 06:00:00+00:00,2025-07-24 06:00:00+00:00,-1,3.0371,3.0917678000000004,-180.00000000000017,-191.50000000000017,SL
XRP,2025-07-24 07:00:00+00:00,2025-07-24 07:00:00+00:00,-1,3.0117,3.0659106,-180.00000000000017,-191.50000000000017,SL
XRP,2025-07-24 08:00:00+00:00,2025-07-24 10:00:00+00:00,-1,3.0744,3.1297392,-180.00000000000017,-191.50000000000017,SL
XRP,2025-07-24 11:00:00+00:00,2025-07-24 11:00:00+00:00,-1,3.1042,3.1600756000000003,-180.00000000000017,-191.50000000000017,SL
XRP,2025-07-24 12:00:00+00:00,2025-07-24 14:00:00+00:00,-1,3.168,3.2250240000000003,-180.00000000000017,-191.50000000000017,SL
XRP,2025-07-24 15:00:00+00:00,2025-07-24 23:00:00+00:00,-1,3.2417,3.1606574999999997,250.00000000000023,238.50000000000023,TP
XRP,2025-07-25 00:00:00+00:00,2025-07-25 03:00:00+00:00,-1,3.1454,3.0667649999999997,250.00000000000023,238.50000000000023,TP
XRP,2025-07-25 04:00:00+00:00,2025-07-25 09:00:00+00:00,-1,3.0676,3.1228168000000003,-180.00000000000017,-191.50000000000017,SL
XRP,2025-07-25 10:00:00+00:00,2025-07-25 14:00:00+00:00,1,3.1336,3.0771952,-180.00000000000017,-191.50000000000017,SL
XRP,2025-07-25 15:00:00+00:00,2025-07-25 16:00:00+00:00,-1,3.0046,3.0586828,-180.00000000000017,-191.50000000000017,SL
XRP,2025-07-25 17:00:00+00:00,2025-07-25 20:00:00+00:00,-1,3.0565,3.111517,-180.00000000000017,-191.50000000000017,SL
XRP,2025-07-25 21:00:00+00:00,2025-07-26 08:00:00+00:00,-1,3.1207,3.1768726,-180.00000000000017,-191.50000000000017,SL
XRP,2025-08-07 22:00:00+00:00,2025-08-07 22:00:00+00:00,1,3.249,3.330225,249.99999999999912,238.49999999999912,TP
XRP,2025-08-07 23:00:00+00:00,2025-08-08 15:00:00+00:00,1,3.3262,3.2663284,-180.00000000000017,-191.50000000000017,SL
XRP,2025-08-08 16:00:00+00:00,2025-08-08 19:00:00+00:00,1,3.221,3.301525,249.99999999999912,238.49999999999912,TP
XRP,2025-08-08 20:00:00+00:00,2025-08-09 13:00:00+00:00,1,3.3367,3.2766394,-180.00000000000017,-191.50000000000017,SL
XRP,2025-08-22 15:00:00+00:00,2025-08-22 17:00:00+00:00,1,3.0048,3.0799199999999995,249.99999999999912,238.49999999999912,TP
XRP,2025-08-22 18:00:00+00:00,2025-08-23 01:00:00+00:00,1,3.0659,3.0107138,-180.00000000000017,-191.50000000000017,SL
XRP,2025-08-23 02:00:00+00:00,2025-08-23 02:00:00+00:00,1,3.025,2.97055,-180.00000000000017,-191.50000000000017,SL
XRP,2025-08-23 03:00:00+00:00,2025-08-23 07:00:00+00:00,1,2.9978,3.0727449999999994,249.99999999999912,238.49999999999912,TP
XRP,2025-08-23 08:00:00+00:00,2025-08-24 10:00:00+00:00,1,3.0617,3.0065894,-180.00000000000017,-191.50000000000017,SL
XRP,2025-09-22 13:00:00+00:00,2025-09-23 16:00:00+00:00,-1,2.8425,2.893665,-180.00000000000017,-191.50000000000017,SL
XRP,2025-09-25 19:00:00+00:00,2025-09-26 10:00:00+00:00,-1,2.7984,2.72844,250.00000000000023,238.50000000000023,TP
XRP,2025-09-26 11:00:00+00:00,2025-09-26 12:00:00+00:00,-1,2.7085,2.757253,-180.00000000000017,-191.50000000000017,SL
XRP,2025-09-26 13:00:00+00:00,2025-09-26 18:00:00+00:00,-1,2.7526,2.8021468,-180.00000000000017,-191.50000000000017,SL
XRP,2025-09-26 19:00:00+00:00,2025-09-29 02:00:00+00:00,1,2.8013,2.8713325,249.99999999999912,238.49999999999912,TP
XRP,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,2.4922,2.5370596,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,-1,2.29,2.33122,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-10 23:00:00+00:00,2025-10-10 23:00:00+00:00,-1,2.352,2.394336,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-11 00:00:00+00:00,2025-10-11 00:00:00+00:00,-1,2.3703,2.4129654,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-11 01:00:00+00:00,2025-10-11 01:00:00+00:00,-1,2.385,2.3253749999999997,250.00000000000023,238.50000000000023,TP
XRP,2025-10-11 02:00:00+00:00,2025-10-11 02:00:00+00:00,-1,2.3328,2.3747904,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-11 03:00:00+00:00,2025-10-11 03:00:00+00:00,-1,2.4352,2.37432,250.00000000000023,238.50000000000023,TP
XRP,2025-10-11 04:00:00+00:00,2025-10-11 04:00:00+00:00,-1,2.3982,2.4413676,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-11 05:00:00+00:00,2025-10-11 08:00:00+00:00,-1,2.4422,2.4861596,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-11 09:00:00+00:00,2025-10-11 13:00:00+00:00,-1,2.4841,2.4219975000000002,250.00000000000023,238.50000000000023,TP
XRP,2025-10-11 14:00:00+00:00,2025-10-11 19:00:00+00:00,-1,2.4496,2.38836,250.00000000000023,238.50000000000023,TP
XRP,2025-10-11 20:00:00+00:00,2025-10-11 20:00:00+00:00,-1,2.4074,2.347215,250.00000000000023,238.50000000000023,TP
XRP,2025-10-11 21:00:00+00:00,2025-10-11 22:00:00+00:00,-1,2.3522,2.3945396,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-11 23:00:00+00:00,2025-10-12 00:00:00+00:00,1,2.3949,2.3517918,-179.99999999999906,-191.49999999999906,SL
XRP,2025-10-12 01:00:00+00:00,2025-10-12 06:00:00+00:00,-1,2.3407,2.3828326,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-12 07:00:00+00:00,2025-10-12 14:00:00+00:00,-1,2.3886,2.4315948,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-12 15:00:00+00:00,2025-10-12 15:00:00+00:00,-1,2.4416,2.4855488,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-12 16:00:00+00:00,2025-10-12 19:00:00+00:00,1,2.4878,2.549995,249.99999999999912,238.49999999999912,TP
XRP,2025-10-12 20:00:00+00:00,2025-10-13 07:00:00+00:00,1,2.5456,2.60924,249.99999999999912,238.49999999999912,TP
XRP,2025-10-13 08:00:00+00:00,2025-10-13 11:00:00+00:00,1,2.6195,2.572349,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-13 12:00:00+00:00,2025-10-13 19:00:00+00:00,1,2.5682,2.632405,249.99999999999912,238.49999999999912,TP
XRP,2025-10-13 20:00:00+00:00,2025-10-14 02:00:00+00:00,1,2.6256,2.5783392,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-14 03:00:00+00:00,2025-10-14 04:00:00+00:00,1,2.5712,2.5249184000000002,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-14 05:00:00+00:00,2025-10-14 06:00:00+00:00,-1,2.5246,2.4614849999999997,250.00000000000134,238.50000000000134,TP
XRP,2025-10-14 07:00:00+00:00,2025-10-14 13:00:00+00:00,-1,2.4653,2.4036675,250.00000000000023,238.50000000000023,TP
XRP,2025-10-14 14:00:00+00:00,2025-10-14 15:00:00+00:00,-1,2.4314,2.4751652,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-14 16:00:00+00:00,2025-10-15 08:00:00+00:00,-1,2.4966,2.5415388,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-16 17:00:00+00:00,2025-10-16 18:00:00+00:00,-1,2.3969,2.3369775,249.99999999999912,238.49999999999912,TP
XRP,2025-10-16 19:00:00+00:00,2025-10-16 20:00:00+00:00,-1,2.3508,2.29203,250.00000000000023,238.50000000000023,TP
XRP,2025-10-16 21:00:00+00:00,2025-10-17 00:00:00+00:00,-1,2.2936,2.3348848,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-17 01:00:00+00:00,2025-10-17 01:00:00+00:00,-1,2.3368,2.3788624,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-17 02:00:00+00:00,2025-10-17 06:00:00+00:00,-1,2.3548,2.29593,250.00000000000134,238.50000000000134,TP
XRP,2025-10-17 07:00:00+00:00,2025-10-17 07:00:00+00:00,-1,2.2924,2.23509,250.00000000000134,238.50000000000134,TP
XRP,2025-10-17 08:00:00+00:00,2025-10-17 11:00:00+00:00,-1,2.2383,2.2785894000000004,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-17 12:00:00+00:00,2025-10-17 16:00:00+00:00,-1,2.2819,2.3229742,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-17 17:00:00+00:00,2025-10-17 21:00:00+00:00,-1,2.2915,2.3327470000000003,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-17 22:00:00+00:00,2025-10-17 23:00:00+00:00,1,2.3335,2.2914969999999997,-180.00000000000128,-191.50000000000128,SL
XRP,2025-10-18 00:00:00+00:00,2025-10-18 01:00:00+00:00,-1,2.2924,2.3336632,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-18 02:00:00+00:00,2025-10-18 11:00:00+00:00,-1,2.3337,2.3757066,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-21 15:00:00+00:00,2025-10-21 22:00:00+00:00,1,2.4864,2.4416448,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-21 23:00:00+00:00,2025-10-22 09:00:00+00:00,-1,2.4402,2.3791949999999997,250.00000000000134,238.50000000000134,TP
XRP,2025-10-22 10:00:00+00:00,2025-10-22 21:00:00+00:00,-1,2.3831,2.3235225,250.00000000000023,238.50000000000023,TP
XRP,2025-10-30 06:00:00+00:00,2025-10-30 12:00:00+00:00,-1,2.557,2.4930749999999997,250.00000000000134,238.50000000000134,TP
XRP,2025-10-30 13:00:00+00:00,2025-10-30 17:00:00+00:00,-1,2.4994,2.436915,250.00000000000023,238.50000000000023,TP
XRP,2025-10-30 18:00:00+00:00,2025-10-30 19:00:00+00:00,-1,2.4509,2.3896275,249.99999999999912,238.49999999999912,TP
XRP,2025-10-30 20:00:00+00:00,2025-10-30 20:00:00+00:00,-1,2.3843,2.4272174,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-30 21:00:00+00:00,2025-10-31 01:00:00+00:00,-1,2.4251,2.4687518,-180.00000000000017,-191.50000000000017,SL
XRP,2025-10-31 02:00:00+00:00,2025-10-31 12:00:00+00:00,-1,2.4794,2.5240292,-180.00000000000017,-191.50000000000017,SL
XRP,2025-11-03 16:00:00+00:00,2025-11-03 16:00:00+00:00,-1,2.3272,2.3690896,-180.00000000000017,-191.50000000000017,SL
XRP,2025-11-03 17:00:00+00:00,2025-11-03 20:00:00+00:00,-1,2.3726,2.3132849999999996,250.00000000000134,238.50000000000134,TP
XRP,2025-11-03 21:00:00+00:00,2025-11-04 00:00:00+00:00,-1,2.2852,2.3263336000000003,-180.00000000000017,-191.50000000000017,SL
XRP,2025-11-04 01:00:00+00:00,2025-11-04 05:00:00+00:00,-1,2.3353,2.2769175,250.00000000000023,238.50000000000023,TP
XRP,2025-11-04 06:00:00+00:00,2025-11-04 06:00:00+00:00,-1,2.249,2.289482,-180.00000000000017,-191.50000000000017,SL
XRP,2025-11-04 07:00:00+00:00,2025-11-04 15:00:00+00:00,-1,2.2728,2.3137104,-180.00000000000017,-191.50000000000017,SL
XRP,2025-11-04 16:00:00+00:00,2025-11-04 17:00:00+00:00,-1,2.282,2.2249499999999998,250.00000000000134,238.50000000000134,TP
XRP,2025-11-04 18:00:00+00:00,2025-11-04 18:00:00+00:00,-1,2.2296,2.17386,250.00000000000023,238.50000000000023,TP
XRP,2025-11-04 19:00:00+00:00,2025-11-04 20:00:00+00:00,-1,2.2106,2.155335,249.99999999999912,238.49999999999912,TP
XRP,2025-11-04 21:00:00+00:00,2025-11-04 21:00:00+00:00,-1,2.1593,2.1053175,250.00000000000023,238.50000000000023,TP
XRP,2025-11-04 22:00:00+00:00,2025-11-04 22:00:00+00:00,-1,2.1548,2.1935864,-180.00000000000017,-191.50000000000017,SL
XRP,2025-11-04 23:00:00+00:00,2025-11-05 01:00:00+00:00,-1,2.2161,2.1606975,250.00000000000023,238.50000000000023,TP
XRP,2025-11-05 02:00:00+00:00,2025-11-05 02:00:00+00:00,-1,2.171,2.2100779999999998,-180.00000000000017,-191.50000000000017,SL
XRP,2025-11-05 03:00:00+00:00,2025-11-05 13:00:00+00:00,-1,2.2266,2.2666787999999998,-180.00000000000017,-191.50000000000017,SL
XRP,2025-11-05 14:00:00+00:00,2025-11-05 19:00:00+00:00,1,2.2619,2.3184474999999996,249.99999999999912,238.49999999999912,TP
XRP,2025-11-05 20:00:00+00:00,2025-11-06 02:00:00+00:00,1,2.3197,2.3776924999999998,249.99999999999912,238.49999999999912,TP
XRP,2025-11-13 16:00:00+00:00,2025-11-13 17:00:00+00:00,1,2.4334,2.3895988,-179.99999999999906,-191.49999999999906,SL
XRP,2025-11-13 18:00:00+00:00,2025-11-13 19:00:00+00:00,1,2.3549,2.3125118000000002,-180.00000000000017,-191.50000000000017,SL
XRP,2025-11-13 20:00:00+00:00,2025-11-14 04:00:00+00:00,-1,2.3137,2.2558575,250.00000000000023,238.50000000000023,TP
XRP,2025-11-14 06:00:00+00:00,2025-11-14 12:00:00+00:00,-1,2.3123,2.2544925,250.00000000000023,238.50000000000023,TP
XRP,2025-11-14 13:00:00+00:00,2025-11-14 16:00:00+00:00,-1,2.2855,2.3266389999999997,-180.00000000000017,-191.50000000000017,SL
XRP,2025-11-21 08:00:00+00:00,2025-11-21 08:00:00+00:00,-1,1.9188,1.9533384,-180.00000000000017,-191.50000000000017,SL
XRP,2025-11-21 09:00:00+00:00,2025-11-21 11:00:00+00:00,-1,1.9317,1.8834075,250.00000000000023,238.50000000000023,TP
XRP,2025-11-21 12:00:00+00:00,2025-11-21 12:00:00+00:00,-1,1.8754,1.9091571999999999,-180.00000000000017,-191.50000000000017,SL
XRP,2025-11-21 13:00:00+00:00,2025-11-21 14:00:00+00:00,-1,1.9072,1.9415296,-180.00000000000017,-191.50000000000017,SL
XRP,2025-11-21 15:00:00+00:00,2025-11-21 16:00:00+00:00,-1,1.9508,1.90203,250.00000000000023,238.50000000000023,TP
XRP,2025-11-21 17:00:00+00:00,2025-11-21 17:00:00+00:00,-1,1.9552,1.9903936,-180.00000000000017,-191.50000000000017,SL
XRP,2025-11-21 18:00:00+00:00,2025-11-21 20:00:00+00:00,-1,1.9752,1.92582,250.00000000000023,238.50000000000023,TP
XRP,2025-11-21 21:00:00+00:00,2025-11-22 11:00:00+00:00,-1,1.9425,1.8939374999999998,250.00000000000023,238.50000000000023,TP
XRP,2025-11-22 12:00:00+00:00,2025-11-22 22:00:00+00:00,1,1.9167,1.9646175,249.99999999999912,238.49999999999912,TP
XRP,2025-12-17 18:00:00+00:00,2025-12-18 13:00:00+00:00,-1,1.872,1.905696,-180.00000000000017,-191.50000000000017,SL
XRP,2025-12-18 14:00:00+00:00,2025-12-18 17:00:00+00:00,-1,1.9132,1.86537,250.00000000000023,238.50000000000023,TP
XRP,2025-12-18 19:00:00+00:00,2025-12-19 00:00:00+00:00,-1,1.8421,1.7960475,250.00000000000023,238.50000000000023,TP
XRP,2025-12-19 01:00:00+00:00,2025-12-19 03:00:00+00:00,-1,1.7918,1.8240524,-180.00000000000017,-191.50000000000017,SL
XRP,2025-12-19 04:00:00+00:00,2025-12-19 07:00:00+00:00,-1,1.839,1.872102,-180.00000000000017,-191.50000000000017,SL
XRP,2025-12-19 08:00:00+00:00,2025-12-19 19:00:00+00:00,1,1.8663,1.9129574999999999,249.99999999999912,238.49999999999912,TP
XRP,2026-01-02 18:00:00+00:00,2026-01-03 04:00:00+00:00,1,1.9921,2.0419025,249.99999999999912,238.49999999999912,TP
XRP,2026-01-03 05:00:00+00:00,2026-01-03 06:00:00+00:00,1,2.0474,2.0105468,-179.99999999999906,-191.49999999999906,SL
XRP,2026-01-03 07:00:00+00:00,2026-01-04 04:00:00+00:00,1,2.011,2.0612749999999997,249.99999999999912,238.49999999999912,TP
XRP,2026-01-05 17:00:00+00:00,2026-01-05 18:00:00+00:00,1,2.1925,2.2473124999999996,249.99999999999912,238.49999999999912,TP
XRP,2026-01-05 19:00:00+00:00,2026-01-05 20:00:00+00:00,1,2.2662,2.3228549999999997,249.99999999999912,238.49999999999912,TP
XRP,2026-01-05 21:00:00+00:00,2026-01-06 00:00:00+00:00,1,2.3146,2.3724649999999996,249.99999999999912,238.49999999999912,TP
XRP,2026-01-06 01:00:00+00:00,2026-01-06 07:00:00+00:00,1,2.3724,2.3296968,-180.00000000000017,-191.50000000000017,SL
XRP,2026-01-06 08:00:00+00:00,2026-01-06 12:00:00+00:00,1,2.33,2.3882499999999998,249.99999999999912,238.49999999999912,TP
XRP,2026-01-06 13:00:00+00:00,2026-01-06 16:00:00+00:00,1,2.3725,2.329795,-180.00000000000128,-191.50000000000128,SL
XRP,2026-01-06 17:00:00+00:00,2026-01-06 17:00:00+00:00,1,2.2811,2.2400401999999997,-180.00000000000128,-191.50000000000128,SL
XRP,2026-01-06 18:00:00+00:00,2026-01-06 20:00:00+00:00,1,2.2085,2.2637124999999996,249.99999999999912,238.49999999999912,TP
XRP,2026-01-06 21:00:00+00:00,2026-01-06 23:00:00+00:00,-1,2.2596,2.3002727999999997,-180.00000000000017,-191.50000000000017,SL
XRP,2026-01-07 00:00:00+00:00,2026-01-07 05:00:00+00:00,-1,2.3025,2.2449375000000003,250.00000000000023,238.50000000000023,TP
XRP,2026-01-07 06:00:00+00:00,2026-01-07 15:00:00+00:00,-1,2.2508,2.19453,250.00000000000023,238.50000000000023,TP
XRP,2026-01-07 16:00:00+00:00,2026-01-08 05:00:00+00:00,-1,2.1951,2.1402225,249.99999999999912,238.49999999999912,TP
XRP,2026-01-08 06:00:00+00:00,2026-01-08 10:00:00+00:00,-1,2.1418,2.0882549999999998,250.00000000000134,238.50000000000134,TP
XRP,2026-01-08 16:00:00+00:00,2026-01-08 17:00:00+00:00,-1,2.1261,2.1643698000000002,-180.00000000000017,-191.50000000000017,SL
XRP,2026-01-08 18:00:00+00:00,2026-01-09 01:00:00+00:00,-1,2.1624,2.1083399999999997,250.00000000000134,238.50000000000134,TP
XRP,2026-01-09 02:00:00+00:00,2026-01-09 15:00:00+00:00,-1,2.1092,2.1471656,-180.00000000000017,-191.50000000000017,SL
XRP,2026-01-09 16:00:00+00:00,2026-01-11 20:00:00+00:00,-1,2.117,2.064075,250.00000000000023,238.50000000000023,TP
XRP,2026-01-12 18:00:00+00:00,2026-01-13 16:00:00+00:00,-1,2.0672,2.1044096000000003,-180.00000000000017,-191.50000000000017,SL
XRP,2026-01-14 06:00:00+00:00,2026-01-14 11:00:00+00:00,1,2.1524,2.1136568000000002,-179.99999999999906,-191.49999999999906,SL
XRP,2026-01-14 12:00:00+00:00,2026-01-14 15:00:00+00:00,1,2.1145,2.1673625,249.99999999999912,238.49999999999912,TP
XRP,2026-01-14 16:00:00+00:00,2026-01-15 02:00:00+00:00,1,2.1551,2.1163082,-179.99999999999906,-191.49999999999906,SL
XRP,2026-01-19 01:00:00+00:00,2026-01-19 08:00:00+00:00,-1,1.9431,1.9780758,-180.00000000000017,-191.50000000000017,SL
XRP,2026-01-19 09:00:00+00:00,2026-01-19 16:00:00+00:00,-1,1.9788,2.0144184,-180.00000000000017,-191.50000000000017,SL
XRP,2026-01-19 17:00:00+00:00,2026-01-20 01:00:00+00:00,-1,2.0216,1.9710599999999998,250.00000000000023,238.50000000000023,TP
XRP,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,1.8795,1.913331,-180.00000000000017,-191.50000000000017,SL
XRP,2026-01-21 20:00:00+00:00,2026-01-22 13:00:00+00:00,1,1.9726,1.9370931999999998,-180.00000000000017,-191.50000000000017,SL
XRP,2026-01-22 14:00:00+00:00,2026-01-23 14:00:00+00:00,1,1.9297,1.8949654,-180.00000000000017,-191.50000000000017,SL
XRP,2026-01-30 02:00:00+00:00,2026-01-30 18:00:00+00:00,-1,1.7556,1.71171,250.00000000000023,238.50000000000023,TP
XRP,2026-01-30 19:00:00+00:00,2026-01-30 21:00:00+00:00,-1,1.7726,1.7282849999999998,250.00000000000023,238.50000000000023,TP
XRP,2026-01-30 22:00:00+00:00,2026-01-31 08:00:00+00:00,-1,1.7277,1.6845075,250.00000000000023,238.50000000000023,TP
XRP,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,1.5668,1.5950024,-180.00000000000017,-191.50000000000017,SL
XRP,2026-01-31 19:00:00+00:00,2026-01-31 21:00:00+00:00,-1,1.5839,1.6124102,-180.00000000000017,-191.50000000000017,SL
XRP,2026-01-31 22:00:00+00:00,2026-01-31 23:00:00+00:00,-1,1.6199,1.6490582,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-01 00:00:00+00:00,2026-02-01 02:00:00+00:00,-1,1.6458,1.6754244,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-01 03:00:00+00:00,2026-02-01 13:00:00+00:00,-1,1.6697,1.6279575,250.00000000000023,238.50000000000023,TP
XRP,2026-02-01 14:00:00+00:00,2026-02-01 15:00:00+00:00,-1,1.629,1.5882749999999999,250.00000000000023,238.50000000000023,TP
XRP,2026-02-01 16:00:00+00:00,2026-02-01 18:00:00+00:00,-1,1.594,1.622692,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-01 19:00:00+00:00,2026-02-01 20:00:00+00:00,1,1.6139,1.5848498,-179.99999999999906,-191.49999999999906,SL
XRP,2026-02-01 21:00:00+00:00,2026-02-01 23:00:00+00:00,1,1.5983,1.5695306,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-02 07:00:00+00:00,2026-02-02 09:00:00+00:00,-1,1.5792,1.6076256,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-02 10:00:00+00:00,2026-02-02 12:00:00+00:00,-1,1.6079,1.6368422,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-02 13:00:00+00:00,2026-02-02 20:00:00+00:00,1,1.644,1.6144079999999998,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-03 17:00:00+00:00,2026-02-03 18:00:00+00:00,-1,1.5855,1.5458625,250.00000000000023,238.50000000000023,TP
XRP,2026-02-03 19:00:00+00:00,2026-02-03 19:00:00+00:00,-1,1.5305,1.558049,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-03 20:00:00+00:00,2026-02-03 20:00:00+00:00,-1,1.5808,1.6092544,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-03 21:00:00+00:00,2026-02-03 22:00:00+00:00,1,1.618,1.5888760000000002,-179.99999999999906,-191.49999999999906,SL
XRP,2026-02-03 23:00:00+00:00,2026-02-04 14:00:00+00:00,-1,1.5873,1.5476174999999999,250.00000000000023,238.50000000000023,TP
XRP,2026-02-04 15:00:00+00:00,2026-02-04 17:00:00+00:00,-1,1.5442,1.505595,250.00000000000023,238.50000000000023,TP
XRP,2026-02-04 18:00:00+00:00,2026-02-04 18:00:00+00:00,-1,1.5206,1.5479707999999999,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-04 19:00:00+00:00,2026-02-04 21:00:00+00:00,1,1.5336,1.5059952,-180.00000000000017,-191.50000000000017,SL
XRP,2026-02-05 16:00:00+00:00,2026-02-05 17:00:00+00:00,-1,1.2972,1.26477,250.00000000000023,238.50000000000023,TP
XRP,2026-02-05 18:00:00+00:00,2026-02-05 18:00:00+00:00,-1,1.2495,1.2182625,250.00000000000023,238.50000000000023,TP
XRP,2026-02-05 19:00:00+00:00,2026-02-05 19:00:00+00:00,-1,1.2612,1.22967,250.00000000000023,238.50000000000023,TP
XRP,2026-02-05 20:00:00+00:00,2026-02-05 20:00:00+00:00,-1,1.2122,1.181895,250.00000000000023,238.50000000000023,TP
XRP,2026-02-05 21:00:00+00:00,2026-02-05 21:00:00+00:00,-1,1.1881,1.1583975,250.00000000000023,238.50000000000023,TP
XRP,2026-02-05 22:00:00+00:00,2026-02-05 22:00:00+00:00,-1,1.1619,1.1828142,-180.00000000000017,-191.50000000000017,SL
