symbol,entry_ts,exit_ts,side,entry,exit,gross_bps,net_bps,exit_reason,day
1000PEPE,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,0.0054612,0.005297364,300.00000000000136,288.50000000000136,TP,2026-01-19
1000PEPE,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,0.0048865,0.0050330950000000005,-300.0000000000003,-311.5000000000003,SL,2026-01-21
1000PEPE,2026-01-31 15:00:00+00:00,2026-01-31 17:00:00+00:00,-1,0.004233,0.004106009999999999,300.00000000000136,288.50000000000136,TP,2026-01-31
1000PEPE,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,0.0040871,0.003964487,299.99999999999915,288.49999999999915,TP,2026-01-31
1000PEPE,2026-02-03 18:00:00+00:00,2026-02-03 19:00:00+00:00,-1,0.0040814,0.004203842,-300.0000000000003,-311.5000000000003,SL,2026-02-03
1000PEPE,2026-02-05 16:00:00+00:00,2026-02-05 20:00:00+00:00,-1,0.0037054,0.003594238,300.0000000000003,288.5000000000003,TP,2026-02-05
1000PEPE,2026-02-16 14:00:00+00:00,2026-02-16 20:00:00+00:00,-1,0.004379,0.0045103700000000005,-300.0000000000003,-311.5000000000003,SL,2026-02-16
1000PEPE,2026-02-23 02:00:00+00:00,2026-02-23 06:00:00+00:00,-1,0.0038798,0.003996194,-300.0000000000003,-311.5000000000003,SL,2026-02-23
1000PEPE,2026-02-28 07:00:00+00:00,2026-02-28 13:00:00+00:00,-1,0.0034535,0.003557105,-300.0000000000003,-311.5000000000003,SL,2026-02-28
1000PEPE,2026-03-18 12:00:00+00:00,2026-03-18 14:00:00+00:00,-1,0.0035777,0.003470369,300.0000000000003,288.5000000000003,TP,2026-03-18
1000PEPE,2026-04-02 02:00:00+00:00,2026-04-03 05:00:00+00:00,-1,0.0033438,0.0034441140000000003,-300.0000000000003,-311.5000000000003,SL,2026-04-02
1000SHIB,2025-08-24 20:00:00+00:00,2025-08-25 06:00:00+00:00,-1,0.01307,0.012677899999999999,300.00000000000136,288.50000000000136,TP,2025-08-24
1000SHIB,2025-09-05 15:00:00+00:00,2025-09-07 03:00:00+00:00,-1,0.012221,0.012339,-96.5551100564599,-108.0551100564599,TIME,2025-09-05
1000SHIB,2025-09-22 01:00:00+00:00,2025-09-22 06:00:00+00:00,-1,0.012511,0.01213567,300.0000000000003,288.5000000000003,TP,2025-09-22
1000SHIB,2025-09-25 05:00:00+00:00,2025-09-25 17:00:00+00:00,-1,0.011868,0.01151196,300.0000000000003,288.5000000000003,TP,2025-09-25
1000SHIB,2025-09-25 18:00:00+00:00,2025-09-25 19:00:00+00:00,-1,0.011539,0.01188517,-300.0000000000003,-311.5000000000003,SL,2025-09-25
1000SHIB,2025-10-21 23:00:00+00:00,2025-10-22 09:00:00+00:00,-1,0.010154,0.00984938,300.0000000000003,288.5000000000003,TP,2025-10-21
1000SHIB,2025-10-28 20:00:00+00:00,2025-10-30 08:00:00+00:00,-1,0.010161,0.010059,100.38382049010863,88.88382049010863,TIME,2025-10-28
1000SHIB,2025-10-30 13:00:00+00:00,2025-10-30 17:00:00+00:00,-1,0.009834,0.00953898,300.0000000000003,288.5000000000003,TP,2025-10-30
1000SHIB,2025-11-03 16:00:00+00:00,2025-11-04 05:00:00+00:00,-1,0.009239,0.00896183,300.0000000000003,288.5000000000003,TP,2025-11-03
1000SHIB,2025-11-04 06:00:00+00:00,2025-11-04 11:00:00+00:00,-1,0.008904,0.009171120000000001,-300.0000000000003,-311.5000000000003,SL,2025-11-04
1000SHIB,2025-11-19 16:00:00+00:00,2025-11-19 18:00:00+00:00,-1,0.008528,0.00827216,300.0000000000003,288.5000000000003,TP,2025-11-19
1000SHIB,2025-11-20 17:00:00+00:00,2025-11-20 18:00:00+00:00,-1,0.008419,0.008166429999999999,300.0000000000003,288.5000000000003,TP,2025-11-20
1000SHIB,2025-11-21 16:00:00+00:00,2025-11-22 13:00:00+00:00,-1,0.007799,0.00756503,300.0000000000003,288.5000000000003,TP,2025-11-21
1000SHIB,2025-12-01 01:00:00+00:00,2025-12-02 13:00:00+00:00,-1,0.007964,0.008037,-91.66248116524444,-103.16248116524444,TIME,2025-12-01
1000SHIB,2025-12-05 17:00:00+00:00,2025-12-06 12:00:00+00:00,-1,0.008241,0.008488230000000001,-300.0000000000003,-311.5000000000003,SL,2025-12-05
1000SHIB,2025-12-12 16:00:00+00:00,2025-12-13 12:00:00+00:00,-1,0.008173,0.00841819,-300.0000000000003,-311.5000000000003,SL,2025-12-12
1000SHIB,2025-12-15 15:00:00+00:00,2025-12-15 17:00:00+00:00,-1,0.00802,0.007779399999999999,300.0000000000003,288.5000000000003,TP,2025-12-15
1000SHIB,2025-12-17 16:00:00+00:00,2025-12-17 19:00:00+00:00,-1,0.007723,0.007491309999999999,300.0000000000003,288.5000000000003,TP,2025-12-17
1000SHIB,2025-12-18 18:00:00+00:00,2025-12-18 19:00:00+00:00,-1,0.007245,0.00702765,300.0000000000003,288.5000000000003,TP,2025-12-18
1000SHIB,2025-12-18 20:00:00+00:00,2025-12-19 03:00:00+00:00,-1,0.007024,0.00723472,-300.0000000000003,-311.5000000000003,SL,2025-12-18
1000SHIB,2025-12-26 15:00:00+00:00,2025-12-27 22:00:00+00:00,-1,0.007109,0.00732227,-300.0000000000003,-311.5000000000003,SL,2025-12-26
1000SHIB,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,0.008083,0.00784051,299.99999999999915,288.49999999999915,TP,2026-01-19
1000SHIB,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,0.007677,0.00790731,-300.0000000000003,-311.5000000000003,SL,2026-01-21
1000SHIB,2026-01-29 15:00:00+00:00,2026-01-30 01:00:00+00:00,-1,0.007354,0.00713338,300.0000000000003,288.5000000000003,TP,2026-01-29
1000SHIB,2026-01-31 15:00:00+00:00,2026-01-31 17:00:00+00:00,-1,0.0068,0.006595999999999999,300.0000000000003,288.5000000000003,TP,2026-01-31
1000SHIB,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,0.006556,0.00635932,300.0000000000003,288.5000000000003,TP,2026-01-31
1000SHIB,2026-02-03 17:00:00+00:00,2026-02-03 18:00:00+00:00,-1,0.00679,0.0065863,300.0000000000003,288.5000000000003,TP,2026-02-03
1000SHIB,2026-02-03 19:00:00+00:00,2026-02-03 19:00:00+00:00,-1,0.006493,0.00668779,-300.0000000000003,-311.5000000000003,SL,2026-02-03
1000SHIB,2026-02-05 16:00:00+00:00,2026-02-05 17:00:00+00:00,-1,0.006011,0.00583067,300.0000000000003,288.5000000000003,TP,2026-02-05
1000SHIB,2026-02-05 18:00:00+00:00,2026-02-05 20:00:00+00:00,-1,0.005867,0.00569099,300.0000000000003,288.5000000000003,TP,2026-02-05
1000SHIB,2026-02-16 14:00:00+00:00,2026-02-18 02:00:00+00:00,-1,0.006514,0.006503,16.886705557260797,5.386705557260797,TIME,2026-02-16
1000SHIB,2026-02-23 02:00:00+00:00,2026-02-23 07:00:00+00:00,-1,0.005926,0.00610378,-300.0000000000003,-311.5000000000003,SL,2026-02-23
1000SHIB,2026-02-28 07:00:00+00:00,2026-02-28 19:00:00+00:00,-1,0.005512,0.00567736,-300.0000000000003,-311.5000000000003,SL,2026-02-28
1000SHIB,2026-03-27 11:00:00+00:00,2026-03-28 15:00:00+00:00,-1,0.005746,0.00591838,-300.0000000000003,-311.5000000000003,SL,2026-03-27
1000SHIB,2026-04-02 02:00:00+00:00,2026-04-03 09:00:00+00:00,-1,0.005886,0.00606258,-300.0000000000003,-311.5000000000003,SL,2026-04-02
1000SHIB,2026-04-12 02:00:00+00:00,2026-04-13 14:00:00+00:00,-1,0.00581,0.00582,-17.21170395869054,-28.71170395869054,TIME,2026-04-12
AAVE,2025-07-09 21:00:00+00:00,2025-07-09 22:00:00+00:00,-1,297.57,306.4971,-300.0000000000003,-311.5000000000003,SL,2025-07-09
AAVE,2025-07-15 15:00:00+00:00,2025-07-15 15:00:00+00:00,-1,313.72,323.13160000000005,-300.0000000000003,-311.5000000000003,SL,2025-07-15
AAVE,2025-07-25 15:00:00+00:00,2025-07-26 01:00:00+00:00,-1,287.28,295.8984,-300.0000000000003,-311.5000000000003,SL,2025-07-25
AAVE,2025-07-30 19:00:00+00:00,2025-07-31 02:00:00+00:00,-1,270.66,278.7798,-300.0000000000003,-311.5000000000003,SL,2025-07-30
AAVE,2025-08-01 14:00:00+00:00,2025-08-02 18:00:00+00:00,-1,254.55,246.9135,300.0000000000003,288.5000000000003,TP,2025-08-01
AAVE,2025-08-05 15:00:00+00:00,2025-08-06 15:00:00+00:00,-1,254.54,262.1762,-300.0000000000003,-311.5000000000003,SL,2025-08-05
AAVE,2025-08-14 13:00:00+00:00,2025-08-14 14:00:00+00:00,-1,310.97,320.2991,-300.0000000000003,-311.5000000000003,SL,2025-08-14
AAVE,2025-09-05 15:00:00+00:00,2025-09-07 03:00:00+00:00,-1,299.45,301.08,-54.43312740023298,-65.93312740023299,TIME,2025-09-05
AAVE,2025-09-15 09:00:00+00:00,2025-09-16 21:00:00+00:00,-1,297.43,300.32,-97.165719665131,-108.665719665131,TIME,2025-09-15
AAVE,2025-09-22 01:00:00+00:00,2025-09-22 05:00:00+00:00,-1,286.83,278.2251,299.99999999999915,288.49999999999915,TP,2025-09-22
AAVE,2025-09-22 06:00:00+00:00,2025-09-22 06:00:00+00:00,-1,277.86,269.5242,300.0000000000003,288.5000000000003,TP,2025-09-22
AAVE,2025-09-22 07:00:00+00:00,2025-09-23 13:00:00+00:00,-1,268.04,276.0812,-300.0000000000003,-311.5000000000003,SL,2025-09-22
AAVE,2025-09-23 18:00:00+00:00,2025-09-25 04:00:00+00:00,-1,275.38,267.1186,299.99999999999915,288.49999999999915,TP,2025-09-23
AAVE,2025-09-25 05:00:00+00:00,2025-09-25 17:00:00+00:00,-1,266.42,258.42740000000003,299.99999999999915,288.49999999999915,TP,2025-09-25
AAVE,2025-09-25 18:00:00+00:00,2025-09-25 19:00:00+00:00,-1,257.11,264.8233,-300.0000000000003,-311.5000000000003,SL,2025-09-25
AAVE,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,244.67,237.32989999999998,300.0000000000003,288.5000000000003,TP,2025-10-10
AAVE,2025-10-28 20:00:00+00:00,2025-10-29 18:00:00+00:00,-1,230.57,223.6529,300.0000000000003,288.5000000000003,TP,2025-10-28
AAVE,2025-10-30 05:00:00+00:00,2025-10-30 06:00:00+00:00,-1,222.77,229.4531,-300.0000000000003,-311.5000000000003,SL,2025-10-30
AAVE,2025-11-03 16:00:00+00:00,2025-11-03 17:00:00+00:00,-1,200.27,206.27810000000002,-300.0000000000003,-311.5000000000003,SL,2025-11-03
AAVE,2025-11-04 06:00:00+00:00,2025-11-04 06:00:00+00:00,-1,194.21,200.0363,-300.0000000000003,-311.5000000000003,SL,2025-11-04
AAVE,2025-12-01 01:00:00+00:00,2025-12-01 15:00:00+00:00,-1,169.38,164.2986,300.0000000000003,288.5000000000003,TP,2025-12-01
AAVE,2025-12-12 16:00:00+00:00,2025-12-13 08:00:00+00:00,-1,192.55,198.3265,-300.0000000000003,-311.5000000000003,SL,2025-12-12
AAVE,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,153.51,158.1153,-300.0000000000003,-311.5000000000003,SL,2026-01-21
AAVE,2026-01-29 16:00:00+00:00,2026-01-30 01:00:00+00:00,-1,147.09,142.6773,300.0000000000003,288.5000000000003,TP,2026-01-29
AAVE,2026-01-30 02:00:00+00:00,2026-01-30 15:00:00+00:00,-1,143.96,139.6412,300.0000000000003,288.5000000000003,TP,2026-01-30
AAVE,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,124.0,120.28,300.0000000000003,288.5000000000003,TP,2026-01-31
AAVE,2026-02-05 18:00:00+00:00,2026-02-05 20:00:00+00:00,-1,111.8,108.446,300.0000000000003,288.5000000000003,TP,2026-02-05
AAVE,2026-02-16 14:00:00+00:00,2026-02-17 16:00:00+00:00,-1,125.92,129.6976,-300.0000000000003,-311.5000000000003,SL,2026-02-16
AAVE,2026-02-23 02:00:00+00:00,2026-02-23 06:00:00+00:00,-1,111.8,115.154,-300.0000000000003,-311.5000000000003,SL,2026-02-23
AAVE,2026-03-27 11:00:00+00:00,2026-03-27 18:00:00+00:00,-1,101.58,98.5326,299.99999999999915,288.49999999999915,TP,2026-03-27
AAVE,2026-04-02 02:00:00+00:00,2026-04-02 12:00:00+00:00,-1,95.99,93.1103,300.0000000000003,288.5000000000003,TP,2026-04-02
AAVE,2026-04-07 11:00:00+00:00,2026-04-07 21:00:00+00:00,-1,87.79,90.42370000000001,-300.0000000000003,-311.5000000000003,SL,2026-04-07
ADA,2025-07-15 15:00:00+00:00,2025-07-15 17:00:00+00:00,-1,0.7151,0.736553,-300.0000000000003,-311.5000000000003,SL,2025-07-15
ADA,2025-07-30 19:00:00+00:00,2025-07-30 19:00:00+00:00,-1,0.7555,0.7328349999999999,300.0000000000003,288.5000000000003,TP,2025-07-30
ADA,2025-08-01 14:00:00+00:00,2025-08-01 14:00:00+00:00,-1,0.7135,0.734905,-300.0000000000003,-311.5000000000003,SL,2025-08-01
ADA,2025-08-05 15:00:00+00:00,2025-08-06 18:00:00+00:00,-1,0.726,0.74778,-300.0000000000003,-311.5000000000003,SL,2025-08-05
ADA,2025-08-14 13:00:00+00:00,2025-08-14 13:00:00+00:00,-1,0.9223,0.894631,300.0000000000003,288.5000000000003,TP,2025-08-14
ADA,2025-08-19 15:00:00+00:00,2025-08-19 15:00:00+00:00,-1,0.8968,0.869896,300.0000000000003,288.5000000000003,TP,2025-08-19
ADA,2025-08-24 20:00:00+00:00,2025-08-24 20:00:00+00:00,-1,0.9227,0.8950189999999999,300.0000000000003,288.5000000000003,TP,2025-08-24
ADA,2025-09-05 15:00:00+00:00,2025-09-07 03:00:00+00:00,-1,0.822,0.828,-72.99270072992803,-84.49270072992803,TIME,2025-09-05
ADA,2025-09-15 09:00:00+00:00,2025-09-16 21:00:00+00:00,-1,0.8555,0.8811650000000001,-300.0000000000003,-311.5000000000003,SL,2025-09-15
ADA,2025-09-22 01:00:00+00:00,2025-09-22 05:00:00+00:00,-1,0.8639,0.837983,299.99999999999915,288.49999999999915,TP,2025-09-22
ADA,2025-09-22 06:00:00+00:00,2025-09-22 06:00:00+00:00,-1,0.8327,0.807719,300.0000000000003,288.5000000000003,TP,2025-09-22
ADA,2025-09-25 05:00:00+00:00,2025-09-25 17:00:00+00:00,-1,0.7893,0.765621,300.0000000000003,288.5000000000003,TP,2025-09-25
ADA,2025-09-25 18:00:00+00:00,2025-09-25 19:00:00+00:00,-1,0.758,0.78074,-300.0000000000003,-311.5000000000003,SL,2025-09-25
ADA,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,0.7163,0.6948110000000001,299.99999999999915,288.49999999999915,TP,2025-10-10
ADA,2025-10-21 23:00:00+00:00,2025-10-22 09:00:00+00:00,-1,0.6487,0.629239,300.00000000000136,288.50000000000136,TP,2025-10-21
ADA,2025-10-28 20:00:00+00:00,2025-10-29 18:00:00+00:00,-1,0.6542,0.634574,300.0000000000003,288.5000000000003,TP,2025-10-28
ADA,2025-10-30 05:00:00+00:00,2025-10-30 07:00:00+00:00,-1,0.6286,0.6474580000000001,-300.0000000000003,-311.5000000000003,SL,2025-10-30
ADA,2025-10-30 13:00:00+00:00,2025-10-30 16:00:00+00:00,-1,0.6184,0.5998479999999999,300.0000000000003,288.5000000000003,TP,2025-10-30
ADA,2025-11-03 16:00:00+00:00,2025-11-03 17:00:00+00:00,-1,0.5501,0.5666030000000001,-300.0000000000003,-311.5000000000003,SL,2025-11-03
ADA,2025-11-04 06:00:00+00:00,2025-11-04 06:00:00+00:00,-1,0.5336,0.549608,-300.0000000000003,-311.5000000000003,SL,2025-11-04
ADA,2025-11-17 18:00:00+00:00,2025-11-18 00:00:00+00:00,-1,0.4699,0.45580299999999996,300.0000000000003,288.5000000000003,TP,2025-11-17
ADA,2025-11-20 17:00:00+00:00,2025-11-21 02:00:00+00:00,-1,0.4387,0.42553899999999995,300.0000000000003,288.5000000000003,TP,2025-11-20
ADA,2025-11-21 16:00:00+00:00,2025-11-21 17:00:00+00:00,-1,0.4008,0.412824,-300.0000000000003,-311.5000000000003,SL,2025-11-21
ADA,2025-12-01 01:00:00+00:00,2025-12-01 12:00:00+00:00,-1,0.3878,0.37616599999999994,300.00000000000136,288.50000000000136,TP,2025-12-01
ADA,2025-12-05 17:00:00+00:00,2025-12-07 05:00:00+00:00,-1,0.4134,0.4157,-55.63618771166068,-67.13618771166068,TIME,2025-12-05
ADA,2025-12-12 16:00:00+00:00,2025-12-14 04:00:00+00:00,-1,0.408,0.4073,17.15686274509798,5.656862745097978,TIME,2025-12-12
ADA,2025-12-15 15:00:00+00:00,2025-12-15 17:00:00+00:00,-1,0.3918,0.380046,299.99999999999915,288.49999999999915,TP,2025-12-15
ADA,2025-12-17 16:00:00+00:00,2025-12-17 16:00:00+00:00,-1,0.3816,0.370152,300.0000000000003,288.5000000000003,TP,2025-12-17
ADA,2025-12-18 18:00:00+00:00,2025-12-18 19:00:00+00:00,-1,0.3582,0.347454,300.00000000000136,288.50000000000136,TP,2025-12-18
ADA,2025-12-18 20:00:00+00:00,2025-12-19 03:00:00+00:00,-1,0.3474,0.357822,-300.0000000000003,-311.5000000000003,SL,2025-12-18
ADA,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,0.3751,0.363847,300.0000000000003,288.5000000000003,TP,2026-01-19
ADA,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,0.3474,0.357822,-300.0000000000003,-311.5000000000003,SL,2026-01-21
ADA,2026-01-29 15:00:00+00:00,2026-01-29 18:00:00+00:00,-1,0.3384,0.328248,300.0000000000003,288.5000000000003,TP,2026-01-29
ADA,2026-01-30 02:00:00+00:00,2026-01-30 18:00:00+00:00,-1,0.3264,0.316608,300.0000000000003,288.5000000000003,TP,2026-01-30
ADA,2026-01-31 15:00:00+00:00,2026-01-31 17:00:00+00:00,-1,0.2981,0.28915699999999994,300.00000000000136,288.50000000000136,TP,2026-01-31
ADA,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,0.2842,0.275674,300.00000000000136,288.50000000000136,TP,2026-01-31
ADA,2026-02-03 17:00:00+00:00,2026-02-03 17:00:00+00:00,-1,0.2956,0.286732,299.99999999999915,288.49999999999915,TP,2026-02-03
ADA,2026-02-03 18:00:00+00:00,2026-02-03 19:00:00+00:00,-1,0.2871,0.295713,-300.0000000000003,-311.5000000000003,SL,2026-02-03
ADA,2026-02-05 16:00:00+00:00,2026-02-05 18:00:00+00:00,-1,0.2628,0.254916,300.0000000000003,288.5000000000003,TP,2026-02-05
ADA,2026-02-16 14:00:00+00:00,2026-02-17 07:00:00+00:00,-1,0.2809,0.289327,-300.0000000000003,-311.5000000000003,SL,2026-02-16
ADA,2026-02-23 02:00:00+00:00,2026-02-23 06:00:00+00:00,-1,0.2584,0.266152,-300.0000000000003,-311.5000000000003,SL,2026-02-23
ADA,2026-02-28 07:00:00+00:00,2026-02-28 07:00:00+00:00,-1,0.2618,0.269654,-300.0000000000003,-311.5000000000003,SL,2026-02-28
ADA,2026-03-18 12:00:00+00:00,2026-03-18 14:00:00+00:00,-1,0.2793,0.27092099999999997,300.00000000000136,288.50000000000136,TP,2026-03-18
ADA,2026-03-22 00:00:00+00:00,2026-03-22 21:00:00+00:00,-1,0.2566,0.24890199999999998,300.0000000000003,288.5000000000003,TP,2026-03-22
ADA,2026-04-02 02:00:00+00:00,2026-04-02 13:00:00+00:00,-1,0.2429,0.235613,300.0000000000003,288.5000000000003,TP,2026-04-02
ADA,2026-04-12 02:00:00+00:00,2026-04-12 22:00:00+00:00,-1,0.2437,0.236389,300.0000000000003,288.5000000000003,TP,2026-04-12
BNB,2025-07-01 15:00:00+00:00,2025-07-03 03:00:00+00:00,-1,646.92,659.47,-193.99616645025876,-205.49616645025876,TIME,2025-07-01
BNB,2025-08-01 14:00:00+00:00,2025-08-02 17:00:00+00:00,-1,762.63,739.7511,300.0000000000003,288.5000000000003,TP,2025-08-01
BNB,2025-08-24 20:00:00+00:00,2025-08-25 20:00:00+00:00,-1,869.51,843.4246999999999,300.00000000000136,288.50000000000136,TP,2025-08-24
BNB,2025-09-25 18:00:00+00:00,2025-09-27 06:00:00+00:00,-1,957.33,968.91,-120.96142396038844,-132.46142396038846,TIME,2025-09-25
BNB,2025-10-16 16:00:00+00:00,2025-10-17 06:00:00+00:00,-1,1134.95,1100.9015,300.00000000000136,288.50000000000136,TP,2025-10-16
BNB,2025-11-12 16:00:00+00:00,2025-11-13 18:00:00+00:00,-1,948.85,920.3845,300.0000000000003,288.5000000000003,TP,2025-11-12
BNB,2025-12-01 01:00:00+00:00,2025-12-01 15:00:00+00:00,-1,835.83,810.7551,300.00000000000136,288.50000000000136,TP,2025-12-01
BNB,2025-12-12 16:00:00+00:00,2025-12-13 16:00:00+00:00,-1,874.48,900.7144000000001,-300.0000000000003,-311.5000000000003,SL,2025-12-12
BNB,2025-12-15 15:00:00+00:00,2025-12-15 17:00:00+00:00,-1,871.51,845.3647,300.0000000000003,288.5000000000003,TP,2025-12-15
BNB,2025-12-17 16:00:00+00:00,2025-12-18 17:00:00+00:00,-1,854.12,828.4964,300.0000000000003,288.5000000000003,TP,2025-12-17
BNB,2025-12-26 15:00:00+00:00,2025-12-28 03:00:00+00:00,-1,830.42,842.16,-141.3742443582766,-152.8742443582766,TIME,2025-12-26
BNB,2026-01-06 17:00:00+00:00,2026-01-08 05:00:00+00:00,-1,908.31,894.8,148.7377657407707,137.2377657407707,TIME,2026-01-06
BNB,2026-01-21 17:00:00+00:00,2026-01-22 09:00:00+00:00,-1,869.38,895.4614,-300.0000000000003,-311.5000000000003,SL,2026-01-21
BNB,2026-01-29 15:00:00+00:00,2026-01-30 01:00:00+00:00,-1,878.45,852.0965,300.0000000000003,288.5000000000003,TP,2026-01-29
BNB,2026-01-30 02:00:00+00:00,2026-01-31 14:00:00+00:00,-1,847.59,822.1623,300.00000000000136,288.50000000000136,TP,2026-01-30
BNB,2026-01-31 15:00:00+00:00,2026-01-31 17:00:00+00:00,-1,812.47,788.0959,300.0000000000003,288.5000000000003,TP,2026-01-31
DOGE,2025-07-15 15:00:00+00:00,2025-07-15 17:00:00+00:00,-1,0.18999,0.1956897,-300.0000000000003,-311.5000000000003,SL,2025-07-15
DOGE,2025-07-30 19:00:00+00:00,2025-07-30 19:00:00+00:00,-1,0.2162,0.20971399999999998,300.00000000000136,288.50000000000136,TP,2025-07-30
DOGE,2025-08-05 15:00:00+00:00,2025-08-06 15:00:00+00:00,-1,0.19908,0.20505240000000002,-300.0000000000003,-311.5000000000003,SL,2025-08-05
