symbol,entry_ts,exit_ts,side,entry,exit,gross_bps,net_bps,exit_reason,day
1000PEPE,2025-12-29 10:00:00+00:00,2025-12-30 03:00:00+00:00,-1,0.0041416,0.004017351999999999,300.00000000000136,288.50000000000136,TP,2025-12-29
1000PEPE,2026-01-06 18:00:00+00:00,2026-01-06 18:00:00+00:00,-1,0.0064557,0.006649371,-300.0000000000003,-311.5000000000003,SL,2026-01-06
1000PEPE,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,0.0054612,0.005297364,300.00000000000136,288.50000000000136,TP,2026-01-19
1000PEPE,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,0.0048865,0.0050330950000000005,-300.0000000000003,-311.5000000000003,SL,2026-01-21
1000PEPE,2026-01-29 16:00:00+00:00,2026-01-29 17:00:00+00:00,-1,0.0046706,0.004810717999999999,-300.0000000000003,-311.5000000000003,SL,2026-01-29
1000PEPE,2026-01-30 02:00:00+00:00,2026-01-30 06:00:00+00:00,-1,0.0046839,0.004543383000000001,299.99999999999915,288.49999999999915,TP,2026-01-30
1000PEPE,2026-02-05 18:00:00+00:00,2026-02-05 20:00:00+00:00,-1,0.0036564,0.003546708,300.0000000000003,288.5000000000003,TP,2026-02-05
1000PEPE,2026-02-23 02:00:00+00:00,2026-02-23 06:00:00+00:00,-1,0.0038798,0.003996194,-300.0000000000003,-311.5000000000003,SL,2026-02-23
1000PEPE,2026-02-28 07:00:00+00:00,2026-02-28 13:00:00+00:00,-1,0.0034535,0.003557105,-300.0000000000003,-311.5000000000003,SL,2026-02-28
1000PEPE,2026-03-22 00:00:00+00:00,2026-03-23 11:00:00+00:00,-1,0.0033078,0.003407034,-300.0000000000003,-311.5000000000003,SL,2026-03-22
1000PEPE,2026-04-02 02:00:00+00:00,2026-04-03 05:00:00+00:00,-1,0.0033438,0.0034441140000000003,-300.0000000000003,-311.5000000000003,SL,2026-04-02
1000PEPE,2026-04-12 02:00:00+00:00,2026-04-13 14:00:00+00:00,-1,0.0035217,0.0035711,-140.27316352897668,-151.77316352897668,TIME,2026-04-12
1000SHIB,2025-07-15 15:00:00+00:00,2025-07-15 16:00:00+00:00,-1,0.012955,0.01334365,-300.0000000000003,-311.5000000000003,SL,2025-07-15
1000SHIB,2025-08-01 14:00:00+00:00,2025-08-01 16:00:00+00:00,-1,0.01206,0.0124218,-300.0000000000003,-311.5000000000003,SL,2025-08-01
1000SHIB,2025-08-14 13:00:00+00:00,2025-08-15 15:00:00+00:00,-1,0.012994,0.01260418,300.0000000000003,288.5000000000003,TP,2025-08-14
1000SHIB,2025-08-24 20:00:00+00:00,2025-08-25 06:00:00+00:00,-1,0.01307,0.012677899999999999,300.00000000000136,288.50000000000136,TP,2025-08-24
1000SHIB,2025-09-05 15:00:00+00:00,2025-09-07 03:00:00+00:00,-1,0.012221,0.012339,-96.5551100564599,-108.0551100564599,TIME,2025-09-05
1000SHIB,2025-09-25 18:00:00+00:00,2025-09-25 19:00:00+00:00,-1,0.011539,0.01188517,-300.0000000000003,-311.5000000000003,SL,2025-09-25
1000SHIB,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,0.010744,0.01042168,300.00000000000136,288.50000000000136,TP,2025-10-10
1000SHIB,2025-10-30 05:00:00+00:00,2025-10-30 15:00:00+00:00,-1,0.009949,0.00965053,300.0000000000003,288.5000000000003,TP,2025-10-30
1000SHIB,2025-11-03 16:00:00+00:00,2025-11-04 05:00:00+00:00,-1,0.009239,0.00896183,300.0000000000003,288.5000000000003,TP,2025-11-03
1000SHIB,2025-11-04 06:00:00+00:00,2025-11-04 11:00:00+00:00,-1,0.008904,0.009171120000000001,-300.0000000000003,-311.5000000000003,SL,2025-11-04
1000SHIB,2025-11-12 16:00:00+00:00,2025-11-13 17:00:00+00:00,-1,0.009723,0.00943131,300.0000000000003,288.5000000000003,TP,2025-11-12
1000SHIB,2025-12-01 01:00:00+00:00,2025-12-02 13:00:00+00:00,-1,0.007964,0.008037,-91.66248116524444,-103.16248116524444,TIME,2025-12-01
1000SHIB,2025-12-12 16:00:00+00:00,2025-12-13 12:00:00+00:00,-1,0.008173,0.00841819,-300.0000000000003,-311.5000000000003,SL,2025-12-12
1000SHIB,2025-12-17 16:00:00+00:00,2025-12-17 19:00:00+00:00,-1,0.007723,0.007491309999999999,300.0000000000003,288.5000000000003,TP,2025-12-17
1000SHIB,2025-12-26 15:00:00+00:00,2025-12-27 22:00:00+00:00,-1,0.007109,0.00732227,-300.0000000000003,-311.5000000000003,SL,2025-12-26
1000SHIB,2025-12-29 10:00:00+00:00,2025-12-29 23:00:00+00:00,-1,0.007418,0.00719546,300.0000000000003,288.5000000000003,TP,2025-12-29
1000SHIB,2026-01-06 18:00:00+00:00,2026-01-06 21:00:00+00:00,-1,0.008852,0.00911756,-300.0000000000003,-311.5000000000003,SL,2026-01-06
1000SHIB,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,0.008083,0.00784051,299.99999999999915,288.49999999999915,TP,2026-01-19
1000SHIB,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,0.007677,0.00790731,-300.0000000000003,-311.5000000000003,SL,2026-01-21
1000SHIB,2026-01-29 16:00:00+00:00,2026-01-31 04:00:00+00:00,-1,0.007288,0.00713,216.79473106476445,205.29473106476445,TIME,2026-01-29
1000SHIB,2026-02-05 18:00:00+00:00,2026-02-05 20:00:00+00:00,-1,0.005867,0.00569099,300.0000000000003,288.5000000000003,TP,2026-02-05
1000SHIB,2026-02-23 02:00:00+00:00,2026-02-23 07:00:00+00:00,-1,0.005926,0.00610378,-300.0000000000003,-311.5000000000003,SL,2026-02-23
1000SHIB,2026-02-28 07:00:00+00:00,2026-02-28 19:00:00+00:00,-1,0.005512,0.00567736,-300.0000000000003,-311.5000000000003,SL,2026-02-28
1000SHIB,2026-03-22 00:00:00+00:00,2026-03-22 21:00:00+00:00,-1,0.005849,0.0056735299999999995,300.00000000000136,288.50000000000136,TP,2026-03-22
1000SHIB,2026-04-02 02:00:00+00:00,2026-04-03 09:00:00+00:00,-1,0.005886,0.00606258,-300.0000000000003,-311.5000000000003,SL,2026-04-02
1000SHIB,2026-04-12 02:00:00+00:00,2026-04-13 14:00:00+00:00,-1,0.00581,0.00582,-17.21170395869054,-28.71170395869054,TIME,2026-04-12
AAVE,2025-07-15 15:00:00+00:00,2025-07-15 15:00:00+00:00,-1,313.72,323.13160000000005,-300.0000000000003,-311.5000000000003,SL,2025-07-15
AAVE,2025-08-01 14:00:00+00:00,2025-08-02 18:00:00+00:00,-1,254.55,246.9135,300.0000000000003,288.5000000000003,TP,2025-08-01
AAVE,2025-08-14 13:00:00+00:00,2025-08-14 14:00:00+00:00,-1,310.97,320.2991,-300.0000000000003,-311.5000000000003,SL,2025-08-14
AAVE,2025-08-24 20:00:00+00:00,2025-08-25 00:00:00+00:00,-1,353.54,342.9338,300.0000000000003,288.5000000000003,TP,2025-08-24
AAVE,2025-09-05 15:00:00+00:00,2025-09-07 03:00:00+00:00,-1,299.45,301.08,-54.43312740023298,-65.93312740023299,TIME,2025-09-05
AAVE,2025-09-25 18:00:00+00:00,2025-09-25 19:00:00+00:00,-1,257.11,264.8233,-300.0000000000003,-311.5000000000003,SL,2025-09-25
AAVE,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,244.67,237.32989999999998,300.0000000000003,288.5000000000003,TP,2025-10-10
AAVE,2025-10-30 05:00:00+00:00,2025-10-30 06:00:00+00:00,-1,222.77,229.4531,-300.0000000000003,-311.5000000000003,SL,2025-10-30
AAVE,2025-11-03 16:00:00+00:00,2025-11-03 17:00:00+00:00,-1,200.27,206.27810000000002,-300.0000000000003,-311.5000000000003,SL,2025-11-03
AAVE,2025-11-04 06:00:00+00:00,2025-11-04 06:00:00+00:00,-1,194.21,200.0363,-300.0000000000003,-311.5000000000003,SL,2025-11-04
AAVE,2025-11-12 16:00:00+00:00,2025-11-13 05:00:00+00:00,-1,207.3,213.519,-300.0000000000003,-311.5000000000003,SL,2025-11-12
AAVE,2025-12-01 01:00:00+00:00,2025-12-01 15:00:00+00:00,-1,169.38,164.2986,300.0000000000003,288.5000000000003,TP,2025-12-01
AAVE,2025-12-12 16:00:00+00:00,2025-12-13 08:00:00+00:00,-1,192.55,198.3265,-300.0000000000003,-311.5000000000003,SL,2025-12-12
AAVE,2025-12-17 16:00:00+00:00,2025-12-17 19:00:00+00:00,-1,182.88,177.3936,300.0000000000003,288.5000000000003,TP,2025-12-17
AAVE,2025-12-26 15:00:00+00:00,2025-12-28 03:00:00+00:00,-1,153.69,156.08,-155.50784045806677,-167.00784045806677,TIME,2025-12-26
AAVE,2025-12-29 10:00:00+00:00,2025-12-30 22:00:00+00:00,-1,151.78,149.22,168.66517327711162,157.16517327711162,TIME,2025-12-29
AAVE,2026-01-06 18:00:00+00:00,2026-01-06 21:00:00+00:00,-1,167.95,172.9885,-300.0000000000003,-311.5000000000003,SL,2026-01-06
AAVE,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,168.63,163.5711,299.99999999999915,288.49999999999915,TP,2026-01-19
AAVE,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,153.51,158.1153,-300.0000000000003,-311.5000000000003,SL,2026-01-21
AAVE,2026-01-29 16:00:00+00:00,2026-01-30 01:00:00+00:00,-1,147.09,142.6773,300.0000000000003,288.5000000000003,TP,2026-01-29
AAVE,2026-01-30 02:00:00+00:00,2026-01-30 15:00:00+00:00,-1,143.96,139.6412,300.0000000000003,288.5000000000003,TP,2026-01-30
AAVE,2026-02-05 18:00:00+00:00,2026-02-05 20:00:00+00:00,-1,111.8,108.446,300.0000000000003,288.5000000000003,TP,2026-02-05
AAVE,2026-02-23 02:00:00+00:00,2026-02-23 06:00:00+00:00,-1,111.8,115.154,-300.0000000000003,-311.5000000000003,SL,2026-02-23
AAVE,2026-02-28 07:00:00+00:00,2026-02-28 14:00:00+00:00,-1,106.03,109.21090000000001,-300.0000000000003,-311.5000000000003,SL,2026-02-28
AAVE,2026-03-22 00:00:00+00:00,2026-03-23 09:00:00+00:00,-1,107.95,104.7115,300.0000000000003,288.5000000000003,TP,2026-03-22
AAVE,2026-04-02 02:00:00+00:00,2026-04-02 12:00:00+00:00,-1,95.99,93.1103,300.0000000000003,288.5000000000003,TP,2026-04-02
AAVE,2026-04-12 02:00:00+00:00,2026-04-13 02:00:00+00:00,-1,90.15,92.8545,-300.0000000000003,-311.5000000000003,SL,2026-04-12
ADA,2025-07-15 15:00:00+00:00,2025-07-15 17:00:00+00:00,-1,0.7151,0.736553,-300.0000000000003,-311.5000000000003,SL,2025-07-15
ADA,2025-08-01 14:00:00+00:00,2025-08-01 14:00:00+00:00,-1,0.7135,0.734905,-300.0000000000003,-311.5000000000003,SL,2025-08-01
ADA,2025-08-14 13:00:00+00:00,2025-08-14 13:00:00+00:00,-1,0.9223,0.894631,300.0000000000003,288.5000000000003,TP,2025-08-14
ADA,2025-08-24 20:00:00+00:00,2025-08-24 20:00:00+00:00,-1,0.9227,0.8950189999999999,300.0000000000003,288.5000000000003,TP,2025-08-24
ADA,2025-09-05 15:00:00+00:00,2025-09-07 03:00:00+00:00,-1,0.822,0.828,-72.99270072992803,-84.49270072992803,TIME,2025-09-05
ADA,2025-09-25 18:00:00+00:00,2025-09-25 19:00:00+00:00,-1,0.758,0.78074,-300.0000000000003,-311.5000000000003,SL,2025-09-25
ADA,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,0.7163,0.6948110000000001,299.99999999999915,288.49999999999915,TP,2025-10-10
ADA,2025-10-30 05:00:00+00:00,2025-10-30 07:00:00+00:00,-1,0.6286,0.6474580000000001,-300.0000000000003,-311.5000000000003,SL,2025-10-30
ADA,2025-11-03 16:00:00+00:00,2025-11-03 17:00:00+00:00,-1,0.5501,0.5666030000000001,-300.0000000000003,-311.5000000000003,SL,2025-11-03
ADA,2025-11-04 06:00:00+00:00,2025-11-04 06:00:00+00:00,-1,0.5336,0.549608,-300.0000000000003,-311.5000000000003,SL,2025-11-04
ADA,2025-11-12 16:00:00+00:00,2025-11-12 19:00:00+00:00,-1,0.5575,0.540775,300.0000000000003,288.5000000000003,TP,2025-11-12
ADA,2025-12-01 01:00:00+00:00,2025-12-01 12:00:00+00:00,-1,0.3878,0.37616599999999994,300.00000000000136,288.50000000000136,TP,2025-12-01
ADA,2025-12-12 16:00:00+00:00,2025-12-14 04:00:00+00:00,-1,0.408,0.4073,17.15686274509798,5.656862745097978,TIME,2025-12-12
ADA,2025-12-17 16:00:00+00:00,2025-12-17 16:00:00+00:00,-1,0.3816,0.370152,300.0000000000003,288.5000000000003,TP,2025-12-17
ADA,2025-12-26 15:00:00+00:00,2025-12-27 20:00:00+00:00,-1,0.3489,0.359367,-300.0000000000003,-311.5000000000003,SL,2025-12-26
ADA,2025-12-29 10:00:00+00:00,2025-12-29 17:00:00+00:00,-1,0.3694,0.35831799999999997,300.00000000000136,288.50000000000136,TP,2025-12-29
ADA,2026-01-06 18:00:00+00:00,2026-01-06 21:00:00+00:00,-1,0.4015,0.41354500000000005,-300.0000000000003,-311.5000000000003,SL,2026-01-06
ADA,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,0.3751,0.363847,300.0000000000003,288.5000000000003,TP,2026-01-19
ADA,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,0.3474,0.357822,-300.0000000000003,-311.5000000000003,SL,2026-01-21
ADA,2026-01-29 16:00:00+00:00,2026-01-30 01:00:00+00:00,-1,0.3329,0.32291299999999995,300.0000000000003,288.5000000000003,TP,2026-01-29
ADA,2026-01-30 02:00:00+00:00,2026-01-30 18:00:00+00:00,-1,0.3264,0.316608,300.0000000000003,288.5000000000003,TP,2026-01-30
ADA,2026-02-05 18:00:00+00:00,2026-02-05 20:00:00+00:00,-1,0.2578,0.25006599999999995,300.0000000000003,288.5000000000003,TP,2026-02-05
ADA,2026-02-23 02:00:00+00:00,2026-02-23 06:00:00+00:00,-1,0.2584,0.266152,-300.0000000000003,-311.5000000000003,SL,2026-02-23
ADA,2026-02-28 07:00:00+00:00,2026-02-28 07:00:00+00:00,-1,0.2618,0.269654,-300.0000000000003,-311.5000000000003,SL,2026-02-28
ADA,2026-03-22 00:00:00+00:00,2026-03-22 21:00:00+00:00,-1,0.2566,0.24890199999999998,300.0000000000003,288.5000000000003,TP,2026-03-22
ADA,2026-04-02 02:00:00+00:00,2026-04-02 13:00:00+00:00,-1,0.2429,0.235613,300.0000000000003,288.5000000000003,TP,2026-04-02
ADA,2026-04-12 02:00:00+00:00,2026-04-12 22:00:00+00:00,-1,0.2437,0.236389,300.0000000000003,288.5000000000003,TP,2026-04-12
BNB,2025-07-15 15:00:00+00:00,2025-07-16 14:00:00+00:00,-1,678.69,699.0507000000001,-300.0000000000003,-311.5000000000003,SL,2025-07-15
BNB,2025-08-01 14:00:00+00:00,2025-08-02 17:00:00+00:00,-1,762.63,739.7511,300.0000000000003,288.5000000000003,TP,2025-08-01
BNB,2025-08-14 13:00:00+00:00,2025-08-16 01:00:00+00:00,-1,834.95,836.43,-17.725612312113892,-29.225612312113892,TIME,2025-08-14
BNB,2025-08-24 20:00:00+00:00,2025-08-25 20:00:00+00:00,-1,869.51,843.4246999999999,300.00000000000136,288.50000000000136,TP,2025-08-24
BNB,2025-09-05 15:00:00+00:00,2025-09-07 03:00:00+00:00,-1,848.16,866.63,-217.76551594038907,-229.26551594038907,TIME,2025-09-05
BNB,2025-09-25 18:00:00+00:00,2025-09-27 06:00:00+00:00,-1,957.33,968.91,-120.96142396038844,-132.46142396038846,TIME,2025-09-25
BNB,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,1196.0,1160.12,300.00000000000136,288.50000000000136,TP,2025-10-10
BNB,2025-10-30 05:00:00+00:00,2025-10-30 17:00:00+00:00,-1,1100.64,1067.6208000000001,299.99999999999915,288.49999999999915,TP,2025-10-30
BNB,2025-11-03 16:00:00+00:00,2025-11-04 05:00:00+00:00,-1,980.28,950.8716,300.0000000000003,288.5000000000003,TP,2025-11-03
BNB,2025-11-04 06:00:00+00:00,2025-11-04 17:00:00+00:00,-1,947.38,918.9585999999999,300.0000000000003,288.5000000000003,TP,2025-11-04
BNB,2025-11-12 16:00:00+00:00,2025-11-13 18:00:00+00:00,-1,948.85,920.3845,300.0000000000003,288.5000000000003,TP,2025-11-12
BNB,2025-12-01 01:00:00+00:00,2025-12-01 15:00:00+00:00,-1,835.83,810.7551,300.00000000000136,288.50000000000136,TP,2025-12-01
BNB,2025-12-12 16:00:00+00:00,2025-12-13 16:00:00+00:00,-1,874.48,900.7144000000001,-300.0000000000003,-311.5000000000003,SL,2025-12-12
BNB,2025-12-17 16:00:00+00:00,2025-12-18 17:00:00+00:00,-1,854.12,828.4964,300.0000000000003,288.5000000000003,TP,2025-12-17
BNB,2025-12-26 15:00:00+00:00,2025-12-28 03:00:00+00:00,-1,830.42,842.16,-141.3742443582766,-152.8742443582766,TIME,2025-12-26
BNB,2025-12-29 10:00:00+00:00,2025-12-30 22:00:00+00:00,-1,851.11,861.7,-124.42574990306765,-135.92574990306764,TIME,2025-12-29
BNB,2026-01-06 18:00:00+00:00,2026-01-06 23:00:00+00:00,-1,892.65,919.4295,-300.0000000000003,-311.5000000000003,SL,2026-01-06
BNB,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,932.24,904.2728,300.0000000000003,288.5000000000003,TP,2026-01-19
BNB,2026-01-21 17:00:00+00:00,2026-01-22 09:00:00+00:00,-1,869.38,895.4614,-300.0000000000003,-311.5000000000003,SL,2026-01-21
BNB,2026-01-29 16:00:00+00:00,2026-01-30 01:00:00+00:00,-1,864.18,838.2546,299.99999999999915,288.49999999999915,TP,2026-01-29
BNB,2026-01-30 02:00:00+00:00,2026-01-31 14:00:00+00:00,-1,847.59,822.1623,300.00000000000136,288.50000000000136,TP,2026-01-30
BNB,2026-02-05 18:00:00+00:00,2026-02-05 18:00:00+00:00,-1,655.71,636.0387000000001,299.99999999999915,288.49999999999915,TP,2026-02-05
BNB,2026-02-23 02:00:00+00:00,2026-02-23 09:00:00+00:00,-1,586.0,603.58,-300.0000000000003,-311.5000000000003,SL,2026-02-23
BNB,2026-02-28 07:00:00+00:00,2026-02-28 18:00:00+00:00,-1,591.53,609.2759,-300.0000000000003,-311.5000000000003,SL,2026-02-28
BNB,2026-03-22 00:00:00+00:00,2026-03-23 11:00:00+00:00,-1,630.34,649.2502000000001,-300.0000000000003,-311.5000000000003,SL,2026-03-22
BNB,2026-04-02 02:00:00+00:00,2026-04-02 09:00:00+00:00,-1,604.21,586.0837,300.0000000000003,288.5000000000003,TP,2026-04-02
BNB,2026-04-12 02:00:00+00:00,2026-04-13 14:00:00+00:00,-1,593.38,603.79,-175.43563989349087,-186.93563989349087,TIME,2026-04-12
DOGE,2025-07-15 15:00:00+00:00,2025-07-15 17:00:00+00:00,-1,0.18999,0.1956897,-300.0000000000003,-311.5000000000003,SL,2025-07-15
DOGE,2025-08-01 14:00:00+00:00,2025-08-01 14:00:00+00:00,-1,0.20393,0.2100479,-300.0000000000003,-311.5000000000003,SL,2025-08-01
DOGE,2025-08-14 13:00:00+00:00,2025-08-14 21:00:00+00:00,-1,0.22607,0.21928789999999998,300.0000000000003,288.5000000000003,TP,2025-08-14
DOGE,2025-08-24 20:00:00+00:00,2025-08-25 00:00:00+00:00,-1,0.23406,0.2270382,300.0000000000003,288.5000000000003,TP,2025-08-24
DOGE,2025-09-05 15:00:00+00:00,2025-09-05 20:00:00+00:00,-1,0.21302,0.21941059999999998,-300.0000000000003,-311.5000000000003,SL,2025-09-05
DOGE,2025-09-25 18:00:00+00:00,2025-09-25 19:00:00+00:00,-1,0.22132,0.22795959999999998,-300.0000000000003,-311.5000000000003,SL,2025-09-25
DOGE,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,0.21857,0.21201289999999998,300.0000000000003,288.5000000000003,TP,2025-10-10
DOGE,2025-10-30 05:00:00+00:00,2025-10-30 07:00:00+00:00,-1,0.18742,0.1930426,-300.0000000000003,-311.5000000000003,SL,2025-10-30
DOGE,2025-11-03 16:00:00+00:00,2025-11-04 05:00:00+00:00,-1,0.16683,0.1618251,300.0000000000003,288.5000000000003,TP,2025-11-03
DOGE,2025-11-04 06:00:00+00:00,2025-11-04 06:00:00+00:00,-1,0.16104,0.1658712,-300.0000000000003,-311.5000000000003,SL,2025-11-04
DOGE,2025-11-12 16:00:00+00:00,2025-11-13 05:00:00+00:00,-1,0.17124,0.1763772,-300.0000000000003,-311.5000000000003,SL,2025-11-12
DOGE,2025-12-01 01:00:00+00:00,2025-12-01 12:00:00+00:00,-1,0.13886,0.13469420000000001,300.0000000000003,288.5000000000003,TP,2025-12-01
DOGE,2025-12-12 16:00:00+00:00,2025-12-13 12:00:00+00:00,-1,0.13552,0.1395856,-300.0000000000003,-311.5000000000003,SL,2025-12-12
DOGE,2025-12-17 16:00:00+00:00,2025-12-17 16:00:00+00:00,-1,0.12987,0.1259739,300.00000000000136,288.50000000000136,TP,2025-12-17
DOGE,2025-12-26 15:00:00+00:00,2025-12-28 03:00:00+00:00,-1,0.12246,0.12409,-133.10468724481606,-144.60468724481606,TIME,2025-12-26
DOGE,2025-12-29 10:00:00+00:00,2025-12-30 22:00:00+00:00,-1,0.12486,0.12319,133.74979977574975,122.24979977574975,TIME,2025-12-29
DOGE,2026-01-06 18:00:00+00:00,2026-01-06 21:00:00+00:00,-1,0.14391,0.1482273,-300.0000000000003,-311.5000000000003,SL,2026-01-06
DOGE,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,0.13154,0.12759379999999998,300.00000000000136,288.50000000000136,TP,2026-01-19
DOGE,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,0.12066,0.12427980000000001,-300.0000000000003,-311.5000000000003,SL,2026-01-21
DOGE,2026-01-29 16:00:00+00:00,2026-01-30 01:00:00+00:00,-1,0.1161,0.112617,300.0000000000003,288.5000000000003,TP,2026-01-29
DOGE,2026-01-30 02:00:00+00:00,2026-01-31 08:00:00+00:00,-1,0.11534,0.1118798,299.99999999999915,288.49999999999915,TP,2026-01-30
DOGE,2026-02-05 18:00:00+00:00,2026-02-05 20:00:00+00:00,-1,0.09202,0.0892594,300.0000000000003,288.5000000000003,TP,2026-02-05
DOGE,2026-02-23 02:00:00+00:00,2026-02-23 07:00:00+00:00,-1,0.09203,0.0947909,-300.0000000000003,-311.5000000000003,SL,2026-02-23
DOGE,2026-02-28 07:00:00+00:00,2026-02-28 13:00:00+00:00,-1,0.08853,0.0911859,-300.0000000000003,-311.5000000000003,SL,2026-02-28
DOGE,2026-03-22 00:00:00+00:00,2026-03-23 11:00:00+00:00,-1,0.09126,0.09399779999999999,-300.0000000000003,-311.5000000000003,SL,2026-03-22
DOGE,2026-04-02 02:00:00+00:00,2026-04-03 14:00:00+00:00,-1,0.09048,0.09147,-109.41644562334041,-120.91644562334041,TIME,2026-04-02
DOGE,2026-04-12 02:00:00+00:00,2026-04-13 14:00:00+00:00,-1,0.09102,0.09249,-161.50296638101526,-173.00296638101526,TIME,2026-04-12
ETH,2025-07-15 15:00:00+00:00,2025-07-15 16:00:00+00:00,-1,2976.5,3065.795,-300.0000000000003,-311.5000000000003,SL,2025-07-15
ETH,2025-08-01 14:00:00+00:00,2025-08-01 22:00:00+00:00,-1,3597.74,3489.8077999999996,300.0000000000003,288.5000000000003,TP,2025-08-01
ETH,2025-08-14 13:00:00+00:00,2025-08-15 15:00:00+00:00,-1,4569.06,4431.988200000001,299.99999999999915,288.49999999999915,TP,2025-08-14
ETH,2025-08-24 20:00:00+00:00,2025-08-25 00:00:00+00:00,-1,4812.01,4667.6497,300.0000000000003,288.5000000000003,TP,2025-08-24
ETH,2025-09-05 15:00:00+00:00,2025-09-07 03:00:00+00:00,-1,4271.53,4295.07,-55.10905928320709,-66.60905928320709,TIME,2025-09-05
ETH,2025-09-25 18:00:00+00:00,2025-09-26 01:00:00+00:00,-1,3837.43,3952.5529,-300.0000000000003,-311.5000000000003,SL,2025-09-25
ETH,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,3864.45,3748.5164999999997,300.0000000000003,288.5000000000003,TP,2025-10-10
ETH,2025-10-30 05:00:00+00:00,2025-10-30 17:00:00+00:00,-1,3869.22,3753.1434,299.99999999999915,288.49999999999915,TP,2025-10-30
ETH,2025-11-03 16:00:00+00:00,2025-11-04 06:00:00+00:00,-1,3587.29,3479.6713,300.0000000000003,288.5000000000003,TP,2025-11-03
ETH,2025-11-12 16:00:00+00:00,2025-11-13 05:00:00+00:00,-1,3426.33,3529.1199,-300.0000000000003,-311.5000000000003,SL,2025-11-12
ETH,2025-12-01 01:00:00+00:00,2025-12-01 15:00:00+00:00,-1,2834.15,2749.1255,300.0000000000003,288.5000000000003,TP,2025-12-01
