symbol,entry_ts,exit_ts,side,entry,exit,gross_bps,net_bps,exit_reason,day
LTC,2025-08-01 23:00:00+00:00,2025-08-02 01:00:00+00:00,-1,105.12,107.64288,-240.00000000000023,-251.50000000000023,SL,2025-08-01
LTC,2025-08-05 13:00:00+00:00,2025-08-05 17:00:00+00:00,-1,123.77,120.79951999999999,240.00000000000023,228.50000000000023,TP,2025-08-05
LTC,2025-08-14 13:00:00+00:00,2025-08-14 18:00:00+00:00,-1,122.66,119.71615999999999,240.00000000000023,228.50000000000023,TP,2025-08-14
LTC,2025-09-11 15:00:00+00:00,2025-09-12 00:00:00+00:00,-1,113.82,116.55167999999999,-240.00000000000023,-251.50000000000023,SL,2025-09-11
LTC,2025-09-15 09:00:00+00:00,2025-09-16 09:00:00+00:00,-1,112.73,114.89,-191.60826754191396,-203.10826754191396,TIME,2025-09-15
LTC,2025-09-22 01:00:00+00:00,2025-09-22 06:00:00+00:00,-1,111.55,108.8728,240.00000000000023,228.50000000000023,TP,2025-09-22
LTC,2025-09-22 07:00:00+00:00,2025-09-23 07:00:00+00:00,-1,106.84,106.18,61.77461624859548,50.27461624859548,TIME,2025-09-22
LTC,2025-09-25 18:00:00+00:00,2025-09-25 19:00:00+00:00,-1,100.85,103.2704,-240.00000000000023,-251.50000000000023,SL,2025-09-25
LTC,2025-10-09 17:00:00+00:00,2025-10-09 19:00:00+00:00,-1,115.67,118.44608000000001,-240.00000000000023,-251.50000000000023,SL,2025-10-09
LTC,2025-10-10 16:00:00+00:00,2025-10-10 20:00:00+00:00,-1,126.96,123.91296,240.00000000000023,228.50000000000023,TP,2025-10-10
LTC,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,121.44,118.52543999999999,240.00000000000023,228.50000000000023,TP,2025-10-10
LTC,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,-1,100.36,97.95136,240.00000000000023,228.50000000000023,TP,2025-10-10
LTC,2025-10-28 15:00:00+00:00,2025-10-28 20:00:00+00:00,-1,98.53,96.16528,240.00000000000023,228.50000000000023,TP,2025-10-28
LTC,2025-11-03 04:00:00+00:00,2025-11-03 10:00:00+00:00,-1,94.13,91.87088,239.9999999999991,228.4999999999991,TP,2025-11-03
LTC,2025-11-03 16:00:00+00:00,2025-11-03 17:00:00+00:00,-1,87.69,89.79456,-240.00000000000023,-251.50000000000023,SL,2025-11-03
LTC,2025-11-12 17:00:00+00:00,2025-11-12 19:00:00+00:00,-1,95.32,97.60768,-240.00000000000023,-251.50000000000023,SL,2025-11-12
LTC,2025-12-12 16:00:00+00:00,2025-12-13 16:00:00+00:00,-1,81.3,81.87,-70.11070110701124,-81.61070110701124,TIME,2025-12-12
LTC,2025-12-18 20:00:00+00:00,2025-12-18 21:00:00+00:00,-1,72.67,74.41408,-240.00000000000023,-251.50000000000023,SL,2025-12-18
LTC,2026-01-12 13:00:00+00:00,2026-01-13 13:00:00+00:00,-1,76.31,76.32,-1.3104442405964534,-12.810444240596453,TIME,2026-01-12
LTC,2026-01-15 04:00:00+00:00,2026-01-15 09:00:00+00:00,-1,73.94,75.71456,-240.00000000000023,-251.50000000000023,SL,2026-01-15
LTC,2026-01-15 16:00:00+00:00,2026-01-16 16:00:00+00:00,-1,72.21,71.78,59.54853898351931,48.04853898351931,TIME,2026-01-15
LTC,2026-01-30 02:00:00+00:00,2026-01-30 06:00:00+00:00,-1,64.81,63.25456,240.00000000000023,228.50000000000023,TP,2026-01-30
LTC,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,58.2,56.803200000000004,240.00000000000023,228.50000000000023,TP,2026-01-31
LTC,2026-03-29 23:00:00+00:00,2026-03-30 23:00:00+00:00,-1,53.12,53.29,-32.003012048194,-43.503012048194,TIME,2026-03-29
LTC,2026-04-02 02:00:00+00:00,2026-04-02 10:00:00+00:00,-1,53.11,51.83536,239.9999999999991,228.4999999999991,TP,2026-04-02
LTC,2026-04-08 15:00:00+00:00,2026-04-09 15:00:00+00:00,-1,54.48,54.7,-40.38179148311505,-51.88179148311505,TIME,2026-04-08
NEAR,2025-08-14 13:00:00+00:00,2025-08-14 13:00:00+00:00,-1,2.785,2.85184,-240.00000000000023,-251.50000000000023,SL,2025-08-14
NEAR,2025-09-15 09:00:00+00:00,2025-09-16 07:00:00+00:00,-1,2.598,2.660352,-240.00000000000023,-251.50000000000023,SL,2025-09-15
NEAR,2025-09-19 12:00:00+00:00,2025-09-20 01:00:00+00:00,-1,3.167,3.090992,239.9999999999991,228.4999999999991,TP,2025-09-19
NEAR,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,2.782,2.715232,240.00000000000023,228.50000000000023,TP,2025-10-10
NEAR,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,-1,2.371,2.314096,239.9999999999991,228.4999999999991,TP,2025-10-10
NEAR,2025-11-03 04:00:00+00:00,2025-11-03 10:00:00+00:00,-1,2.039,1.990064,240.00000000000023,228.50000000000023,TP,2025-11-03
NEAR,2025-11-03 16:00:00+00:00,2025-11-03 16:00:00+00:00,-1,1.901,1.9466240000000001,-240.00000000000023,-251.50000000000023,SL,2025-11-03
NEAR,2025-11-04 06:00:00+00:00,2025-11-04 06:00:00+00:00,-1,1.83,1.87392,-240.00000000000023,-251.50000000000023,SL,2025-11-04
NEAR,2025-12-12 16:00:00+00:00,2025-12-13 03:00:00+00:00,-1,1.607,1.645568,-240.00000000000023,-251.50000000000023,SL,2025-12-12
NEAR,2025-12-15 16:00:00+00:00,2025-12-15 18:00:00+00:00,-1,1.533,1.496208,239.9999999999991,228.4999999999991,TP,2025-12-15
NEAR,2025-12-17 16:00:00+00:00,2025-12-17 16:00:00+00:00,-1,1.537,1.500112,240.00000000000023,228.50000000000023,TP,2025-12-17
NEAR,2026-01-19 01:00:00+00:00,2026-01-19 19:00:00+00:00,-1,1.568,1.6056320000000002,-240.00000000000023,-251.50000000000023,SL,2026-01-19
NEAR,2026-01-27 18:00:00+00:00,2026-01-27 20:00:00+00:00,-1,1.454,1.488896,-240.00000000000023,-251.50000000000023,SL,2026-01-27
NEAR,2026-01-31 15:00:00+00:00,2026-01-31 17:00:00+00:00,-1,1.233,1.203408,240.00000000000023,228.50000000000023,TP,2026-01-31
NEAR,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,1.172,1.143872,239.9999999999991,228.4999999999991,TP,2026-01-31
NEAR,2026-02-23 02:00:00+00:00,2026-02-23 06:00:00+00:00,-1,0.975,0.9984,-240.00000000000023,-251.50000000000023,SL,2026-02-23
NEAR,2026-02-25 23:00:00+00:00,2026-02-25 23:00:00+00:00,-1,1.197,1.168272,240.00000000000023,228.50000000000023,TP,2026-02-25
NEAR,2026-02-26 17:00:00+00:00,2026-02-26 19:00:00+00:00,-1,1.088,1.1141120000000002,-240.00000000000023,-251.50000000000023,SL,2026-02-26
NEAR,2026-04-02 02:00:00+00:00,2026-04-03 02:00:00+00:00,-1,1.169,1.168,8.554319931566301,-2.945680068433699,TIME,2026-04-02
NEAR,2026-04-17 11:00:00+00:00,2026-04-17 13:00:00+00:00,-1,1.386,1.4192639999999999,-240.00000000000023,-251.50000000000023,SL,2026-04-17
ONDO,2025-07-11 16:00:00+00:00,2025-07-11 22:00:00+00:00,-1,0.9047,0.8829872,240.00000000000023,228.50000000000023,TP,2025-07-11
ONDO,2025-07-15 15:00:00+00:00,2025-07-15 15:00:00+00:00,-1,0.8997,0.9212928,-240.00000000000023,-251.50000000000023,SL,2025-07-15
ONDO,2025-08-14 13:00:00+00:00,2025-08-14 14:00:00+00:00,-1,1.0051,1.0292224,-240.00000000000023,-251.50000000000023,SL,2025-08-14
ONDO,2025-09-02 13:00:00+00:00,2025-09-02 13:00:00+00:00,-1,0.893,0.914432,-240.00000000000023,-251.50000000000023,SL,2025-09-02
ONDO,2025-09-05 15:00:00+00:00,2025-09-06 15:00:00+00:00,-1,0.909,0.8992,107.81078107810815,96.31078107810815,TIME,2025-09-05
ONDO,2025-09-09 15:00:00+00:00,2025-09-10 00:00:00+00:00,-1,0.9544,0.9773056,-240.00000000000023,-251.50000000000023,SL,2025-09-09
ONDO,2025-09-22 01:00:00+00:00,2025-09-22 05:00:00+00:00,-1,0.9634,0.9402784,240.00000000000134,228.50000000000134,TP,2025-09-22
ONDO,2025-09-25 18:00:00+00:00,2025-09-25 18:00:00+00:00,-1,0.8618,0.8824832,-240.00000000000023,-251.50000000000023,SL,2025-09-25
ONDO,2025-10-03 18:00:00+00:00,2025-10-04 10:00:00+00:00,-1,0.9428,0.9201727999999999,240.00000000000023,228.50000000000023,TP,2025-10-03
ONDO,2025-10-10 16:00:00+00:00,2025-10-10 19:00:00+00:00,-1,0.849,0.8286239999999999,240.00000000000023,228.50000000000023,TP,2025-10-10
ONDO,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,0.7677,0.7492752,240.00000000000023,228.50000000000023,TP,2025-10-10
ONDO,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,-1,0.6245,0.6394880000000001,-240.00000000000023,-251.50000000000023,SL,2025-10-10
ONDO,2025-10-29 19:00:00+00:00,2025-10-30 04:00:00+00:00,-1,0.7363,0.7186288,240.00000000000023,228.50000000000023,TP,2025-10-29
ONDO,2025-11-03 04:00:00+00:00,2025-11-03 10:00:00+00:00,-1,0.6518,0.6361568000000001,239.9999999999991,228.4999999999991,TP,2025-11-03
ONDO,2025-11-03 16:00:00+00:00,2025-11-03 17:00:00+00:00,-1,0.6095,0.624128,-240.00000000000023,-251.50000000000023,SL,2025-11-03
ONDO,2025-11-04 06:00:00+00:00,2025-11-04 06:00:00+00:00,-1,0.5948,0.6090752,-240.00000000000023,-251.50000000000023,SL,2025-11-04
ONDO,2025-11-17 14:00:00+00:00,2025-11-17 14:00:00+00:00,-1,0.5438,0.5568512,-240.00000000000023,-251.50000000000023,SL,2025-11-17
ONDO,2025-11-20 17:00:00+00:00,2025-11-20 19:00:00+00:00,-1,0.507,0.494832,240.00000000000023,228.50000000000023,TP,2025-11-20
ONDO,2025-11-21 08:00:00+00:00,2025-11-21 09:00:00+00:00,-1,0.4692,0.4579392,240.00000000000023,228.50000000000023,TP,2025-11-21
ONDO,2025-12-01 01:00:00+00:00,2025-12-01 12:00:00+00:00,-1,0.4704,0.4591104,240.00000000000023,228.50000000000023,TP,2025-12-01
ONDO,2025-12-05 17:00:00+00:00,2025-12-06 17:00:00+00:00,-1,0.4626,0.4668,-90.79118028534339,-102.29118028534339,TIME,2025-12-05
ONDO,2025-12-12 16:00:00+00:00,2025-12-13 16:00:00+00:00,-1,0.4558,0.4629,-155.77007459411928,-167.27007459411928,TIME,2025-12-12
ONDO,2025-12-15 15:00:00+00:00,2025-12-15 15:00:00+00:00,-1,0.435,0.42456,240.00000000000023,228.50000000000023,TP,2025-12-15
ONDO,2025-12-15 16:00:00+00:00,2025-12-15 17:00:00+00:00,-1,0.4183,0.4082608,240.00000000000023,228.50000000000023,TP,2025-12-15
ONDO,2025-12-17 16:00:00+00:00,2025-12-17 16:00:00+00:00,-1,0.4024,0.3927424,240.00000000000023,228.50000000000023,TP,2025-12-17
ONDO,2025-12-18 18:00:00+00:00,2025-12-18 19:00:00+00:00,-1,0.3824,0.3732224,240.00000000000023,228.50000000000023,TP,2025-12-18
ONDO,2025-12-26 15:00:00+00:00,2025-12-27 15:00:00+00:00,-1,0.3746,0.3795,-130.8061932728255,-142.3061932728255,TIME,2025-12-26
ONDO,2026-01-06 17:00:00+00:00,2026-01-06 17:00:00+00:00,-1,0.4471,0.43636959999999997,240.00000000000023,228.50000000000023,TP,2026-01-06
ONDO,2026-01-07 10:00:00+00:00,2026-01-07 14:00:00+00:00,-1,0.4379,0.4273904,240.00000000000023,228.50000000000023,TP,2026-01-07
ONDO,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,0.3542,0.3456992,240.00000000000134,228.50000000000134,TP,2026-01-19
ONDO,2026-01-19 01:00:00+00:00,2026-01-19 18:00:00+00:00,-1,0.3388,0.3469312,-240.00000000000023,-251.50000000000023,SL,2026-01-19
ONDO,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,0.328,0.335872,-240.00000000000023,-251.50000000000023,SL,2026-01-21
ONDO,2026-01-29 15:00:00+00:00,2026-01-29 15:00:00+00:00,-1,0.3229,0.3151504,240.00000000000023,228.50000000000023,TP,2026-01-29
ONDO,2026-01-31 15:00:00+00:00,2026-01-31 17:00:00+00:00,-1,0.2875,0.28059999999999996,240.00000000000023,228.50000000000023,TP,2026-01-31
ONDO,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,0.2743,0.2677168,240.00000000000023,228.50000000000023,TP,2026-01-31
ONDO,2026-02-03 17:00:00+00:00,2026-02-03 18:00:00+00:00,-1,0.2792,0.2724992,240.00000000000023,228.50000000000023,TP,2026-02-03
ONDO,2026-02-05 16:00:00+00:00,2026-02-05 17:00:00+00:00,-1,0.2421,0.23628960000000002,240.00000000000023,228.50000000000023,TP,2026-02-05
ONDO,2026-02-16 14:00:00+00:00,2026-02-17 14:00:00+00:00,-1,0.2726,0.2709,62.36243580337586,50.86243580337586,TIME,2026-02-16
ONDO,2026-02-23 02:00:00+00:00,2026-02-23 06:00:00+00:00,-1,0.2474,0.2533376,-240.00000000000023,-251.50000000000023,SL,2026-02-23
ONDO,2026-02-26 17:00:00+00:00,2026-02-26 19:00:00+00:00,-1,0.2594,0.2656256,-240.00000000000023,-251.50000000000023,SL,2026-02-26
ONDO,2026-02-28 07:00:00+00:00,2026-02-28 07:00:00+00:00,-1,0.2414,0.2471936,-240.00000000000023,-251.50000000000023,SL,2026-02-28
ONDO,2026-03-13 15:00:00+00:00,2026-03-13 17:00:00+00:00,-1,0.2698,0.26332479999999997,240.00000000000023,228.50000000000023,TP,2026-03-13
ONDO,2026-03-18 12:00:00+00:00,2026-03-18 14:00:00+00:00,-1,0.2726,0.2660576,240.00000000000023,228.50000000000023,TP,2026-03-18
ONDO,2026-03-18 15:00:00+00:00,2026-03-19 12:00:00+00:00,-1,0.2639,0.25756640000000003,240.00000000000023,228.50000000000023,TP,2026-03-18
ONDO,2026-03-23 16:00:00+00:00,2026-03-24 11:00:00+00:00,-1,0.2532,0.2592768,-240.00000000000023,-251.50000000000023,SL,2026-03-23
ONDO,2026-03-26 06:00:00+00:00,2026-03-26 09:00:00+00:00,-1,0.2615,0.255224,240.00000000000023,228.50000000000023,TP,2026-03-26
ONDO,2026-03-27 11:00:00+00:00,2026-03-27 12:00:00+00:00,-1,0.268,0.261568,240.00000000000023,228.50000000000023,TP,2026-03-27
ONDO,2026-04-08 15:00:00+00:00,2026-04-09 00:00:00+00:00,-1,0.2609,0.2546384,240.00000000000134,228.50000000000134,TP,2026-04-08
SOL,2025-07-11 16:00:00+00:00,2025-07-12 13:00:00+00:00,-1,162.28,158.38528,240.00000000000023,228.50000000000023,TP,2025-07-11
SOL,2025-07-15 15:00:00+00:00,2025-07-15 16:00:00+00:00,-1,157.63,161.41312,-240.00000000000023,-251.50000000000023,SL,2025-07-15
SOL,2025-07-23 14:00:00+00:00,2025-07-23 20:00:00+00:00,-1,189.27,184.72752,240.00000000000023,228.50000000000023,TP,2025-07-23
SOL,2025-08-01 14:00:00+00:00,2025-08-01 14:00:00+00:00,-1,165.58,169.55392,-240.00000000000023,-251.50000000000023,SL,2025-08-01
SOL,2025-08-13 15:00:00+00:00,2025-08-13 19:00:00+00:00,-1,196.27,200.98048000000003,-240.00000000000023,-251.50000000000023,SL,2025-08-13
SOL,2025-08-14 13:00:00+00:00,2025-08-14 13:00:00+00:00,-1,194.5,189.832,240.00000000000023,228.50000000000023,TP,2025-08-14
SOL,2025-08-24 20:00:00+00:00,2025-08-25 02:00:00+00:00,-1,205.19,210.11456,-240.00000000000023,-251.50000000000023,SL,2025-08-24
SOL,2025-09-05 15:00:00+00:00,2025-09-06 15:00:00+00:00,-1,202.01,201.11,44.55224988861861,33.05224988861861,TIME,2025-09-05
SOL,2025-09-15 09:00:00+00:00,2025-09-15 12:00:00+00:00,-1,231.96,237.52704,-240.00000000000023,-251.50000000000023,SL,2025-09-15
SOL,2025-09-22 01:00:00+00:00,2025-09-22 05:00:00+00:00,-1,232.16,226.58816,240.00000000000023,228.50000000000023,TP,2025-09-22
SOL,2025-09-22 06:00:00+00:00,2025-09-22 06:00:00+00:00,-1,224.78,219.38528,240.00000000000023,228.50000000000023,TP,2025-09-22
SOL,2025-09-24 04:00:00+00:00,2025-09-24 14:00:00+00:00,-1,208.44,213.44256000000001,-240.00000000000023,-251.50000000000023,SL,2025-09-24
SOL,2025-10-10 16:00:00+00:00,2025-10-10 19:00:00+00:00,-1,210.53,205.47728,240.00000000000023,228.50000000000023,TP,2025-10-10
SOL,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,196.46,191.74496,240.00000000000134,228.50000000000134,TP,2025-10-10
SOL,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,-1,191.31,186.71856,240.00000000000023,228.50000000000023,TP,2025-10-10
SOL,2025-10-29 19:00:00+00:00,2025-10-30 12:00:00+00:00,-1,193.53,188.88528,240.00000000000023,228.50000000000023,TP,2025-10-29
SOL,2025-11-03 04:00:00+00:00,2025-11-03 15:00:00+00:00,-1,177.44,173.18143999999998,240.00000000000134,228.50000000000134,TP,2025-11-03
SOL,2025-11-03 16:00:00+00:00,2025-11-03 17:00:00+00:00,-1,166.72,170.72128,-240.00000000000023,-251.50000000000023,SL,2025-11-03
SOL,2025-11-04 06:00:00+00:00,2025-11-04 11:00:00+00:00,-1,157.69,161.47456,-240.00000000000023,-251.50000000000023,SL,2025-11-04
SOL,2025-11-13 18:00:00+00:00,2025-11-13 19:00:00+00:00,-1,146.94,143.41344,239.9999999999991,228.4999999999991,TP,2025-11-13
SOL,2025-11-17 18:00:00+00:00,2025-11-18 03:00:00+00:00,-1,131.89,135.05535999999998,-240.00000000000023,-251.50000000000023,SL,2025-11-17
SOL,2025-11-20 17:00:00+00:00,2025-11-20 22:00:00+00:00,-1,132.57,135.75168,-240.00000000000023,-251.50000000000023,SL,2025-11-20
SOL,2025-12-01 01:00:00+00:00,2025-12-01 15:00:00+00:00,-1,127.61,124.54736,240.00000000000023,228.50000000000023,TP,2025-12-01
SOL,2025-12-07 15:00:00+00:00,2025-12-07 15:00:00+00:00,-1,128.01,131.08223999999998,-240.00000000000023,-251.50000000000023,SL,2025-12-07
SOL,2025-12-12 16:00:00+00:00,2025-12-12 19:00:00+00:00,-1,133.43,130.22768,240.00000000000134,228.50000000000134,TP,2025-12-12
SOL,2025-12-15 16:00:00+00:00,2025-12-15 18:00:00+00:00,-1,126.8,123.7568,240.00000000000023,228.50000000000023,TP,2025-12-15
SOL,2025-12-17 16:00:00+00:00,2025-12-17 17:00:00+00:00,-1,126.66,123.62016,240.00000000000023,228.50000000000023,TP,2025-12-17
SOL,2025-12-18 18:00:00+00:00,2025-12-18 19:00:00+00:00,-1,122.85,119.90159999999999,240.00000000000023,228.50000000000023,TP,2025-12-18
SOL,2025-12-18 20:00:00+00:00,2025-12-19 03:00:00+00:00,-1,117.5,120.32000000000001,-240.00000000000023,-251.50000000000023,SL,2025-12-18
SOL,2025-12-26 15:00:00+00:00,2025-12-27 15:00:00+00:00,-1,122.15,123.25,-90.05321326238214,-101.55321326238214,TIME,2025-12-26
SOL,2026-01-06 17:00:00+00:00,2026-01-07 15:00:00+00:00,-1,138.85,135.5176,240.00000000000023,228.50000000000023,TP,2026-01-06
SOL,2026-01-07 16:00:00+00:00,2026-01-08 16:00:00+00:00,-1,135.67,138.15,-182.79649148669642,-194.29649148669642,TIME,2026-01-07
SOL,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,137.77,134.46352000000002,239.9999999999991,228.4999999999991,TP,2026-01-19
SOL,2026-01-19 01:00:00+00:00,2026-01-20 01:00:00+00:00,-1,133.64,133.84,-14.965579167915966,-26.465579167915966,TIME,2026-01-19
SOL,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,125.52,128.53248,-240.00000000000023,-251.50000000000023,SL,2026-01-21
SOL,2026-01-25 17:00:00+00:00,2026-01-25 19:00:00+00:00,-1,122.67,119.72592,240.00000000000023,228.50000000000023,TP,2026-01-25
SOL,2026-01-25 20:00:00+00:00,2026-01-26 01:00:00+00:00,-1,117.87,120.69888,-240.00000000000023,-251.50000000000023,SL,2026-01-25
SOL,2026-01-29 15:00:00+00:00,2026-01-29 15:00:00+00:00,-1,120.35,117.46159999999999,240.00000000000023,228.50000000000023,TP,2026-01-29
SOL,2026-01-29 16:00:00+00:00,2026-01-30 01:00:00+00:00,-1,117.53,114.70927999999999,240.00000000000023,228.50000000000023,TP,2026-01-29
SOL,2026-01-30 02:00:00+00:00,2026-01-30 18:00:00+00:00,-1,115.18,117.94432,-240.00000000000023,-251.50000000000023,SL,2026-01-30
SOL,2026-01-31 15:00:00+00:00,2026-01-31 16:00:00+00:00,-1,109.01,106.39376,240.00000000000023,228.50000000000023,TP,2026-01-31
SOL,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,103.26,100.78176,240.00000000000023,228.50000000000023,TP,2026-01-31
SOL,2026-02-05 16:00:00+00:00,2026-02-05 17:00:00+00:00,-1,84.54,82.51104000000001,240.00000000000023,228.50000000000023,TP,2026-02-05
SOL,2026-02-05 21:00:00+00:00,2026-02-05 21:00:00+00:00,-1,78.78,80.67072,-240.00000000000023,-251.50000000000023,SL,2026-02-05
SOL,2026-02-06 01:00:00+00:00,2026-02-06 01:00:00+00:00,-1,75.48,77.29152,-240.00000000000023,-251.50000000000023,SL,2026-02-06
SOL,2026-02-16 14:00:00+00:00,2026-02-16 22:00:00+00:00,-1,84.11,86.12864,-240.00000000000023,-251.50000000000023,SL,2026-02-16
SOL,2026-02-23 02:00:00+00:00,2026-02-23 09:00:00+00:00,-1,77.91,79.77984,-240.00000000000023,-251.50000000000023,SL,2026-02-23
SOL,2026-02-26 17:00:00+00:00,2026-02-26 19:00:00+00:00,-1,84.48,86.50752,-240.00000000000023,-251.50000000000023,SL,2026-02-26
SOL,2026-02-28 07:00:00+00:00,2026-02-28 07:00:00+00:00,-1,77.48,79.33952000000001,-240.00000000000023,-251.50000000000023,SL,2026-02-28
SOL,2026-03-27 11:00:00+00:00,2026-03-28 11:00:00+00:00,-1,82.94,82.93,1.2056908608626404,-10.29430913913736,TIME,2026-03-27
SOL,2026-03-31 10:00:00+00:00,2026-03-31 14:00:00+00:00,-1,80.48,82.41152000000001,-240.00000000000023,-251.50000000000023,SL,2026-03-31
SOL,2026-04-02 02:00:00+00:00,2026-04-02 13:00:00+00:00,-1,79.25,77.348,240.00000000000023,228.50000000000023,TP,2026-04-02
SOL,2026-04-12 02:00:00+00:00,2026-04-13 02:00:00+00:00,-1,82.23,81.88,42.56354128663653,31.06354128663653,TIME,2026-04-12
SUI,2025-07-23 14:00:00+00:00,2025-07-23 15:00:00+00:00,-1,3.7161,3.8052864,-240.00000000000023,-251.50000000000023,SL,2025-07-23
SUI,2025-08-14 13:00:00+00:00,2025-08-14 14:00:00+00:00,-1,3.7702,3.8606848,-240.00000000000023,-251.50000000000023,SL,2025-08-14
SUI,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,3.0715,2.997784,240.00000000000023,228.50000000000023,TP,2025-10-10
SUI,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,-1,2.5095,2.569728,-240.00000000000023,-251.50000000000023,SL,2025-10-10
SUI,2026-01-19 01:00:00+00:00,2026-01-19 12:00:00+00:00,-1,1.5868,1.5487168,240.00000000000023,228.50000000000023,TP,2026-01-19
SUI,2026-01-29 16:00:00+00:00,2026-01-29 17:00:00+00:00,-1,1.2955,1.3265920000000002,-240.00000000000023,-251.50000000000023,SL,2026-01-29
TAO,2025-08-14 13:00:00+00:00,2025-08-14 14:00:00+00:00,-1,365.58,374.35392,-240.00000000000023,-251.50000000000023,SL,2025-08-14
TAO,2025-08-24 20:00:00+00:00,2025-08-25 00:00:00+00:00,-1,363.8,355.0688,240.00000000000023,228.50000000000023,TP,2025-08-24
TAO,2025-08-25 21:00:00+00:00,2025-08-26 01:00:00+00:00,-1,316.82,324.42368,-240.00000000000023,-251.50000000000023,SL,2025-08-25
TAO,2025-09-22 01:00:00+00:00,2025-09-22 05:00:00+00:00,-1,326.25,318.42,239.9999999999991,228.4999999999991,TP,2025-09-22
TAO,2025-10-10 16:00:00+00:00,2025-10-10 19:00:00+00:00,-1,374.08,365.10208,239.9999999999991,228.4999999999991,TP,2025-10-10
TAO,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,343.53,351.77472,-240.00000000000023,-251.50000000000023,SL,2025-10-10
TAO,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,-1,303.51,296.22576,240.00000000000023,228.50000000000023,TP,2025-10-10
TAO,2025-12-01 01:00:00+00:00,2025-12-01 11:00:00+00:00,-1,270.32,263.83232,240.00000000000023,228.50000000000023,TP,2025-12-01
TAO,2025-12-12 16:00:00+00:00,2025-12-13 01:00:00+00:00,-1,288.63,295.55712,-240.00000000000023,-251.50000000000023,SL,2025-12-12
TAO,2025-12-17 16:00:00+00:00,2025-12-17 16:00:00+00:00,-1,243.73,237.88047999999998,240.00000000000023,228.50000000000023,TP,2025-12-17
TAO,2025-12-18 18:00:00+00:00,2025-12-18 18:00:00+00:00,-1,225.67,220.25392,240.00000000000023,228.50000000000023,TP,2025-12-18
TAO,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,261.85,255.56560000000002,240.00000000000023,228.50000000000023,TP,2026-01-19
TAO,2026-01-19 01:00:00+00:00,2026-01-19 19:00:00+00:00,-1,250.03,256.03072000000003,-240.00000000000023,-251.50000000000023,SL,2026-01-19
TAO,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,230.04,235.56096,-240.00000000000023,-251.50000000000023,SL,2026-01-21
TAO,2026-01-29 15:00:00+00:00,2026-01-29 15:00:00+00:00,-1,222.3,216.9648,240.00000000000023,228.50000000000023,TP,2026-01-29
TAO,2026-01-31 15:00:00+00:00,2026-01-31 16:00:00+00:00,-1,197.03,201.75872,-240.00000000000023,-251.50000000000023,SL,2026-01-31
TAO,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,189.16,184.62016,240.00000000000023,228.50000000000023,TP,2026-01-31
TAO,2026-04-10 01:00:00+00:00,2026-04-10 01:00:00+00:00,-1,284.36,291.18464,-240.00000000000023,-251.50000000000023,SL,2026-04-10
UNI,2025-07-04 15:00:00+00:00,2025-07-04 16:00:00+00:00,-1,6.959,6.791983999999999,240.00000000000023,228.50000000000023,TP,2025-07-04
UNI,2025-08-14 13:00:00+00:00,2025-08-15 13:00:00+00:00,-1,10.95,10.853,88.58447488584443,77.08447488584443,TIME,2025-08-14
UNI,2025-09-14 04:00:00+00:00,2025-09-14 04:00:00+00:00,-1,9.45,9.6768,-240.00000000000023,-251.50000000000023,SL,2025-09-14
UNI,2025-09-22 01:00:00+00:00,2025-09-22 05:00:00+00:00,-1,8.783,8.572208,239.9999999999991,228.4999999999991,TP,2025-09-22
UNI,2025-09-22 06:00:00+00:00,2025-09-22 06:00:00+00:00,-1,8.481,8.277455999999999,240.00000000000134,228.50000000000134,TP,2025-09-22
UNI,2025-09-25 18:00:00+00:00,2025-09-25 18:00:00+00:00,-1,7.328,7.503872,-240.00000000000023,-251.50000000000023,SL,2025-09-25
