symbol,entry_ts,exit_ts,side,entry,exit,gross_bps,net_bps,exit_reason
DOGE,2025-09-13 23:00:00+00:00,2025-09-14 01:00:00+00:00,1,0.28829,0.28396565,-149.99999999999903,-161.49999999999903,SL
DOGE,2025-09-15 23:00:00+00:00,2025-09-16 04:00:00+00:00,-1,0.26717,0.26316245,150.00000000000125,138.50000000000125,TP
DOGE,2025-09-17 23:00:00+00:00,2025-09-18 05:00:00+00:00,1,0.28169,0.27974,-69.22503461251783,-80.72503461251783,TIME
DOGE,2025-09-19 23:00:00+00:00,2025-09-20 05:00:00+00:00,-1,0.26671,0.26674,-1.1248172172018123,-12.624817217201812,TIME
DOGE,2025-09-22 23:00:00+00:00,2025-09-23 02:00:00+00:00,-1,0.23979,0.23619315,150.00000000000014,138.50000000000014,TP
DOGE,2025-09-25 23:00:00+00:00,2025-09-26 01:00:00+00:00,-1,0.22384,0.2271976,-149.99999999999903,-161.49999999999903,SL
DOGE,2025-09-26 23:00:00+00:00,2025-09-27 05:00:00+00:00,1,0.2313,0.23263,57.501080847384145,46.001080847384145,TIME
DOGE,2025-10-01 23:00:00+00:00,2025-10-02 00:00:00+00:00,1,0.24569,0.24937534999999997,149.99999999999903,138.49999999999903,TP
DOGE,2025-10-02 23:00:00+00:00,2025-10-03 05:00:00+00:00,1,0.2602,0.25723,-114.14296694850057,-125.64296694850057,TIME
DOGE,2025-10-04 23:00:00+00:00,2025-10-05 02:00:00+00:00,-1,0.25018,0.2539327,-149.99999999999903,-161.49999999999903,SL
DOGE,2025-10-06 23:00:00+00:00,2025-10-07 00:00:00+00:00,1,0.26885,0.26481724999999995,-150.00000000000125,-161.50000000000125,SL
DOGE,2025-10-07 23:00:00+00:00,2025-10-07 23:00:00+00:00,-1,0.24965,0.24590525000000002,150.00000000000014,138.50000000000014,TP
DOGE,2025-10-08 23:00:00+00:00,2025-10-09 01:00:00+00:00,1,0.2566,0.252751,-150.00000000000014,-161.50000000000014,SL
DOGE,2025-10-10 23:00:00+00:00,2025-10-10 23:00:00+00:00,-1,0.19298,0.19587469999999998,-149.99999999999903,-161.49999999999903,SL
DOGE,2025-10-11 23:00:00+00:00,2025-10-12 00:00:00+00:00,-1,0.18493,0.18215605,150.00000000000014,138.50000000000014,TP
DOGE,2025-10-12 23:00:00+00:00,2025-10-13 05:00:00+00:00,1,0.20729,0.20768,18.814221621883398,7.314221621883398,TIME
DOGE,2025-10-13 23:00:00+00:00,2025-10-14 01:00:00+00:00,1,0.21528,0.21205079999999998,-150.00000000000125,-161.50000000000125,SL
DOGE,2025-10-14 23:00:00+00:00,2025-10-15 05:00:00+00:00,-1,0.20371,0.2039,-9.326984438662311,-20.82698443866231,TIME
DOGE,2025-10-15 23:00:00+00:00,2025-10-16 01:00:00+00:00,-1,0.19508,0.1980062,-149.99999999999903,-161.49999999999903,SL
DOGE,2025-10-16 23:00:00+00:00,2025-10-17 00:00:00+00:00,-1,0.18625,0.18904374999999998,-149.99999999999903,-161.49999999999903,SL
DOGE,2025-10-19 23:00:00+00:00,2025-10-20 00:00:00+00:00,1,0.19681,0.19385785,-150.00000000000125,-161.50000000000125,SL
DOGE,2025-10-22 23:00:00+00:00,2025-10-22 23:00:00+00:00,-1,0.18728,0.19008919999999999,-149.99999999999903,-161.49999999999903,SL
DOGE,2025-10-26 23:00:00+00:00,2025-10-27 01:00:00+00:00,1,0.20546,0.20854189999999997,149.99999999999903,138.49999999999903,TP
DOGE,2025-10-28 23:00:00+00:00,2025-10-29 05:00:00+00:00,-1,0.19388,0.1939,-1.031565917062327,-12.531565917062327,TIME
DOGE,2025-10-30 23:00:00+00:00,2025-10-31 00:00:00+00:00,-1,0.18049,0.18319734999999998,-149.99999999999903,-161.49999999999903,SL
DOGE,2025-11-03 23:00:00+00:00,2025-11-04 00:00:00+00:00,-1,0.1658,0.168287,-149.99999999999903,-161.49999999999903,SL
DOGE,2025-11-05 23:00:00+00:00,2025-11-06 01:00:00+00:00,1,0.16797,0.16545045,-150.00000000000014,-161.50000000000014,SL
DOGE,2025-11-06 23:00:00+00:00,2025-11-07 03:00:00+00:00,-1,0.16188,0.1643082,-149.99999999999903,-161.49999999999903,SL
DOGE,2025-11-07 23:00:00+00:00,2025-11-08 00:00:00+00:00,1,0.18054,0.17783190000000001,-149.99999999999903,-161.49999999999903,SL
DOGE,2025-11-11 23:00:00+00:00,2025-11-12 05:00:00+00:00,-1,0.17314,0.17189,72.19591082361143,60.69591082361143,TIME
DOGE,2025-11-13 23:00:00+00:00,2025-11-14 04:00:00+00:00,-1,0.16373,0.16127404999999997,150.00000000000125,138.50000000000125,TP
DOGE,2025-11-15 23:00:00+00:00,2025-11-16 01:00:00+00:00,1,0.16359,0.16113615,-150.00000000000014,-161.50000000000014,SL
DOGE,2025-11-16 23:00:00+00:00,2025-11-16 23:00:00+00:00,-1,0.15797,0.15560045,150.00000000000014,138.50000000000014,TP
DOGE,2025-11-17 23:00:00+00:00,2025-11-18 00:00:00+00:00,-1,0.15248,0.15019280000000002,149.99999999999903,138.49999999999903,TP
DOGE,2025-11-18 23:00:00+00:00,2025-11-19 00:00:00+00:00,1,0.16219,0.15975715,-150.00000000000125,-161.50000000000125,SL
DOGE,2025-11-19 23:00:00+00:00,2025-11-20 01:00:00+00:00,-1,0.15306,0.1553559,-149.99999999999903,-161.49999999999903,SL
DOGE,2025-11-21 23:00:00+00:00,2025-11-21 23:00:00+00:00,-1,0.13655,0.13859824999999998,-149.99999999999903,-161.49999999999903,SL
DOGE,2025-11-23 23:00:00+00:00,2025-11-23 23:00:00+00:00,1,0.14745,0.14523824999999999,-150.00000000000125,-161.50000000000125,SL
DOGE,2025-11-24 23:00:00+00:00,2025-11-25 02:00:00+00:00,1,0.1527,0.1504095,-150.00000000000014,-161.50000000000014,SL
DOGE,2025-12-01 23:00:00+00:00,2025-12-02 05:00:00+00:00,-1,0.13578,0.13579,-0.7364854912350616,-12.236485491235062,TIME
DOGE,2025-12-02 23:00:00+00:00,2025-12-03 04:00:00+00:00,1,0.1467,0.1489005,149.99999999999903,138.49999999999903,TP
DOGE,2025-12-03 23:00:00+00:00,2025-12-04 05:00:00+00:00,1,0.15235,0.15006475000000002,-149.99999999999903,-161.49999999999903,SL
DOGE,2025-12-05 23:00:00+00:00,2025-12-06 05:00:00+00:00,-1,0.13909,0.13924,-10.784384211661724,-22.284384211661724,TIME
DOGE,2025-12-08 23:00:00+00:00,2025-12-09 01:00:00+00:00,1,0.14321,0.14106185,-150.00000000000125,-161.50000000000125,SL
DOGE,2025-12-09 23:00:00+00:00,2025-12-10 01:00:00+00:00,1,0.14861,0.14638084999999998,-150.00000000000125,-161.50000000000125,SL
DOGE,2025-12-14 23:00:00+00:00,2025-12-15 01:00:00+00:00,-1,0.13422,0.1362333,-149.99999999999903,-161.49999999999903,SL
DOGE,2025-12-15 23:00:00+00:00,2025-12-16 05:00:00+00:00,-1,0.12882,0.129,-13.972985561250262,-25.472985561250262,TIME
DOGE,2025-12-17 23:00:00+00:00,2025-12-18 05:00:00+00:00,-1,0.12661,0.12471085,150.00000000000014,138.50000000000014,TP
DOGE,2025-12-19 23:00:00+00:00,2025-12-20 05:00:00+00:00,1,0.13245,0.13101,-108.72027180068189,-120.22027180068189,TIME
DOGE,2025-12-25 23:00:00+00:00,2025-12-26 02:00:00+00:00,-1,0.12393,0.12578894999999998,-149.99999999999903,-161.49999999999903,SL
DOGE,2025-12-31 23:00:00+00:00,2026-01-01 05:00:00+00:00,-1,0.1176,0.11849,-75.68027210884453,-87.18027210884453,TIME
DOGE,2026-01-01 23:00:00+00:00,2026-01-02 03:00:00+00:00,1,0.1266,0.12849899999999997,149.99999999999903,138.49999999999903,TP
DOGE,2026-01-02 23:00:00+00:00,2026-01-02 23:00:00+00:00,1,0.14425,0.14208625,-149.99999999999903,-161.49999999999903,SL
DOGE,2026-01-04 23:00:00+00:00,2026-01-05 01:00:00+00:00,1,0.14899,0.15122485,149.99999999999903,138.49999999999903,TP
DOGE,2026-01-13 23:00:00+00:00,2026-01-14 01:00:00+00:00,1,0.14961,0.14736585,-150.00000000000014,-161.50000000000014,SL
DOGE,2026-01-15 23:00:00+00:00,2026-01-16 05:00:00+00:00,-1,0.14007,0.13998,6.425358749196919,-5.074641250803081,TIME
DOGE,2026-01-20 23:00:00+00:00,2026-01-21 01:00:00+00:00,-1,0.12362,0.12547429999999998,-149.99999999999903,-161.49999999999903,SL
DOGE,2026-01-21 23:00:00+00:00,2026-01-22 05:00:00+00:00,1,0.12725,0.12686,-30.648330058938853,-42.14833005893885,TIME
DOGE,2026-01-25 23:00:00+00:00,2026-01-26 01:00:00+00:00,-1,0.11906,0.12084589999999999,-149.99999999999903,-161.49999999999903,SL
DOGE,2026-01-27 23:00:00+00:00,2026-01-28 03:00:00+00:00,1,0.1261,0.12420849999999999,-150.00000000000014,-161.50000000000014,SL
DOGE,2026-01-29 23:00:00+00:00,2026-01-30 01:00:00+00:00,-1,0.11699,0.11523515,150.00000000000014,138.50000000000014,TP
DOGE,2026-01-31 23:00:00+00:00,2026-01-31 23:00:00+00:00,-1,0.10247,0.10400704999999999,-149.99999999999903,-161.49999999999903,SL
DOGE,2026-02-02 23:00:00+00:00,2026-02-03 02:00:00+00:00,1,0.10853,0.10690205,-150.00000000000014,-161.50000000000014,SL
DOGE,2026-02-05 23:00:00+00:00,2026-02-05 23:00:00+00:00,-1,0.08955,0.09089325,-149.99999999999903,-161.49999999999903,SL
DOGE,2026-02-06 23:00:00+00:00,2026-02-07 00:00:00+00:00,1,0.09937,0.09787944999999999,-150.00000000000125,-161.50000000000125,SL
DOGE,2026-02-10 23:00:00+00:00,2026-02-11 05:00:00+00:00,-1,0.09255,0.09158,104.8082117774174,93.3082117774174,TIME
DOGE,2026-02-13 23:00:00+00:00,2026-02-14 05:00:00+00:00,1,0.09705,0.09666,-40.18547140649198,-51.68547140649198,TIME
DOGE,2026-02-14 23:00:00+00:00,2026-02-14 23:00:00+00:00,1,0.11238,0.1106943,-150.00000000000014,-161.50000000000014,SL
DOGE,2026-02-15 23:00:00+00:00,2026-02-15 23:00:00+00:00,-1,0.10327,0.10172095,150.00000000000014,138.50000000000014,TP
DOGE,2026-02-25 23:00:00+00:00,2026-02-25 23:00:00+00:00,1,0.10288,0.1013368,-149.99999999999903,-161.49999999999903,SL
DOGE,2026-02-26 23:00:00+00:00,2026-02-27 04:00:00+00:00,-1,0.09681,0.09826214999999998,-149.99999999999903,-161.49999999999903,SL
DOGE,2026-02-27 23:00:00+00:00,2026-02-28 05:00:00+00:00,-1,0.09305,0.09254,54.80924234282591,43.30924234282591,TIME
DOGE,2026-03-02 23:00:00+00:00,2026-03-02 23:00:00+00:00,1,0.09473,0.09330904999999999,-150.00000000000014,-161.50000000000014,SL
DOGE,2026-03-03 23:00:00+00:00,2026-03-04 03:00:00+00:00,-1,0.09011,0.08875835,149.99999999999903,138.49999999999903,TP
DOGE,2026-03-04 23:00:00+00:00,2026-03-05 01:00:00+00:00,1,0.09914,0.0976529,-150.00000000000014,-161.50000000000014,SL
DOGE,2026-03-05 23:00:00+00:00,2026-03-06 05:00:00+00:00,-1,0.09377,0.09355,23.46166151221185,11.961661512211851,TIME
DOGE,2026-03-10 23:00:00+00:00,2026-03-11 02:00:00+00:00,1,0.09431,0.09289535,-150.00000000000014,-161.50000000000014,SL
DOGE,2026-03-16 23:00:00+00:00,2026-03-17 03:00:00+00:00,1,0.10313,0.10158305,-150.00000000000014,-161.50000000000014,SL
DOGE,2026-03-18 23:00:00+00:00,2026-03-19 05:00:00+00:00,-1,0.09492,0.09448,46.35482511588851,34.85482511588851,TIME
DOGE,2026-03-23 23:00:00+00:00,2026-03-24 01:00:00+00:00,1,0.09422,0.09280669999999999,-150.00000000000014,-161.50000000000014,SL
DOGE,2026-03-26 23:00:00+00:00,2026-03-27 05:00:00+00:00,-1,0.09212,0.09186,28.224055579678662,16.724055579678662,TIME
DOGE,2026-04-07 23:00:00+00:00,2026-04-08 05:00:00+00:00,1,0.09504,0.09493,-11.574074074074403,-23.074074074074403,TIME
DOGE,2026-04-13 23:00:00+00:00,2026-04-14 05:00:00+00:00,1,0.09404,0.09274,-138.23904721395053,-149.73904721395053,TIME
DOGE,2026-04-16 23:00:00+00:00,2026-04-17 02:00:00+00:00,1,0.09883,0.09734755,-150.00000000000014,-161.50000000000014,SL
DOGE,2026-04-18 23:00:00+00:00,2026-04-19 05:00:00+00:00,-1,0.09507,0.09478,30.50383927632239,19.00383927632239,TIME
