symbol,entry_ts,exit_ts,side,entry,exit,gross_bps,net_bps,exit_reason
DOGE,2026-02-05 16:00:00+00:00,2026-02-05 17:00:00+00:00,-1,0.09418,0.0913546,300.0000000000003,288.5000000000003,TP
DOGE,2026-03-22 00:00:00+00:00,2026-03-23 11:00:00+00:00,-1,0.09126,0.09399779999999999,-300.0000000000003,-311.5000000000003,SL
DOGE,2026-04-12 02:00:00+00:00,2026-04-13 14:00:00+00:00,-1,0.09102,0.09249,-161.50296638101526,-173.00296638101526,TIME
ETH,2025-07-15 15:00:00+00:00,2025-07-15 16:00:00+00:00,-1,2976.5,3065.795,-300.0000000000003,-311.5000000000003,SL
ETH,2025-08-01 14:00:00+00:00,2025-08-01 22:00:00+00:00,-1,3597.74,3489.8077999999996,300.0000000000003,288.5000000000003,TP
ETH,2025-08-01 23:00:00+00:00,2025-08-03 00:00:00+00:00,-1,3462.9,3359.013,300.0000000000003,288.5000000000003,TP
ETH,2025-08-05 15:00:00+00:00,2025-08-06 17:00:00+00:00,-1,3576.0,3683.28,-300.0000000000003,-311.5000000000003,SL
ETH,2025-08-14 13:00:00+00:00,2025-08-15 15:00:00+00:00,-1,4569.06,4431.988200000001,299.99999999999915,288.49999999999915,TP
ETH,2025-08-19 15:00:00+00:00,2025-08-20 01:00:00+00:00,-1,4190.14,4064.4358,300.0000000000003,288.5000000000003,TP
ETH,2025-08-25 20:00:00+00:00,2025-08-26 14:00:00+00:00,-1,4418.38,4550.9314,-300.0000000000003,-311.5000000000003,SL
ETH,2025-09-05 15:00:00+00:00,2025-09-07 03:00:00+00:00,-1,4271.53,4295.07,-55.10905928320709,-66.60905928320709,TIME
ETH,2025-09-15 09:00:00+00:00,2025-09-16 21:00:00+00:00,-1,4508.7,4504.99,8.228535941624537,-3.2714640583754626,TIME
ETH,2025-09-17 18:00:00+00:00,2025-09-17 22:00:00+00:00,-1,4425.64,4558.4092,-300.0000000000003,-311.5000000000003,SL
ETH,2025-09-22 01:00:00+00:00,2025-09-22 06:00:00+00:00,-1,4333.75,4203.7375,299.99999999999915,288.49999999999915,TP
ETH,2025-09-25 05:00:00+00:00,2025-09-25 17:00:00+00:00,-1,4000.27,3880.2619,300.0000000000003,288.5000000000003,TP
ETH,2025-09-25 18:00:00+00:00,2025-09-26 01:00:00+00:00,-1,3837.43,3952.5529,-300.0000000000003,-311.5000000000003,SL
ETH,2025-10-07 15:00:00+00:00,2025-10-07 16:00:00+00:00,-1,4593.28,4455.4816,299.99999999999915,288.49999999999915,TP
ETH,2025-10-09 09:00:00+00:00,2025-10-10 15:00:00+00:00,-1,4326.48,4196.6856,299.99999999999915,288.49999999999915,TP
ETH,2025-10-10 16:00:00+00:00,2025-10-10 19:00:00+00:00,-1,4100.8,3977.776,300.0000000000003,288.5000000000003,TP
ETH,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,3864.45,3748.5164999999997,300.0000000000003,288.5000000000003,TP
ETH,2025-10-28 20:00:00+00:00,2025-10-29 18:00:00+00:00,-1,4036.45,3915.3565,300.0000000000003,288.5000000000003,TP
ETH,2025-10-29 19:00:00+00:00,2025-10-30 12:00:00+00:00,-1,3918.57,3801.0129,300.0000000000003,288.5000000000003,TP
ETH,2025-11-03 16:00:00+00:00,2025-11-04 06:00:00+00:00,-1,3587.29,3479.6713,300.0000000000003,288.5000000000003,TP
ETH,2025-11-12 16:00:00+00:00,2025-11-13 05:00:00+00:00,-1,3426.33,3529.1199,-300.0000000000003,-311.5000000000003,SL
ETH,2025-11-13 18:00:00+00:00,2025-11-13 20:00:00+00:00,-1,3252.83,3155.2450999999996,300.00000000000136,288.50000000000136,TP
ETH,2025-11-19 16:00:00+00:00,2025-11-19 18:00:00+00:00,-1,2970.73,2881.6081,300.0000000000003,288.5000000000003,TP
ETH,2025-11-20 17:00:00+00:00,2025-11-21 02:00:00+00:00,-1,2860.58,2774.7626,299.99999999999915,288.49999999999915,TP
ETH,2025-12-01 01:00:00+00:00,2025-12-01 15:00:00+00:00,-1,2834.15,2749.1255,300.0000000000003,288.5000000000003,TP
ETH,2025-12-01 16:00:00+00:00,2025-12-02 10:00:00+00:00,-1,2745.08,2827.4324,-300.0000000000003,-311.5000000000003,SL
ETH,2025-12-05 17:00:00+00:00,2025-12-07 05:00:00+00:00,-1,3031.6,3043.01,-37.63689141047743,-49.13689141047743,TIME
ETH,2025-12-07 15:00:00+00:00,2025-12-07 15:00:00+00:00,-1,2941.0,3029.23,-300.0000000000003,-311.5000000000003,SL
ETH,2025-12-12 16:00:00+00:00,2025-12-14 04:00:00+00:00,-1,3069.53,3109.34,-129.69412255296353,-141.19412255296353,TIME
ETH,2025-12-15 15:00:00+00:00,2025-12-15 17:00:00+00:00,-1,3046.05,2954.6685,300.0000000000003,288.5000000000003,TP
ETH,2025-12-17 16:00:00+00:00,2025-12-17 18:00:00+00:00,-1,2902.83,2815.7450999999996,300.00000000000136,288.50000000000136,TP
ETH,2025-12-18 18:00:00+00:00,2025-12-19 03:00:00+00:00,-1,2843.26,2928.5578000000005,-300.0000000000003,-311.5000000000003,SL
ETH,2025-12-26 15:00:00+00:00,2025-12-28 03:00:00+00:00,-1,2916.01,2942.39,-90.46608207790685,-101.96608207790685,TIME
ETH,2026-01-06 18:00:00+00:00,2026-01-06 21:00:00+00:00,-1,3192.46,3288.2338,-300.0000000000003,-311.5000000000003,SL
ETH,2026-01-07 10:00:00+00:00,2026-01-08 07:00:00+00:00,-1,3197.39,3101.4683,299.99999999999915,288.49999999999915,TP
ETH,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,3282.57,3184.0929,300.0000000000003,288.5000000000003,TP
ETH,2026-01-19 01:00:00+00:00,2026-01-20 06:00:00+00:00,-1,3209.53,3113.2441,300.00000000000136,288.50000000000136,TP
ETH,2026-01-20 07:00:00+00:00,2026-01-20 15:00:00+00:00,-1,3115.09,3021.6373,300.00000000000136,288.50000000000136,TP
ETH,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,2892.0,2978.76,-300.0000000000003,-311.5000000000003,SL
ETH,2026-01-27 18:00:00+00:00,2026-01-27 20:00:00+00:00,-1,2928.6,3016.458,-300.0000000000003,-311.5000000000003,SL
ETH,2026-01-29 15:00:00+00:00,2026-01-29 18:00:00+00:00,-1,2874.71,2788.4687,300.0000000000003,288.5000000000003,TP
ETH,2026-01-29 19:00:00+00:00,2026-01-30 18:00:00+00:00,-1,2761.03,2678.1991000000003,300.0000000000003,288.5000000000003,TP
ETH,2026-01-30 21:00:00+00:00,2026-01-31 14:00:00+00:00,-1,2681.12,2600.6864,299.99999999999915,288.49999999999915,TP
ETH,2026-01-31 15:00:00+00:00,2026-01-31 17:00:00+00:00,-1,2537.45,2461.3264999999997,300.0000000000003,288.5000000000003,TP
ETH,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,2401.69,2329.6393,300.00000000000136,288.50000000000136,TP
ETH,2026-02-01 16:00:00+00:00,2026-02-01 23:00:00+00:00,-1,2314.29,2244.8613,300.0000000000003,288.5000000000003,TP
ETH,2026-02-03 19:00:00+00:00,2026-02-03 19:00:00+00:00,-1,2118.92,2182.4876,-300.0000000000003,-311.5000000000003,SL
ETH,2026-02-05 16:00:00+00:00,2026-02-05 20:00:00+00:00,-1,1959.92,1901.1224,300.0000000000003,288.5000000000003,TP
ETH,2026-02-23 02:00:00+00:00,2026-02-23 09:00:00+00:00,-1,1854.44,1910.0732,-300.0000000000003,-311.5000000000003,SL
ETH,2026-02-26 17:00:00+00:00,2026-02-27 03:00:00+00:00,-1,1982.3,2041.769,-300.0000000000003,-311.5000000000003,SL
ETH,2026-02-28 07:00:00+00:00,2026-02-28 13:00:00+00:00,-1,1840.0,1895.2,-300.0000000000003,-311.5000000000003,SL
ETH,2026-03-18 12:00:00+00:00,2026-03-18 14:00:00+00:00,-1,2267.61,2199.5817,300.0000000000003,288.5000000000003,TP
ETH,2026-03-18 15:00:00+00:00,2026-03-19 13:00:00+00:00,-1,2188.89,2123.2232999999997,300.00000000000136,288.50000000000136,TP
ETH,2026-03-22 00:00:00+00:00,2026-03-23 11:00:00+00:00,-1,2083.08,2145.5724,-300.0000000000003,-311.5000000000003,SL
ETH,2026-03-27 11:00:00+00:00,2026-03-28 23:00:00+00:00,-1,1990.64,1993.56,-14.668649278624102,-26.168649278624102,TIME
ETH,2026-04-02 02:00:00+00:00,2026-04-02 10:00:00+00:00,-1,2098.41,2035.4576999999997,300.0000000000003,288.5000000000003,TP
ETH,2026-04-08 15:00:00+00:00,2026-04-10 03:00:00+00:00,-1,2194.99,2184.99,45.55829411523548,34.05829411523548,TIME
ETH,2026-04-12 02:00:00+00:00,2026-04-13 14:00:00+00:00,-1,2217.52,2232.96,-69.6273314333129,-81.1273314333129,TIME
LINK,2025-08-01 14:00:00+00:00,2025-08-01 22:00:00+00:00,-1,16.259,15.77123,300.0000000000003,288.5000000000003,TP
LINK,2025-08-10 08:00:00+00:00,2025-08-10 13:00:00+00:00,-1,21.892,21.235239999999997,300.00000000000136,288.50000000000136,TP
LINK,2025-08-14 13:00:00+00:00,2025-08-14 14:00:00+00:00,-1,22.353,23.023590000000002,-300.0000000000003,-311.5000000000003,SL
LINK,2025-08-18 03:00:00+00:00,2025-08-18 12:00:00+00:00,-1,24.779,25.522370000000002,-300.0000000000003,-311.5000000000003,SL
LINK,2025-09-15 09:00:00+00:00,2025-09-16 21:00:00+00:00,-1,23.229,23.682,-195.01485212449987,-206.51485212449987,TIME
LINK,2025-09-22 01:00:00+00:00,2025-09-22 06:00:00+00:00,-1,22.32,21.6504,299.99999999999915,288.49999999999915,TP
LINK,2025-10-10 16:00:00+00:00,2025-10-10 19:00:00+00:00,-1,21.357,20.716289999999997,300.00000000000136,288.50000000000136,TP
LINK,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,19.5,18.915,300.0000000000003,288.5000000000003,TP
LINK,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,-1,17.05,16.5385,300.00000000000136,288.50000000000136,TP
LINK,2025-11-03 04:00:00+00:00,2025-11-03 06:00:00+00:00,-1,16.352,15.86144,300.0000000000003,288.5000000000003,TP
LINK,2025-11-03 16:00:00+00:00,2025-11-03 17:00:00+00:00,-1,15.292,15.75076,-300.0000000000003,-311.5000000000003,SL
LINK,2025-11-21 08:00:00+00:00,2025-11-21 11:00:00+00:00,-1,12.271,11.90287,300.0000000000003,288.5000000000003,TP
LINK,2025-12-01 01:00:00+00:00,2025-12-01 15:00:00+00:00,-1,12.258,11.89026,299.99999999999915,288.49999999999915,TP
LINK,2025-12-07 15:00:00+00:00,2025-12-07 15:00:00+00:00,-1,13.221,13.61763,-300.0000000000003,-311.5000000000003,SL
LINK,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,13.289,12.890329999999999,300.0000000000003,288.5000000000003,TP
LINK,2026-01-19 01:00:00+00:00,2026-01-20 13:00:00+00:00,-1,12.833,12.44801,300.0000000000003,288.5000000000003,TP
LTC,2025-07-03 16:00:00+00:00,2025-07-04 15:00:00+00:00,-1,89.02,86.34939999999999,300.00000000000136,288.50000000000136,TP
LTC,2025-08-01 23:00:00+00:00,2025-08-02 02:00:00+00:00,-1,105.12,108.2736,-300.0000000000003,-311.5000000000003,SL
LTC,2025-08-05 13:00:00+00:00,2025-08-05 18:00:00+00:00,-1,123.77,120.0569,300.0000000000003,288.5000000000003,TP
LTC,2025-08-14 13:00:00+00:00,2025-08-15 14:00:00+00:00,-1,122.66,118.9802,300.0000000000003,288.5000000000003,TP
LTC,2025-09-11 15:00:00+00:00,2025-09-12 17:00:00+00:00,-1,113.82,117.2346,-300.0000000000003,-311.5000000000003,SL
LTC,2025-09-15 09:00:00+00:00,2025-09-16 21:00:00+00:00,-1,112.73,115.38,-235.07495786392107,-246.57495786392107,TIME
LTC,2025-09-22 01:00:00+00:00,2025-09-22 06:00:00+00:00,-1,111.55,108.20349999999999,300.0000000000003,288.5000000000003,TP
LTC,2025-09-22 07:00:00+00:00,2025-09-23 19:00:00+00:00,-1,106.84,105.91,87.04605016847667,75.54605016847667,TIME
LTC,2025-09-25 18:00:00+00:00,2025-09-26 16:00:00+00:00,-1,100.85,103.8755,-300.0000000000003,-311.5000000000003,SL
LTC,2025-10-09 17:00:00+00:00,2025-10-09 20:00:00+00:00,-1,115.67,119.1401,-300.0000000000003,-311.5000000000003,SL
LTC,2025-10-10 16:00:00+00:00,2025-10-10 20:00:00+00:00,-1,126.96,123.15119999999999,300.0000000000003,288.5000000000003,TP
LTC,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,121.44,117.79679999999999,300.0000000000003,288.5000000000003,TP
LTC,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,-1,100.36,97.3492,300.0000000000003,288.5000000000003,TP
LTC,2025-10-28 15:00:00+00:00,2025-10-28 21:00:00+00:00,-1,98.53,95.5741,300.0000000000003,288.5000000000003,TP
LTC,2025-11-03 04:00:00+00:00,2025-11-03 15:00:00+00:00,-1,94.13,91.30609999999999,300.00000000000136,288.50000000000136,TP
LTC,2025-11-03 16:00:00+00:00,2025-11-04 04:00:00+00:00,-1,87.69,90.3207,-300.0000000000003,-311.5000000000003,SL
LTC,2025-11-12 17:00:00+00:00,2025-11-12 20:00:00+00:00,-1,95.32,98.1796,-300.0000000000003,-311.5000000000003,SL
LTC,2025-12-12 16:00:00+00:00,2025-12-14 04:00:00+00:00,-1,81.3,81.13,20.91020910209074,9.41020910209074,TIME
LTC,2025-12-18 20:00:00+00:00,2025-12-19 03:00:00+00:00,-1,72.67,74.8501,-300.0000000000003,-311.5000000000003,SL
LTC,2026-01-12 13:00:00+00:00,2026-01-13 22:00:00+00:00,-1,76.31,78.5993,-300.0000000000003,-311.5000000000003,SL
LTC,2026-01-15 04:00:00+00:00,2026-01-15 09:00:00+00:00,-1,73.94,76.1582,-300.0000000000003,-311.5000000000003,SL
LTC,2026-01-15 16:00:00+00:00,2026-01-16 19:00:00+00:00,-1,72.21,74.3763,-300.0000000000003,-311.5000000000003,SL
LTC,2026-01-30 02:00:00+00:00,2026-01-31 08:00:00+00:00,-1,64.81,62.865700000000004,300.0000000000003,288.5000000000003,TP
LTC,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,58.2,56.454,300.0000000000003,288.5000000000003,TP
LTC,2026-03-29 23:00:00+00:00,2026-03-31 11:00:00+00:00,-1,53.12,53.48,-67.77108433734912,-79.27108433734912,TIME
LTC,2026-04-02 02:00:00+00:00,2026-04-02 13:00:00+00:00,-1,53.11,51.5167,300.0000000000003,288.5000000000003,TP
LTC,2026-04-08 15:00:00+00:00,2026-04-10 03:00:00+00:00,-1,54.48,54.38,18.355359765049872,6.855359765049872,TIME
NEAR,2025-08-14 13:00:00+00:00,2025-08-14 21:00:00+00:00,-1,2.785,2.70145,300.00000000000136,288.50000000000136,TP
NEAR,2025-09-15 09:00:00+00:00,2025-09-16 08:00:00+00:00,-1,2.598,2.6759399999999998,-300.0000000000003,-311.5000000000003,SL
NEAR,2025-09-19 12:00:00+00:00,2025-09-20 01:00:00+00:00,-1,3.167,3.0719899999999996,300.00000000000136,288.50000000000136,TP
NEAR,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,2.782,2.69854,300.0000000000003,288.5000000000003,TP
NEAR,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,-1,2.371,2.29987,300.0000000000003,288.5000000000003,TP
NEAR,2025-11-03 04:00:00+00:00,2025-11-03 15:00:00+00:00,-1,2.039,1.97783,300.0000000000003,288.5000000000003,TP
NEAR,2025-11-03 16:00:00+00:00,2025-11-03 17:00:00+00:00,-1,1.901,1.9580300000000002,-300.0000000000003,-311.5000000000003,SL
NEAR,2025-11-04 06:00:00+00:00,2025-11-04 06:00:00+00:00,-1,1.83,1.8849,-300.0000000000003,-311.5000000000003,SL
NEAR,2025-12-12 16:00:00+00:00,2025-12-13 04:00:00+00:00,-1,1.607,1.65521,-300.0000000000003,-311.5000000000003,SL
NEAR,2025-12-15 16:00:00+00:00,2025-12-16 18:00:00+00:00,-1,1.533,1.57899,-300.0000000000003,-311.5000000000003,SL
NEAR,2025-12-17 16:00:00+00:00,2025-12-17 16:00:00+00:00,-1,1.537,1.4908899999999998,300.0000000000003,288.5000000000003,TP
NEAR,2026-01-19 01:00:00+00:00,2026-01-19 19:00:00+00:00,-1,1.568,1.61504,-300.0000000000003,-311.5000000000003,SL
NEAR,2026-01-27 18:00:00+00:00,2026-01-27 20:00:00+00:00,-1,1.454,1.49762,-300.0000000000003,-311.5000000000003,SL
NEAR,2026-01-31 15:00:00+00:00,2026-01-31 17:00:00+00:00,-1,1.233,1.19601,300.0000000000003,288.5000000000003,TP
NEAR,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,1.172,1.1368399999999999,300.0000000000003,288.5000000000003,TP
NEAR,2026-02-23 02:00:00+00:00,2026-02-23 06:00:00+00:00,-1,0.975,1.00425,-300.0000000000003,-311.5000000000003,SL
NEAR,2026-02-25 23:00:00+00:00,2026-02-26 00:00:00+00:00,-1,1.197,1.16109,300.00000000000136,288.50000000000136,TP
NEAR,2026-02-26 17:00:00+00:00,2026-02-26 20:00:00+00:00,-1,1.088,1.12064,-300.0000000000003,-311.5000000000003,SL
NEAR,2026-04-02 02:00:00+00:00,2026-04-03 07:00:00+00:00,-1,1.169,1.20407,-300.0000000000003,-311.5000000000003,SL
NEAR,2026-04-17 11:00:00+00:00,2026-04-17 13:00:00+00:00,-1,1.386,1.4275799999999998,-300.0000000000003,-311.5000000000003,SL
ONDO,2025-07-11 16:00:00+00:00,2025-07-11 22:00:00+00:00,-1,0.9047,0.877559,299.99999999999915,288.49999999999915,TP
ONDO,2025-07-15 15:00:00+00:00,2025-07-15 16:00:00+00:00,-1,0.8997,0.926691,-300.0000000000003,-311.5000000000003,SL
ONDO,2025-08-14 13:00:00+00:00,2025-08-15 15:00:00+00:00,-1,1.0051,0.9749470000000001,300.0000000000003,288.5000000000003,TP
ONDO,2025-09-02 13:00:00+00:00,2025-09-02 13:00:00+00:00,-1,0.893,0.91979,-300.0000000000003,-311.5000000000003,SL
ONDO,2025-09-05 15:00:00+00:00,2025-09-07 03:00:00+00:00,-1,0.909,0.9045,49.50495049505066,38.00495049505066,TIME
ONDO,2025-09-09 15:00:00+00:00,2025-09-10 00:00:00+00:00,-1,0.9544,0.983032,-300.0000000000003,-311.5000000000003,SL
ONDO,2025-09-22 01:00:00+00:00,2025-09-22 06:00:00+00:00,-1,0.9634,0.934498,300.0000000000003,288.5000000000003,TP
ONDO,2025-09-25 18:00:00+00:00,2025-09-25 19:00:00+00:00,-1,0.8618,0.887654,-300.0000000000003,-311.5000000000003,SL
ONDO,2025-10-03 18:00:00+00:00,2025-10-04 14:00:00+00:00,-1,0.9428,0.914516,300.0000000000003,288.5000000000003,TP
ONDO,2025-10-10 16:00:00+00:00,2025-10-10 19:00:00+00:00,-1,0.849,0.82353,300.0000000000003,288.5000000000003,TP
ONDO,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,0.7677,0.744669,300.0000000000003,288.5000000000003,TP
ONDO,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,-1,0.6245,0.6432350000000001,-300.0000000000003,-311.5000000000003,SL
ONDO,2025-10-29 19:00:00+00:00,2025-10-30 04:00:00+00:00,-1,0.7363,0.7142109999999999,300.0000000000003,288.5000000000003,TP
ONDO,2025-11-03 04:00:00+00:00,2025-11-03 15:00:00+00:00,-1,0.6518,0.632246,300.00000000000136,288.50000000000136,TP
ONDO,2025-11-03 16:00:00+00:00,2025-11-03 17:00:00+00:00,-1,0.6095,0.627785,-300.0000000000003,-311.5000000000003,SL
ONDO,2025-11-04 06:00:00+00:00,2025-11-04 06:00:00+00:00,-1,0.5948,0.612644,-300.0000000000003,-311.5000000000003,SL
ONDO,2025-11-17 14:00:00+00:00,2025-11-17 14:00:00+00:00,-1,0.5438,0.560114,-300.0000000000003,-311.5000000000003,SL
ONDO,2025-11-20 17:00:00+00:00,2025-11-21 02:00:00+00:00,-1,0.507,0.49179,300.0000000000003,288.5000000000003,TP
ONDO,2025-11-21 08:00:00+00:00,2025-11-21 10:00:00+00:00,-1,0.4692,0.455124,300.0000000000003,288.5000000000003,TP
ONDO,2025-12-01 01:00:00+00:00,2025-12-01 12:00:00+00:00,-1,0.4704,0.45628799999999997,300.0000000000003,288.5000000000003,TP
ONDO,2025-12-05 17:00:00+00:00,2025-12-07 05:00:00+00:00,-1,0.4626,0.4663,-79.98270644185013,-91.48270644185013,TIME
ONDO,2025-12-12 16:00:00+00:00,2025-12-14 04:00:00+00:00,-1,0.4558,0.461,-114.08512505485024,-125.58512505485024,TIME
ONDO,2025-12-15 15:00:00+00:00,2025-12-15 15:00:00+00:00,-1,0.435,0.42195,300.0000000000003,288.5000000000003,TP
ONDO,2025-12-15 16:00:00+00:00,2025-12-15 18:00:00+00:00,-1,0.4183,0.405751,300.0000000000003,288.5000000000003,TP
ONDO,2025-12-17 16:00:00+00:00,2025-12-17 17:00:00+00:00,-1,0.4024,0.39032799999999995,300.0000000000003,288.5000000000003,TP
ONDO,2025-12-18 18:00:00+00:00,2025-12-18 19:00:00+00:00,-1,0.3824,0.370928,300.00000000000136,288.50000000000136,TP
ONDO,2025-12-26 15:00:00+00:00,2025-12-27 22:00:00+00:00,-1,0.3746,0.385838,-300.0000000000003,-311.5000000000003,SL
ONDO,2026-01-06 17:00:00+00:00,2026-01-06 18:00:00+00:00,-1,0.4471,0.433687,300.0000000000003,288.5000000000003,TP
ONDO,2026-01-07 10:00:00+00:00,2026-01-07 15:00:00+00:00,-1,0.4379,0.424763,300.0000000000003,288.5000000000003,TP
ONDO,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,0.3542,0.343574,300.0000000000003,288.5000000000003,TP
ONDO,2026-01-19 01:00:00+00:00,2026-01-19 19:00:00+00:00,-1,0.3388,0.348964,-300.0000000000003,-311.5000000000003,SL
ONDO,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,0.328,0.33784000000000003,-300.0000000000003,-311.5000000000003,SL
ONDO,2026-01-29 15:00:00+00:00,2026-01-29 15:00:00+00:00,-1,0.3229,0.313213,300.0000000000003,288.5000000000003,TP
ONDO,2026-01-31 15:00:00+00:00,2026-01-31 17:00:00+00:00,-1,0.2875,0.278875,300.0000000000003,288.5000000000003,TP
ONDO,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,0.2743,0.266071,299.99999999999915,288.49999999999915,TP
ONDO,2026-02-03 17:00:00+00:00,2026-02-03 18:00:00+00:00,-1,0.2792,0.270824,300.0000000000003,288.5000000000003,TP
ONDO,2026-02-05 16:00:00+00:00,2026-02-05 17:00:00+00:00,-1,0.2421,0.234837,300.0000000000003,288.5000000000003,TP
ONDO,2026-02-16 14:00:00+00:00,2026-02-18 02:00:00+00:00,-1,0.2726,0.2743,-62.36243580337364,-73.86243580337364,TIME
ONDO,2026-02-23 02:00:00+00:00,2026-02-23 09:00:00+00:00,-1,0.2474,0.254822,-300.0000000000003,-311.5000000000003,SL
ONDO,2026-02-26 17:00:00+00:00,2026-02-27 03:00:00+00:00,-1,0.2594,0.26718200000000003,-300.0000000000003,-311.5000000000003,SL
ONDO,2026-02-28 07:00:00+00:00,2026-02-28 07:00:00+00:00,-1,0.2414,0.248642,-300.0000000000003,-311.5000000000003,SL
ONDO,2026-03-13 15:00:00+00:00,2026-03-13 22:00:00+00:00,-1,0.2698,0.261706,299.99999999999915,288.49999999999915,TP
ONDO,2026-03-18 12:00:00+00:00,2026-03-18 14:00:00+00:00,-1,0.2726,0.264422,300.0000000000003,288.5000000000003,TP
ONDO,2026-03-18 15:00:00+00:00,2026-03-19 12:00:00+00:00,-1,0.2639,0.255983,300.0000000000003,288.5000000000003,TP
ONDO,2026-03-23 16:00:00+00:00,2026-03-24 11:00:00+00:00,-1,0.2532,0.260796,-300.0000000000003,-311.5000000000003,SL
ONDO,2026-03-26 06:00:00+00:00,2026-03-26 23:00:00+00:00,-1,0.2615,0.269345,-300.0000000000003,-311.5000000000003,SL
ONDO,2026-03-27 11:00:00+00:00,2026-03-27 14:00:00+00:00,-1,0.268,0.25996,299.99999999999915,288.49999999999915,TP
ONDO,2026-04-08 15:00:00+00:00,2026-04-09 01:00:00+00:00,-1,0.2609,0.253073,300.00000000000136,288.50000000000136,TP
SOL,2025-07-11 16:00:00+00:00,2025-07-13 04:00:00+00:00,-1,162.28,161.91,22.800098595021634,11.300098595021634,TIME
SOL,2025-07-15 15:00:00+00:00,2025-07-15 17:00:00+00:00,-1,157.63,162.3589,-300.0000000000003,-311.5000000000003,SL
SOL,2025-07-23 14:00:00+00:00,2025-07-24 05:00:00+00:00,-1,189.27,183.5919,300.0000000000003,288.5000000000003,TP
SOL,2025-08-01 14:00:00+00:00,2025-08-01 22:00:00+00:00,-1,165.58,160.61260000000001,300.0000000000003,288.5000000000003,TP
SOL,2025-08-13 15:00:00+00:00,2025-08-13 19:00:00+00:00,-1,196.27,202.15810000000002,-300.0000000000003,-311.5000000000003,SL
SOL,2025-08-14 13:00:00+00:00,2025-08-14 13:00:00+00:00,-1,194.5,188.665,300.0000000000003,288.5000000000003,TP
SOL,2025-08-24 20:00:00+00:00,2025-08-25 02:00:00+00:00,-1,205.19,211.3457,-300.0000000000003,-311.5000000000003,SL
SOL,2025-09-05 15:00:00+00:00,2025-09-07 03:00:00+00:00,-1,202.01,202.79,-38.61194990347094,-50.11194990347094,TIME
SOL,2025-09-15 09:00:00+00:00,2025-09-16 16:00:00+00:00,-1,231.96,238.9188,-300.0000000000003,-311.5000000000003,SL
SOL,2025-09-22 01:00:00+00:00,2025-09-22 05:00:00+00:00,-1,232.16,225.1952,300.0000000000003,288.5000000000003,TP
SOL,2025-09-22 06:00:00+00:00,2025-09-22 06:00:00+00:00,-1,224.78,218.0366,300.0000000000003,288.5000000000003,TP
SOL,2025-09-24 04:00:00+00:00,2025-09-24 14:00:00+00:00,-1,208.44,214.6932,-300.0000000000003,-311.5000000000003,SL
SOL,2025-10-10 16:00:00+00:00,2025-10-10 19:00:00+00:00,-1,210.53,204.2141,300.0000000000003,288.5000000000003,TP
SOL,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,196.46,190.5662,300.0000000000003,288.5000000000003,TP
SOL,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,-1,191.31,185.5707,300.0000000000003,288.5000000000003,TP
SOL,2025-10-29 19:00:00+00:00,2025-10-30 12:00:00+00:00,-1,193.53,187.7241,300.0000000000003,288.5000000000003,TP
SOL,2025-11-03 04:00:00+00:00,2025-11-03 15:00:00+00:00,-1,177.44,172.11679999999998,300.0000000000003,288.5000000000003,TP
SOL,2025-11-03 16:00:00+00:00,2025-11-04 05:00:00+00:00,-1,166.72,161.7184,300.0000000000003,288.5000000000003,TP
SOL,2025-11-04 06:00:00+00:00,2025-11-04 13:00:00+00:00,-1,157.69,162.4207,-300.0000000000003,-311.5000000000003,SL
SOL,2025-11-13 18:00:00+00:00,2025-11-13 19:00:00+00:00,-1,146.94,142.5318,299.99999999999915,288.49999999999915,TP
SOL,2025-11-17 18:00:00+00:00,2025-11-18 04:00:00+00:00,-1,131.89,135.8467,-300.0000000000003,-311.5000000000003,SL
SOL,2025-11-20 17:00:00+00:00,2025-11-20 22:00:00+00:00,-1,132.57,136.5471,-300.0000000000003,-311.5000000000003,SL
