symbol,entry_ts,exit_ts,side,entry,exit,gross_bps,net_bps,exit_reason
ADA,2025-09-17 20:00:00+00:00,2025-09-17 22:00:00+00:00,1,0.8827,0.9003540000000001,200.00000000000017,188.50000000000017,TP
ADA,2025-09-20 22:00:00+00:00,2025-09-21 09:00:00+00:00,1,0.8957,0.8777860000000001,-200.00000000000017,-211.50000000000017,SL
ADA,2025-09-21 14:00:00+00:00,2025-09-22 00:00:00+00:00,1,0.8875,0.8697499999999999,-200.00000000000017,-211.50000000000017,SL
ADA,2025-09-23 21:00:00+00:00,2025-09-24 04:00:00+00:00,1,0.8123,0.796054,-200.00000000000017,-211.50000000000017,SL
ADA,2025-09-26 14:00:00+00:00,2025-09-26 18:00:00+00:00,1,0.7769,0.7924380000000001,200.00000000000017,188.50000000000017,TP
ADA,2025-09-28 18:00:00+00:00,2025-09-28 22:00:00+00:00,1,0.7902,0.806004,200.00000000000017,188.50000000000017,TP
ADA,2025-09-28 23:00:00+00:00,2025-09-29 07:00:00+00:00,1,0.809,0.7928200000000001,-200.00000000000017,-211.50000000000017,SL
ADA,2025-09-29 14:00:00+00:00,2025-09-30 09:00:00+00:00,1,0.8062,0.790076,-200.00000000000017,-211.50000000000017,SL
ADA,2025-10-01 09:00:00+00:00,2025-10-01 19:00:00+00:00,1,0.8285,0.84507,200.00000000000017,188.50000000000017,TP
ADA,2025-10-05 08:00:00+00:00,2025-10-05 10:00:00+00:00,1,0.8778,0.860244,-200.00000000000017,-211.50000000000017,SL
ADA,2025-10-06 07:00:00+00:00,2025-10-06 13:00:00+00:00,1,0.8457,0.862614,200.00000000000017,188.50000000000017,TP
ADA,2025-10-12 08:00:00+00:00,2025-10-12 14:00:00+00:00,1,0.6463,0.659226,200.00000000000017,188.50000000000017,TP
ADA,2025-10-14 16:00:00+00:00,2025-10-15 08:00:00+00:00,1,0.6959,0.709818,200.00000000000017,188.50000000000017,TP
ADA,2025-10-16 07:00:00+00:00,2025-10-16 09:00:00+00:00,1,0.6753,0.661794,-200.00000000000017,-211.50000000000017,SL
ADA,2025-10-16 10:00:00+00:00,2025-10-16 15:00:00+00:00,1,0.6728,0.6593439999999999,-200.00000000000017,-211.50000000000017,SL
ADA,2025-10-17 19:00:00+00:00,2025-10-18 07:00:00+00:00,1,0.6259,0.638418,200.00000000000017,188.50000000000017,TP
ADA,2025-10-20 04:00:00+00:00,2025-10-21 03:00:00+00:00,1,0.6628,0.6495439999999999,-200.00000000000017,-211.50000000000017,SL
ADA,2025-10-23 10:00:00+00:00,2025-10-23 17:00:00+00:00,1,0.6402,0.653004,200.00000000000017,188.50000000000017,TP
ADA,2025-10-24 05:00:00+00:00,2025-10-24 12:00:00+00:00,1,0.6511,0.664122,200.00000000000017,188.50000000000017,TP
ADA,2025-10-24 19:00:00+00:00,2025-10-26 09:00:00+00:00,1,0.6507,0.6637139999999999,200.00000000000017,188.50000000000017,TP
ADA,2025-10-29 18:00:00+00:00,2025-10-29 18:00:00+00:00,1,0.6559,0.6427820000000001,-199.99999999999906,-211.49999999999906,SL
ADA,2025-10-30 05:00:00+00:00,2025-10-30 06:00:00+00:00,1,0.6286,0.6411720000000001,200.00000000000017,188.50000000000017,TP
ADA,2025-10-31 19:00:00+00:00,2025-11-01 08:00:00+00:00,1,0.6038,0.615876,200.00000000000017,188.50000000000017,TP
ADA,2025-11-01 09:00:00+00:00,2025-11-02 14:00:00+00:00,1,0.6161,0.6037779999999999,-200.00000000000128,-211.50000000000128,SL
ADA,2025-11-03 00:00:00+00:00,2025-11-03 01:00:00+00:00,1,0.6106,0.598388,-200.00000000000017,-211.50000000000017,SL
ADA,2025-11-05 19:00:00+00:00,2025-11-06 01:00:00+00:00,1,0.5477,0.536746,-200.00000000000017,-211.50000000000017,SL
ADA,2025-11-06 03:00:00+00:00,2025-11-06 11:00:00+00:00,1,0.5423,0.531454,-200.00000000000017,-211.50000000000017,SL
ADA,2025-11-06 14:00:00+00:00,2025-11-06 14:00:00+00:00,1,0.5369,0.526162,-200.00000000000017,-211.50000000000017,SL
ADA,2025-11-06 18:00:00+00:00,2025-11-07 00:00:00+00:00,1,0.5277,0.538254,200.00000000000017,188.50000000000017,TP
ADA,2025-11-07 03:00:00+00:00,2025-11-07 08:00:00+00:00,1,0.5378,0.5485559999999999,200.00000000000017,188.50000000000017,TP
ADA,2025-11-07 18:00:00+00:00,2025-11-08 02:00:00+00:00,1,0.5782,0.5897640000000001,200.00000000000017,188.50000000000017,TP
ADA,2025-11-08 18:00:00+00:00,2025-11-09 03:00:00+00:00,1,0.5606,0.549388,-200.00000000000017,-211.50000000000017,SL
ADA,2025-11-09 04:00:00+00:00,2025-11-09 07:00:00+00:00,1,0.5503,0.561306,200.00000000000017,188.50000000000017,TP
ADA,2025-11-11 03:00:00+00:00,2025-11-11 04:00:00+00:00,1,0.6012,0.5891759999999999,-200.00000000000017,-211.50000000000017,SL
ADA,2025-11-11 09:00:00+00:00,2025-11-11 19:00:00+00:00,1,0.5772,0.565656,-200.00000000000017,-211.50000000000017,SL
ADA,2025-11-12 11:00:00+00:00,2025-11-12 15:00:00+00:00,1,0.5717,0.5602659999999999,-200.00000000000128,-211.50000000000128,SL
ADA,2025-11-12 18:00:00+00:00,2025-11-13 03:00:00+00:00,1,0.5488,0.5597759999999999,200.00000000000017,188.50000000000017,TP
ADA,2025-11-14 17:00:00+00:00,2025-11-14 17:00:00+00:00,1,0.5184,0.5080319999999999,-200.00000000000128,-211.50000000000128,SL
ADA,2025-11-14 19:00:00+00:00,2025-11-14 23:00:00+00:00,1,0.5087,0.498526,-200.00000000000017,-211.50000000000017,SL
ADA,2025-11-15 02:00:00+00:00,2025-11-15 21:00:00+00:00,1,0.5096,0.499408,-200.00000000000017,-211.50000000000017,SL
ADA,2025-11-16 15:00:00+00:00,2025-11-16 15:00:00+00:00,1,0.4946,0.48470799999999997,-200.00000000000017,-211.50000000000017,SL
ADA,2025-11-17 03:00:00+00:00,2025-11-17 13:00:00+00:00,1,0.49,0.48019999999999996,-200.00000000000017,-211.50000000000017,SL
ADA,2025-11-18 04:00:00+00:00,2025-11-18 04:00:00+00:00,1,0.4688,0.459424,-200.00000000000017,-211.50000000000017,SL
ADA,2025-11-21 18:00:00+00:00,2025-11-21 18:00:00+00:00,1,0.4136,0.405328,-200.00000000000017,-211.50000000000017,SL
ADA,2025-11-22 23:00:00+00:00,2025-11-23 14:00:00+00:00,1,0.4084,0.416568,200.00000000000017,188.50000000000017,TP
ADA,2025-11-24 04:00:00+00:00,2025-11-24 09:00:00+00:00,1,0.4161,0.40777800000000003,-200.00000000000017,-211.50000000000017,SL
ADA,2025-11-24 13:00:00+00:00,2025-11-24 15:00:00+00:00,1,0.4057,0.413814,200.00000000000017,188.50000000000017,TP
ADA,2025-11-27 01:00:00+00:00,2025-11-27 12:00:00+00:00,1,0.4354,0.426692,-200.00000000000017,-211.50000000000017,SL
ADA,2025-11-28 09:00:00+00:00,2025-11-28 11:00:00+00:00,1,0.4359,0.427182,-200.00000000000017,-211.50000000000017,SL
ADA,2025-11-28 14:00:00+00:00,2025-11-28 17:00:00+00:00,1,0.4293,0.42071400000000003,-199.99999999999906,-211.49999999999906,SL
ADA,2025-11-29 09:00:00+00:00,2025-11-30 12:00:00+00:00,1,0.4147,0.42299400000000004,200.00000000000017,188.50000000000017,TP
ADA,2025-11-30 14:00:00+00:00,2025-11-30 23:00:00+00:00,1,0.426,0.41747999999999996,-200.00000000000017,-211.50000000000017,SL
ADA,2025-12-01 13:00:00+00:00,2025-12-01 15:00:00+00:00,1,0.3791,0.37151799999999996,-200.00000000000128,-211.50000000000128,SL
ADA,2025-12-02 16:00:00+00:00,2025-12-02 19:00:00+00:00,1,0.4281,0.436662,200.00000000000017,188.50000000000017,TP
ADA,2025-12-06 18:00:00+00:00,2025-12-07 14:00:00+00:00,1,0.4191,0.41071799999999997,-200.00000000000017,-211.50000000000017,SL
ADA,2025-12-07 18:00:00+00:00,2025-12-07 21:00:00+00:00,1,0.4307,0.422086,-200.00000000000017,-211.50000000000017,SL
ADA,2025-12-08 02:00:00+00:00,2025-12-08 07:00:00+00:00,1,0.4206,0.429012,200.00000000000017,188.50000000000017,TP
ADA,2025-12-14 02:00:00+00:00,2025-12-14 11:00:00+00:00,1,0.4093,0.40111399999999997,-200.00000000000017,-211.50000000000017,SL
ADA,2025-12-18 14:00:00+00:00,2025-12-18 14:00:00+00:00,1,0.376,0.36848,-200.00000000000017,-211.50000000000017,SL
ADA,2025-12-19 04:00:00+00:00,2025-12-19 07:00:00+00:00,1,0.3596,0.366792,200.00000000000017,188.50000000000017,TP
ADA,2025-12-21 04:00:00+00:00,2025-12-21 13:00:00+00:00,1,0.3695,0.36211,-200.00000000000017,-211.50000000000017,SL
ADA,2025-12-21 17:00:00+00:00,2025-12-22 00:00:00+00:00,1,0.3629,0.370158,200.00000000000017,188.50000000000017,TP
ADA,2025-12-22 22:00:00+00:00,2025-12-23 05:00:00+00:00,1,0.3708,0.363384,-200.00000000000128,-211.50000000000128,SL
ADA,2025-12-23 22:00:00+00:00,2025-12-24 05:00:00+00:00,1,0.3635,0.35623,-200.00000000000017,-211.50000000000017,SL
ADA,2025-12-26 13:00:00+00:00,2025-12-26 14:00:00+00:00,1,0.3563,0.349174,-200.00000000000017,-211.50000000000017,SL
ADA,2025-12-26 16:00:00+00:00,2025-12-27 03:00:00+00:00,1,0.3466,0.353532,200.00000000000017,188.50000000000017,TP
ADA,2025-12-27 12:00:00+00:00,2025-12-27 20:00:00+00:00,1,0.3552,0.362304,200.00000000000017,188.50000000000017,TP
ADA,2025-12-27 22:00:00+00:00,2025-12-28 05:00:00+00:00,1,0.364,0.37128,200.00000000000017,188.50000000000017,TP
ADA,2025-12-28 11:00:00+00:00,2025-12-28 18:00:00+00:00,1,0.3702,0.36279599999999995,-200.00000000000017,-211.50000000000017,SL
ADA,2025-12-28 20:00:00+00:00,2025-12-29 00:00:00+00:00,1,0.3626,0.36985199999999996,200.00000000000017,188.50000000000017,TP
ADA,2025-12-29 21:00:00+00:00,2025-12-31 13:00:00+00:00,1,0.3518,0.344764,-199.99999999999906,-211.49999999999906,SL
ADA,2025-12-31 14:00:00+00:00,2025-12-31 15:00:00+00:00,1,0.3484,0.34143199999999996,-200.00000000000128,-211.50000000000128,SL
ADA,2026-01-01 23:00:00+00:00,2026-01-02 09:00:00+00:00,1,0.358,0.36516,200.00000000000017,188.50000000000017,TP
ADA,2026-01-05 21:00:00+00:00,2026-01-06 01:00:00+00:00,1,0.4184,0.426768,200.00000000000017,188.50000000000017,TP
ADA,2026-01-06 02:00:00+00:00,2026-01-06 07:00:00+00:00,1,0.4238,0.415324,-199.99999999999906,-211.49999999999906,SL
ADA,2026-01-10 13:00:00+00:00,2026-01-11 23:00:00+00:00,1,0.3922,0.384356,-200.00000000000017,-211.50000000000017,SL
ADA,2026-01-12 03:00:00+00:00,2026-01-12 07:00:00+00:00,1,0.402,0.39396000000000003,-200.00000000000017,-211.50000000000017,SL
ADA,2026-01-13 19:00:00+00:00,2026-01-13 22:00:00+00:00,1,0.4061,0.41422200000000003,200.00000000000017,188.50000000000017,TP
ADA,2026-01-13 23:00:00+00:00,2026-01-14 11:00:00+00:00,1,0.4225,0.41405,-200.00000000000017,-211.50000000000017,SL
ADA,2026-01-15 10:00:00+00:00,2026-01-15 15:00:00+00:00,1,0.4047,0.396606,-200.00000000000017,-211.50000000000017,SL
ADA,2026-01-16 00:00:00+00:00,2026-01-16 15:00:00+00:00,1,0.3935,0.38563000000000003,-200.00000000000017,-211.50000000000017,SL
ADA,2026-01-16 17:00:00+00:00,2026-01-16 20:00:00+00:00,1,0.3838,0.391476,200.00000000000017,188.50000000000017,TP
ADA,2026-01-17 08:00:00+00:00,2026-01-17 16:00:00+00:00,1,0.3954,0.403308,200.00000000000017,188.50000000000017,TP
ADA,2026-01-21 20:00:00+00:00,2026-01-22 14:00:00+00:00,1,0.3675,0.36014999999999997,-200.00000000000017,-211.50000000000017,SL
ADA,2026-01-24 07:00:00+00:00,2026-01-25 14:00:00+00:00,1,0.3596,0.35240799999999994,-200.00000000000128,-211.50000000000128,SL
ADA,2026-01-25 16:00:00+00:00,2026-01-25 16:00:00+00:00,1,0.3517,0.34466600000000003,-199.99999999999906,-211.49999999999906,SL
ADA,2026-01-26 08:00:00+00:00,2026-01-26 15:00:00+00:00,1,0.3481,0.35506200000000004,200.00000000000017,188.50000000000017,TP
ADA,2026-01-28 19:00:00+00:00,2026-01-29 02:00:00+00:00,1,0.3572,0.35005600000000003,-199.99999999999906,-211.49999999999906,SL
ADA,2026-02-03 21:00:00+00:00,2026-02-03 22:00:00+00:00,1,0.3008,0.294784,-200.00000000000017,-211.50000000000017,SL
ADA,2026-02-04 02:00:00+00:00,2026-02-04 14:00:00+00:00,1,0.297,0.29106,-200.00000000000017,-211.50000000000017,SL
ADA,2026-02-04 20:00:00+00:00,2026-02-04 21:00:00+00:00,1,0.2924,0.286552,-200.00000000000017,-211.50000000000017,SL
ADA,2026-02-05 01:00:00+00:00,2026-02-05 05:00:00+00:00,1,0.2862,0.280476,-200.00000000000017,-211.50000000000017,SL
ADA,2026-02-05 08:00:00+00:00,2026-02-05 10:00:00+00:00,1,0.2794,0.273812,-199.99999999999906,-211.49999999999906,SL
ADA,2026-02-05 18:00:00+00:00,2026-02-05 20:00:00+00:00,1,0.2578,0.252644,-200.00000000000017,-211.50000000000017,SL
ADA,2026-02-06 04:00:00+00:00,2026-02-06 05:00:00+00:00,1,0.249,0.25398,200.00000000000017,188.50000000000017,TP
ADA,2026-02-06 06:00:00+00:00,2026-02-06 07:00:00+00:00,1,0.2579,0.252742,-200.00000000000017,-211.50000000000017,SL
ADA,2026-02-07 04:00:00+00:00,2026-02-07 06:00:00+00:00,1,0.2755,0.26999,-200.00000000000017,-211.50000000000017,SL
ADA,2026-02-08 20:00:00+00:00,2026-02-08 21:00:00+00:00,1,0.2743,0.268814,-200.00000000000017,-211.50000000000017,SL
ADA,2026-02-09 17:00:00+00:00,2026-02-10 03:00:00+00:00,1,0.2697,0.264306,-200.00000000000017,-211.50000000000017,SL
ADA,2026-02-12 05:00:00+00:00,2026-02-12 08:00:00+00:00,1,0.2579,0.263058,200.00000000000017,188.50000000000017,TP
ADA,2026-02-12 18:00:00+00:00,2026-02-12 19:00:00+00:00,1,0.2589,0.26407800000000003,200.00000000000017,188.50000000000017,TP
ADA,2026-02-15 06:00:00+00:00,2026-02-15 10:00:00+00:00,1,0.2982,0.292236,-200.00000000000128,-211.50000000000128,SL
ADA,2026-02-16 18:00:00+00:00,2026-02-17 02:00:00+00:00,1,0.2819,0.287538,200.00000000000017,188.50000000000017,TP
ADA,2026-02-18 23:00:00+00:00,2026-02-19 16:00:00+00:00,1,0.2734,0.26793199999999995,-200.00000000000128,-211.50000000000128,SL
ADA,2026-02-21 12:00:00+00:00,2026-02-22 00:00:00+00:00,1,0.2833,0.277634,-200.00000000000017,-211.50000000000017,SL
ADA,2026-02-23 12:00:00+00:00,2026-02-23 16:00:00+00:00,1,0.2712,0.265776,-199.99999999999906,-211.49999999999906,SL
ADA,2026-02-24 05:00:00+00:00,2026-02-25 01:00:00+00:00,1,0.2578,0.26295599999999997,200.00000000000017,188.50000000000017,TP
ADA,2026-03-01 02:00:00+00:00,2026-03-01 08:00:00+00:00,1,0.2864,0.280672,-200.00000000000017,-211.50000000000017,SL
ADA,2026-03-02 16:00:00+00:00,2026-03-02 17:00:00+00:00,1,0.2843,0.278614,-200.00000000000128,-211.50000000000128,SL
ADA,2026-03-02 20:00:00+00:00,2026-03-03 00:00:00+00:00,1,0.2804,0.274792,-200.00000000000017,-211.50000000000017,SL
ADA,2026-03-04 16:00:00+00:00,2026-03-04 23:00:00+00:00,1,0.281,0.27538,-200.00000000000017,-211.50000000000017,SL
ADA,2026-03-05 17:00:00+00:00,2026-03-06 14:00:00+00:00,1,0.2686,0.263228,-199.99999999999906,-211.49999999999906,SL
ADA,2026-03-07 08:00:00+00:00,2026-03-07 14:00:00+00:00,1,0.2583,0.25313399999999997,-200.00000000000017,-211.50000000000017,SL
ADA,2026-03-07 21:00:00+00:00,2026-03-08 04:00:00+00:00,1,0.2549,0.24980200000000002,-200.00000000000017,-211.50000000000017,SL
ADA,2026-03-08 20:00:00+00:00,2026-03-08 22:00:00+00:00,1,0.253,0.24794,-200.00000000000017,-211.50000000000017,SL
ADA,2026-03-10 07:00:00+00:00,2026-03-10 09:00:00+00:00,1,0.2592,0.264384,200.00000000000017,188.50000000000017,TP
ADA,2026-03-11 12:00:00+00:00,2026-03-11 12:00:00+00:00,1,0.2587,0.263874,200.00000000000017,188.50000000000017,TP
ADA,2026-03-12 05:00:00+00:00,2026-03-12 10:00:00+00:00,1,0.2586,0.263772,200.00000000000017,188.50000000000017,TP
ADA,2026-03-13 10:00:00+00:00,2026-03-13 12:00:00+00:00,1,0.2743,0.279786,200.00000000000017,188.50000000000017,TP
ADA,2026-03-14 23:00:00+00:00,2026-03-15 02:00:00+00:00,1,0.2602,0.265404,200.00000000000017,188.50000000000017,TP
ADA,2026-03-15 06:00:00+00:00,2026-03-15 22:00:00+00:00,1,0.2653,0.27060599999999996,200.00000000000017,188.50000000000017,TP
ADA,2026-03-21 09:00:00+00:00,2026-03-21 23:00:00+00:00,1,0.2651,0.259798,-200.00000000000128,-211.50000000000128,SL
ADA,2026-03-22 04:00:00+00:00,2026-03-22 18:00:00+00:00,1,0.2579,0.252742,-200.00000000000017,-211.50000000000017,SL
ADA,2026-03-23 12:00:00+00:00,2026-03-23 14:00:00+00:00,1,0.2591,0.264282,200.00000000000017,188.50000000000017,TP
ADA,2026-03-23 19:00:00+00:00,2026-03-24 08:00:00+00:00,1,0.2622,0.267444,200.00000000000017,188.50000000000017,TP
ADA,2026-03-25 14:00:00+00:00,2026-03-26 02:00:00+00:00,1,0.2733,0.26783399999999996,-200.00000000000128,-211.50000000000128,SL
ADA,2026-03-27 18:00:00+00:00,2026-03-28 13:00:00+00:00,1,0.2464,0.251328,200.00000000000017,188.50000000000017,TP
ADA,2026-03-29 02:00:00+00:00,2026-03-29 13:00:00+00:00,1,0.246,0.24108,-200.00000000000017,-211.50000000000017,SL
ADA,2026-03-30 01:00:00+00:00,2026-03-30 02:00:00+00:00,1,0.242,0.24684,200.00000000000017,188.50000000000017,TP
ADA,2026-04-04 22:00:00+00:00,2026-04-05 06:00:00+00:00,1,0.2472,0.242256,-200.00000000000017,-211.50000000000017,SL
ADA,2026-04-05 18:00:00+00:00,2026-04-05 23:00:00+00:00,1,0.2439,0.248778,200.00000000000017,188.50000000000017,TP
ADA,2026-04-06 01:00:00+00:00,2026-04-06 02:00:00+00:00,1,0.2542,0.25928399999999996,200.00000000000017,188.50000000000017,TP
ADA,2026-04-07 01:00:00+00:00,2026-04-07 12:00:00+00:00,1,0.2453,0.240394,-200.00000000000017,-211.50000000000017,SL
ADA,2026-04-07 23:00:00+00:00,2026-04-08 11:00:00+00:00,1,0.2628,0.257544,-199.99999999999906,-211.49999999999906,SL
ADA,2026-04-10 12:00:00+00:00,2026-04-10 15:00:00+00:00,1,0.2511,0.256122,200.00000000000017,188.50000000000017,TP
ADA,2026-04-12 18:00:00+00:00,2026-04-13 22:00:00+00:00,1,0.2395,0.24429,200.00000000000017,188.50000000000017,TP
ADA,2026-04-13 23:00:00+00:00,2026-04-14 05:00:00+00:00,1,0.2472,0.242256,-200.00000000000017,-211.50000000000017,SL
ADA,2026-04-14 22:00:00+00:00,2026-04-15 16:00:00+00:00,1,0.2404,0.245208,200.00000000000017,188.50000000000017,TP
ADA,2026-04-16 00:00:00+00:00,2026-04-16 04:00:00+00:00,1,0.2461,0.251022,200.00000000000017,188.50000000000017,TP
ADA,2026-04-17 14:00:00+00:00,2026-04-17 20:00:00+00:00,1,0.2652,0.25989599999999996,-200.00000000000128,-211.50000000000128,SL
ADA,2026-04-21 19:00:00+00:00,2026-04-22 02:00:00+00:00,1,0.2466,0.25153200000000003,200.00000000000017,188.50000000000017,TP
ADA,2026-04-22 03:00:00+00:00,2026-04-22 23:00:00+00:00,1,0.2543,0.24921400000000002,-200.00000000000017,-211.50000000000017,SL
XRP,2025-06-29 17:00:00+00:00,2025-06-30 18:00:00+00:00,1,2.1875,2.23125,200.00000000000017,188.50000000000017,TP
XRP,2025-07-02 16:00:00+00:00,2025-07-02 16:00:00+00:00,1,2.2114,2.2556279999999997,200.00000000000017,188.50000000000017,TP
XRP,2025-07-06 07:00:00+00:00,2025-07-06 10:00:00+00:00,1,2.2317,2.276334,200.00000000000017,188.50000000000017,TP
XRP,2025-07-06 12:00:00+00:00,2025-07-07 13:00:00+00:00,1,2.2612,2.3064240000000003,200.00000000000017,188.50000000000017,TP
XRP,2025-07-07 18:00:00+00:00,2025-07-07 21:00:00+00:00,1,2.3059,2.259782,-199.99999999999906,-211.49999999999906,SL
XRP,2025-07-08 02:00:00+00:00,2025-07-08 12:00:00+00:00,1,2.2569,2.302038,200.00000000000017,188.50000000000017,TP
XRP,2025-07-13 13:00:00+00:00,2025-07-13 14:00:00+00:00,1,2.8199,2.8762980000000002,200.00000000000017,188.50000000000017,TP
XRP,2025-07-13 18:00:00+00:00,2025-07-13 21:00:00+00:00,1,2.8595,2.8023100000000003,-199.99999999999906,-211.49999999999906,SL
XRP,2025-07-14 03:00:00+00:00,2025-07-14 03:00:00+00:00,1,2.8873,2.945046,200.00000000000017,188.50000000000017,TP
XRP,2025-07-14 11:00:00+00:00,2025-07-14 12:00:00+00:00,1,3.0097,2.949506,-200.00000000000017,-211.50000000000017,SL
XRP,2025-07-14 14:00:00+00:00,2025-07-14 15:00:00+00:00,1,3.0071,2.946958,-200.00000000000017,-211.50000000000017,SL
XRP,2025-07-14 16:00:00+00:00,2025-07-14 20:00:00+00:00,1,2.948,2.88904,-200.00000000000017,-211.50000000000017,SL
XRP,2025-07-14 22:00:00+00:00,2025-07-15 01:00:00+00:00,1,2.9419,2.883062,-200.00000000000017,-211.50000000000017,SL
XRP,2025-07-15 02:00:00+00:00,2025-07-15 03:00:00+00:00,1,2.8881,2.8303380000000002,-199.99999999999906,-211.49999999999906,SL
XRP,2025-07-24 15:00:00+00:00,2025-07-24 16:00:00+00:00,1,3.2417,3.176866,-199.99999999999906,-211.49999999999906,SL
XRP,2025-07-26 16:00:00+00:00,2025-07-28 00:00:00+00:00,1,3.1909,3.254718,200.00000000000017,188.50000000000017,TP
XRP,2025-07-28 16:00:00+00:00,2025-07-29 00:00:00+00:00,1,3.1581,3.094938,-200.00000000000017,-211.50000000000017,SL
XRP,2025-07-29 08:00:00+00:00,2025-07-29 14:00:00+00:00,1,3.1745,3.11101,-200.00000000000128,-211.50000000000128,SL
XRP,2025-07-30 03:00:00+00:00,2025-07-30 11:00:00+00:00,1,3.1393,3.076514,-200.00000000000017,-211.50000000000017,SL
XRP,2025-07-30 15:00:00+00:00,2025-07-30 18:00:00+00:00,1,3.1477,3.084746,-200.00000000000017,-211.50000000000017,SL
XRP,2025-07-30 20:00:00+00:00,2025-07-31 08:00:00+00:00,1,3.0966,3.158532,200.00000000000017,188.50000000000017,TP
XRP,2025-08-03 17:00:00+00:00,2025-08-04 00:00:00+00:00,1,2.9164,2.974728,200.00000000000017,188.50000000000017,TP
XRP,2025-08-06 00:00:00+00:00,2025-08-07 10:00:00+00:00,1,2.9605,3.0197100000000003,200.00000000000017,188.50000000000017,TP
XRP,2025-08-10 17:00:00+00:00,2025-08-11 02:00:00+00:00,1,3.1956,3.2595120000000004,200.00000000000017,188.50000000000017,TP
XRP,2025-08-11 16:00:00+00:00,2025-08-11 19:00:00+00:00,1,3.2075,3.14335,-200.00000000000017,-211.50000000000017,SL
XRP,2025-08-12 01:00:00+00:00,2025-08-12 14:00:00+00:00,1,3.1455,3.20841,200.00000000000017,188.50000000000017,TP
XRP,2025-08-14 14:00:00+00:00,2025-08-14 16:00:00+00:00,1,3.1113,3.049074,-200.00000000000017,-211.50000000000017,SL
XRP,2025-08-15 02:00:00+00:00,2025-08-15 15:00:00+00:00,1,3.0922,3.030356,-200.00000000000128,-211.50000000000128,SL
XRP,2025-08-17 05:00:00+00:00,2025-08-18 01:00:00+00:00,1,3.1329,3.070242,-200.00000000000017,-211.50000000000017,SL
XRP,2025-08-20 09:00:00+00:00,2025-08-20 13:00:00+00:00,1,2.912,2.85376,-200.00000000000017,-211.50000000000017,SL
XRP,2025-08-20 15:00:00+00:00,2025-08-20 17:00:00+00:00,1,2.8867,2.9444339999999998,200.00000000000017,188.50000000000017,TP
XRP,2025-08-22 14:00:00+00:00,2025-08-22 14:00:00+00:00,1,2.838,2.89476,200.00000000000017,188.50000000000017,TP
XRP,2025-08-26 15:00:00+00:00,2025-08-26 18:00:00+00:00,1,2.929,2.98758,200.00000000000017,188.50000000000017,TP
XRP,2025-08-27 21:00:00+00:00,2025-08-28 00:00:00+00:00,1,3.0116,2.951368,-200.00000000000017,-211.50000000000017,SL
XRP,2025-08-29 22:00:00+00:00,2025-08-31 01:00:00+00:00,1,2.8076,2.863752,200.00000000000017,188.50000000000017,TP
XRP,2025-09-01 01:00:00+00:00,2025-09-01 05:00:00+00:00,1,2.7621,2.706858,-200.00000000000128,-211.50000000000128,SL
XRP,2025-09-03 14:00:00+00:00,2025-09-04 16:00:00+00:00,1,2.8588,2.801624,-200.00000000000017,-211.50000000000017,SL
XRP,2025-09-05 13:00:00+00:00,2025-09-05 14:00:00+00:00,1,2.8747,2.8172059999999997,-200.00000000000017,-211.50000000000017,SL
XRP,2025-09-07 05:00:00+00:00,2025-09-07 14:00:00+00:00,1,2.82,2.8764,200.00000000000017,188.50000000000017,TP
XRP,2025-09-08 01:00:00+00:00,2025-09-08 09:00:00+00:00,1,2.868,2.92536,200.00000000000017,188.50000000000017,TP
XRP,2025-09-08 16:00:00+00:00,2025-09-10 16:00:00+00:00,1,2.9851,3.003,59.96449030183149,48.46449030183149,TIME
XRP,2025-09-11 05:00:00+00:00,2025-09-11 12:00:00+00:00,1,3.0087,2.948526,-200.00000000000017,-211.50000000000017,SL
XRP,2025-09-17 20:00:00+00:00,2025-09-17 23:00:00+00:00,1,3.0315,3.09213,200.00000000000017,188.50000000000017,TP
XRP,2025-09-20 22:00:00+00:00,2025-09-22 00:00:00+00:00,1,2.9787,2.919126,-200.00000000000017,-211.50000000000017,SL
XRP,2025-09-23 21:00:00+00:00,2025-09-24 04:00:00+00:00,1,2.854,2.79692,-200.00000000000017,-211.50000000000017,SL
XRP,2025-09-26 14:00:00+00:00,2025-09-26 14:00:00+00:00,1,2.7595,2.70431,-200.00000000000017,-211.50000000000017,SL
XRP,2025-09-28 18:00:00+00:00,2025-09-29 02:00:00+00:00,1,2.8223,2.878746,200.00000000000017,188.50000000000017,TP
XRP,2025-09-29 14:00:00+00:00,2025-09-30 15:00:00+00:00,1,2.8794,2.821812,-200.00000000000017,-211.50000000000017,SL
XRP,2025-10-01 09:00:00+00:00,2025-10-02 02:00:00+00:00,1,2.9158,2.974116,200.00000000000017,188.50000000000017,TP
XRP,2025-10-05 08:00:00+00:00,2025-10-05 10:00:00+00:00,1,3.0633,3.0020339999999996,-200.00000000000128,-211.50000000000128,SL
XRP,2025-10-06 07:00:00+00:00,2025-10-06 19:00:00+00:00,1,2.9888,3.0485759999999997,200.00000000000017,188.50000000000017,TP
XRP,2025-10-12 08:00:00+00:00,2025-10-12 14:00:00+00:00,1,2.3883,2.4360660000000003,200.00000000000017,188.50000000000017,TP
XRP,2025-10-14 16:00:00+00:00,2025-10-15 15:00:00+00:00,1,2.4966,2.446668,-200.00000000000017,-211.50000000000017,SL
