symbol,entry_ts,exit_ts,side,entry,exit,gross_bps,net_bps,exit_reason
DOGE,2025-08-10 04:00:00+00:00,2025-08-10 06:00:00+00:00,-1,0.2425,0.2364375,250.00000000000023,238.50000000000023,TP
DOGE,2026-02-06 02:00:00+00:00,2026-02-06 05:00:00+00:00,-1,0.09066,0.0920199,-149.99999999999903,-161.49999999999903,SL
DOGE,2026-02-07 14:00:00+00:00,2026-02-07 16:00:00+00:00,-1,0.09617,0.09761254999999999,-149.99999999999903,-161.49999999999903,SL
DOGE,2026-02-24 16:00:00+00:00,2026-02-24 23:00:00+00:00,-1,0.09173,0.09133,43.60623569170552,32.10623569170552,TIME
DOGE,2026-03-03 18:00:00+00:00,2026-03-04 01:00:00+00:00,-1,0.0901,0.0898,33.29633740288496,21.79633740288496,TIME
DOGE,2026-03-04 08:00:00+00:00,2026-03-04 08:00:00+00:00,-1,0.09007,0.09142104999999999,-149.99999999999903,-161.49999999999903,SL
DOGE,2026-04-17 16:00:00+00:00,2026-04-17 16:00:00+00:00,-1,0.10055,0.10205824999999999,-149.99999999999903,-161.49999999999903,SL
ADA,2025-07-14 06:00:00+00:00,2025-07-14 13:00:00+00:00,-1,0.7546,0.7576,-39.75616220514233,-51.25616220514233,TIME
ADA,2025-11-21 14:00:00+00:00,2025-11-21 14:00:00+00:00,-1,0.4054,0.41148099999999993,-149.99999999999903,-161.49999999999903,SL
ADA,2026-02-06 02:00:00+00:00,2026-02-06 02:00:00+00:00,-1,0.2516,0.24530999999999997,250.00000000000023,238.50000000000023,TP
ADA,2026-02-06 03:00:00+00:00,2026-02-06 04:00:00+00:00,-1,0.2462,0.24989299999999998,-149.99999999999903,-161.49999999999903,SL
ADA,2026-02-10 18:00:00+00:00,2026-02-11 01:00:00+00:00,-1,0.2642,0.2629,49.20514761544204,37.70514761544204,TIME
ADA,2026-04-13 20:00:00+00:00,2026-04-13 22:00:00+00:00,-1,0.2416,0.245224,-149.99999999999903,-161.49999999999903,SL
XRP,2025-09-02 16:00:00+00:00,2025-09-02 20:00:00+00:00,-1,2.789,2.830835,-149.99999999999903,-161.49999999999903,SL
XRP,2026-02-06 18:00:00+00:00,2026-02-06 18:00:00+00:00,-1,1.4935,1.4561625,250.00000000000023,238.50000000000023,TP
XRP,2026-02-06 19:00:00+00:00,2026-02-06 22:00:00+00:00,-1,1.4571,1.4789565,-149.99999999999903,-161.49999999999903,SL
XRP,2026-02-07 14:00:00+00:00,2026-02-07 16:00:00+00:00,-1,1.4035,1.4245524999999999,-149.99999999999903,-161.49999999999903,SL
XRP,2026-02-28 18:00:00+00:00,2026-02-28 19:00:00+00:00,-1,1.3279,1.3478185,-149.99999999999903,-161.49999999999903,SL
XRP,2026-03-09 06:00:00+00:00,2026-03-09 13:00:00+00:00,-1,1.3542,1.3676,-98.95141042681965,-110.45141042681965,TIME
XRP,2026-03-31 02:00:00+00:00,2026-03-31 09:00:00+00:00,-1,1.3381,1.3046475,250.00000000000134,238.50000000000134,TP
LTC,2025-08-11 03:00:00+00:00,2025-08-11 03:00:00+00:00,-1,124.75,126.62124999999999,-149.99999999999903,-161.49999999999903,SL
LTC,2025-09-02 16:00:00+00:00,2025-09-02 21:00:00+00:00,-1,109.44,111.08159999999998,-149.99999999999903,-161.49999999999903,SL
LTC,2025-09-29 15:00:00+00:00,2025-09-29 22:00:00+00:00,-1,106.51,106.93,-39.432917096986486,-50.932917096986486,TIME
LTC,2025-10-05 05:00:00+00:00,2025-10-05 12:00:00+00:00,-1,121.25,119.7,127.83505154639107,116.33505154639107,TIME
LTC,2025-10-11 11:00:00+00:00,2025-10-11 13:00:00+00:00,-1,98.55,96.08624999999999,250.00000000000023,238.50000000000023,TP
LTC,2025-11-07 20:00:00+00:00,2025-11-07 21:00:00+00:00,-1,100.6,102.10899999999998,-149.99999999999903,-161.49999999999903,SL
LTC,2025-11-10 01:00:00+00:00,2025-11-10 07:00:00+00:00,-1,110.08,107.328,249.99999999999912,238.49999999999912,TP
LTC,2025-11-18 17:00:00+00:00,2025-11-19 00:00:00+00:00,-1,96.46,95.7,78.78913539290822,67.28913539290822,TIME
LTC,2025-11-21 14:00:00+00:00,2025-11-21 16:00:00+00:00,-1,83.38,81.29549999999999,250.00000000000023,238.50000000000023,TP
LTC,2025-12-29 05:00:00+00:00,2025-12-29 09:00:00+00:00,-1,79.74,77.7465,250.00000000000023,238.50000000000023,TP
LTC,2026-01-05 03:00:00+00:00,2026-01-05 10:00:00+00:00,-1,82.4,81.64,92.2330097087387,80.7330097087387,TIME
LTC,2026-01-14 17:00:00+00:00,2026-01-14 20:00:00+00:00,-1,79.34,77.3565,250.00000000000134,238.50000000000134,TP
LTC,2026-02-06 02:00:00+00:00,2026-02-06 03:00:00+00:00,-1,50.83,49.55925,250.00000000000023,238.50000000000023,TP
LTC,2026-02-08 09:00:00+00:00,2026-02-08 16:00:00+00:00,-1,55.6,54.21,250.00000000000023,238.50000000000023,TP
LTC,2026-02-10 18:00:00+00:00,2026-02-11 01:00:00+00:00,-1,53.73,53.46,50.25125628140614,38.75125628140614,TIME
LTC,2026-02-12 12:00:00+00:00,2026-02-12 16:00:00+00:00,-1,53.36,52.025999999999996,250.00000000000023,238.50000000000023,TP
LTC,2026-02-25 19:00:00+00:00,2026-02-25 23:00:00+00:00,-1,58.28,56.823,250.00000000000023,238.50000000000023,TP
LTC,2026-03-02 18:00:00+00:00,2026-03-02 22:00:00+00:00,-1,54.59,55.40885,-149.99999999999903,-161.49999999999903,SL
LTC,2026-03-04 08:00:00+00:00,2026-03-04 08:00:00+00:00,-1,55.24,56.068599999999996,-149.99999999999903,-161.49999999999903,SL
LTC,2026-03-04 11:00:00+00:00,2026-03-04 15:00:00+00:00,-1,55.95,56.789249999999996,-149.99999999999903,-161.49999999999903,SL
LTC,2026-03-10 03:00:00+00:00,2026-03-10 10:00:00+00:00,-1,54.41,54.15,47.785333578386215,36.285333578386215,TIME
LTC,2026-04-06 00:00:00+00:00,2026-04-06 07:00:00+00:00,-1,54.2,54.01,35.05535055350673,23.555350553506727,TIME
LTC,2026-04-17 15:00:00+00:00,2026-04-17 22:00:00+00:00,-1,56.97,56.55,73.72301211163834,62.22301211163834,TIME
LTC,2026-04-22 03:00:00+00:00,2026-04-22 10:00:00+00:00,-1,55.92,56.18,-46.49499284692382,-57.99499284692382,TIME
LINK,2025-08-10 04:00:00+00:00,2025-08-10 04:00:00+00:00,-1,21.49,21.812349999999995,-149.99999999999903,-161.49999999999903,SL
LINK,2025-08-11 03:00:00+00:00,2025-08-11 09:00:00+00:00,-1,22.292,21.7347,250.00000000000023,238.50000000000023,TP
LINK,2025-09-02 16:00:00+00:00,2025-09-02 20:00:00+00:00,-1,22.843,23.185644999999997,-149.99999999999903,-161.49999999999903,SL
