symbol,entry_ts,exit_ts,side,entry,exit,gross_bps,net_bps,exit_reason
GIGGLE,2026-02-12 12:00:00+00:00,2026-02-12 15:00:00+00:00,-1,31.03,30.0991,300.0000000000003,288.5000000000003,TP
GIGGLE,2026-02-24 16:00:00+00:00,2026-02-24 23:00:00+00:00,-1,25.0,24.33,268.00000000000045,256.50000000000045,TIME
GIGGLE,2026-02-25 04:00:00+00:00,2026-02-25 07:00:00+00:00,-1,24.76,25.1314,-149.99999999999903,-161.49999999999903,SL
GIGGLE,2026-03-04 16:00:00+00:00,2026-03-04 22:00:00+00:00,-1,31.1,31.566499999999998,-149.99999999999903,-161.49999999999903,SL
GIGGLE,2026-03-09 06:00:00+00:00,2026-03-09 07:00:00+00:00,-1,28.21,27.3637,300.0000000000003,288.5000000000003,TP
GIGGLE,2026-03-09 15:00:00+00:00,2026-03-09 19:00:00+00:00,-1,27.89,28.308349999999997,-149.99999999999903,-161.49999999999903,SL
GIGGLE,2026-03-13 01:00:00+00:00,2026-03-13 08:00:00+00:00,-1,28.77,28.92,-52.13764337852034,-63.63764337852034,TIME
GIGGLE,2026-03-15 23:00:00+00:00,2026-03-16 00:00:00+00:00,-1,28.56,27.7032,300.0000000000003,288.5000000000003,TP
GIGGLE,2026-04-06 00:00:00+00:00,2026-04-06 00:00:00+00:00,-1,24.96,25.3344,-149.99999999999903,-161.49999999999903,SL
GIGGLE,2026-04-08 01:00:00+00:00,2026-04-08 05:00:00+00:00,-1,24.95,25.324249999999996,-149.99999999999903,-161.49999999999903,SL
GIGGLE,2026-04-14 00:00:00+00:00,2026-04-14 00:00:00+00:00,-1,37.58,38.143699999999995,-149.99999999999903,-161.49999999999903,SL
GIGGLE,2026-04-17 14:00:00+00:00,2026-04-17 15:00:00+00:00,-1,39.98,40.579699999999995,-149.99999999999903,-161.49999999999903,SL
GIGGLE,2026-04-17 16:00:00+00:00,2026-04-17 16:00:00+00:00,-1,41.43,40.1871,299.99999999999915,288.49999999999915,TP
GIGGLE,2026-04-22 05:00:00+00:00,2026-04-22 08:00:00+00:00,-1,37.71,36.5787,300.0000000000003,288.5000000000003,TP
BNB,2025-07-09 20:00:00+00:00,2025-07-10 03:00:00+00:00,-1,669.5,670.49,-14.787154592978968,-26.28715459297897,TIME
BNB,2025-07-10 17:00:00+00:00,2025-07-10 21:00:00+00:00,-1,671.97,682.04955,-149.99999999999903,-161.49999999999903,SL
BNB,2025-07-14 06:00:00+00:00,2025-07-14 13:00:00+00:00,-1,697.87,703.83,-85.40272543597015,-96.90272543597015,TIME
BNB,2025-09-02 16:00:00+00:00,2025-09-02 23:00:00+00:00,-1,847.39,852.28,-57.7066049870778,-69.20660498707781,TIME
BNB,2025-09-04 23:00:00+00:00,2025-09-05 06:00:00+00:00,-1,849.32,846.78,29.90627796354839,18.40627796354839,TIME
BNB,2025-10-21 17:00:00+00:00,2025-10-21 23:00:00+00:00,-1,1089.88,1057.1836,300.0000000000003,288.5000000000003,TP
BNB,2025-11-09 16:00:00+00:00,2025-11-09 23:00:00+00:00,-1,994.19,996.13,-19.51337269535891,-31.01337269535891,TIME
BNB,2025-12-17 15:00:00+00:00,2025-12-17 16:00:00+00:00,-1,869.97,843.8709,300.0000000000003,288.5000000000003,TP
BNB,2025-12-29 04:00:00+00:00,2025-12-29 11:00:00+00:00,-1,869.6,853.24,188.13247470101157,176.63247470101157,TIME
BNB,2026-01-05 03:00:00+00:00,2026-01-05 10:00:00+00:00,-1,901.87,904.22,-26.05697051681455,-37.556970516814545,TIME
BNB,2026-01-12 17:00:00+00:00,2026-01-13 00:00:00+00:00,-1,906.19,906.69,-5.517606682925447,-17.017606682925447,TIME
BNB,2026-01-13 23:00:00+00:00,2026-01-14 06:00:00+00:00,-1,946.58,939.15,78.49310148112187,66.99310148112187,TIME
BNB,2026-01-14 16:00:00+00:00,2026-01-14 23:00:00+00:00,-1,942.64,949.61,-73.94127132309248,-85.44127132309248,TIME
BNB,2026-02-06 18:00:00+00:00,2026-02-07 01:00:00+00:00,-1,662.56,657.77,72.29533929002608,60.79533929002608,TIME
BNB,2026-02-07 14:00:00+00:00,2026-02-07 16:00:00+00:00,-1,638.47,648.04705,-149.99999999999903,-161.49999999999903,SL
BNB,2026-02-08 13:00:00+00:00,2026-02-08 20:00:00+00:00,-1,644.89,643.7,18.452759385320093,6.952759385320093,TIME
BNB,2026-02-10 18:00:00+00:00,2026-02-11 01:00:00+00:00,-1,623.28,620.4,46.20716211012677,34.70716211012677,TIME
BNB,2026-02-24 16:00:00+00:00,2026-02-24 23:00:00+00:00,-1,585.85,583.35,42.67303917384946,31.17303917384946,TIME
BNB,2026-03-04 17:00:00+00:00,2026-03-05 00:00:00+00:00,-1,659.01,658.01,15.174276566364275,3.6742765663642754,TIME
BNB,2026-03-10 10:00:00+00:00,2026-03-10 17:00:00+00:00,-1,647.36,646.54,12.666831438458148,1.1668314384581482,TIME
BNB,2026-04-08 01:00:00+00:00,2026-04-08 08:00:00+00:00,-1,617.85,613.15,76.07024358663227,64.57024358663227,TIME
BNB,2026-04-09 17:00:00+00:00,2026-04-10 00:00:00+00:00,-1,606.26,603.73,41.731270412034284,30.231270412034284,TIME
BNB,2026-04-13 20:00:00+00:00,2026-04-14 03:00:00+00:00,-1,609.15,616.42,-119.34663055076733,-130.84663055076732,TIME
BNB,2026-04-14 14:00:00+00:00,2026-04-14 21:00:00+00:00,-1,622.53,616.2,101.68184665799163,90.18184665799163,TIME
